Element 1: (3, (16, 7), ['.', '.', '%', '%'], [(8, 10), (10, 1), (15, 5)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (16, 6))
Element 15: (3, (13, 8), ['.', '', '.', '%'], [(18, 12), (17, 2), (14, 4)], [False, False, False, True], 70, False, [True, False, True, False], 2465, 'North', (13, 9))
Element 16: (3, (13, 9), ['.', '', '%', '.'], [(18, 13), (17, 3), (13, 4)], [False, False, True, False], 68, False, [True, False, False, True], 2494, 'East', (14, 9))
Element 17: (3, (14, 9), ['', '%', '%', '.'], [(17, 13), (17, 4), (13, 5)], [False, True, True, False], 66, False, [False, False, False, True], 2523, 'East', (15, 9))
Element 18: (3, (15, 9), ['', '%', '.', '.'], [(16, 13), (18, 4), (13, 6)], [False, True, False, False], 64, False, [False, False, True, True], 2542, 'East', (16, 9))
Element 19: (3, (16, 9), ['', '%', '.', '.'], [(17, 13), (17, 4), (14, 6)], [False, True, False, False], 62, False, [False, False, True, True], 2551, 'East', (17, 9))
Element 20: (3, (17, 9), ['', '.', '.', '.'], [(18, 13), (17, 5), (15, 6)], [False, False, False, False], 60, False, [False, True, True, True], 2560, 'East', (18, 9))
Element 21: (3, (18, 9), ['', '.', '.', '%'], [(18, 12), (17, 6), (16, 6)], [False, False, False, True], 58, False, [False, True, True, False], 2569, 'North', (18, 10))
Element 22: (3, (18, 10), ['.', '', 'G', '%'], [(18, 11), (18, 6), (17, 6)], [False, False, False, True], 56, False, [True, False, False, False], 2588, 'West', (17, 10))
Element 23: (3, (17, 10), ['.', '', 'G', ''], [(17, 11), (18, 6), (16, 6)], [False, False, False, False], 54, False, [True, False, False, False], 2607, 'West', (16, 10))
Element 24: (3, (16, 10), ['.', '', 'G', ''], [(16, 11), (18, 6), (16, 7)], [False, False, False, False], 52, False, [True, False, False, False], 2626, 'West', (15, 10))
Element 25: (3, (15, 10), ['%', '', 'G', ''], [(15, 11), (18, 6), (15, 7)], [True, False, False, False], 50, False, [False, False, False, False], 2645, 'East', (16, 10))
Element 26: (3, (16, 10), ['G', '', '', ''], [(15, 10), (18, 6), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 2644, 'East', (17, 10))
Element 27: (3, (17, 10), ['G', '', '', ''], [(16, 10), (18, 6), (13, 7)], [False, False, False, False], 46, False, [False, False, False, False], 2643, 'East', (18, 10))
Element 28: (3, (18, 10), ['G', '', '', '%'], [(17, 10), (18, 6), (13, 8)], [False, False, False, True], 44, False, [False, False, False, False], 2642, 'South', (18, 9))
Element 29: (3, (18, 9), ['', '.', 'G', '%'], [(18, 10), (18, 6), (12, 8)], [False, False, False, True], 42, False, [False, True, False, False], 2651, 'South', (18, 8))
Element 30: (3, (18, 8), ['.', '%', 'G', '%'], [(18, 9), (18, 6), (12, 9)], [False, True, False, True], 40, False, [True, False, False, False], 2670, 'West', (17, 8))
Element 31: (3, (17, 8), ['%', '%', '', 'G'], [(18, 8), (18, 6), (11, 9)], [True, True, False, False], 38, False, [False, False, False, False], 2689, 'North', (17, 9))
Element 32: (3, (17, 9), ['', 'G', '', ''], [(17, 8), (18, 6), (12, 9)], [False, False, False, False], 36, False, [False, False, False, False], 2688, 'East', (18, 9))
Element 33: (3, (18, 9), ['G', '', '', '%'], [(17, 9), (18, 6), (13, 9)], [False, False, False, True], 34, False, [False, False, False, False], 2687, 'South', (18, 8))
Element 34: (3, (18, 8), ['', '%', '', '%'], [(16, 9), (18, 6), (14, 9)], [False, True, False, True], 32, False, [False, False, False, False], 2686, 'North', (18, 9))
Element 35: (3, (18, 9), ['', '', '', '%'], [(15, 9), (18, 6), (13, 9)], [False, False, False, True], 30, False, [False, False, False, False], 2685, 'West', (17, 9))
Element 36: (3, (17, 9), ['', '', '', ''], [(14, 9), (18, 6), (12, 9)], [False, False, False, False], 28, False, [False, False, False, False], 2684, 'South', (17, 8))
Element 37: (3, (17, 8), ['%', '%', '', ''], [(13, 9), (18, 6), (12, 8)], [True, True, False, False], 26, False, [False, False, False, False], 2683, 'North', (17, 9))
Element 38: (3, (17, 9), ['', '', '', ''], [(13, 8), (18, 6), (12, 7)], [False, False, False, False], 24, False, [False, False, False, False], 2682, 'West', (16, 9))
Element 39: (3, (16, 9), ['', '%', '', ''], [(13, 7), (18, 6), (11, 7)], [False, True, False, False], 22, False, [False, False, False, False], 2691, 'North', (16, 10))
Element 40: (3, (16, 10), ['', '', '', ''], [(14, 7), (18, 6), (11, 6)], [False, False, False, False], 20, False, [False, False, False, False], 2700, 'South', (16, 9))
Element 41: (3, (16, 9), ['', '%', '', ''], [(15, 7), (18, 6), (10, 6)], [False, True, False, False], 18, False, [False, False, False, False], 2709, 'West', (15, 9))
Element 42: (3, (15, 9), ['', '%', '', ''], [(16, 7), (18, 6), (10, 5)], [False, True, False, False], 16, False, [False, False, False, False], 2718, 'North', (15, 10))
Element 43: (3, (15, 10), ['%', '', '', ''], [(16, 6), (18, 6), (10, 4)], [True, False, False, False], 14, False, [False, False, False, False], 2727, 'South', (15, 9))
Element 44: (3, (15, 9), ['', '%', '', ''], [(17, 6), (18, 6), (11, 4)], [False, True, False, False], 12, False, [False, False, False, False], 2736, 'West', (14, 9))
Element 45: (3, (14, 9), ['', '%', '%', ''], [(17, 5), (18, 6), (12, 4)], [False, True, True, False], 10, False, [False, False, False, False], 2745, 'West', (13, 9))
Element 46: (3, (13, 9), ['', '', '%', ''], [(17, 4), (18, 6), (12, 3)], [False, False, True, False], 8, False, [False, False, False, False], 2754, 'West', (12, 9))
Element 47: (3, (12, 9), ['', '', '%', ''], [(18, 4), (18, 6), (13, 3)], [False, False, True, False], 6, False, [False, False, False, False], 2763, 'South', (12, 8))
Element 48: (3, (12, 8), ['%', '', '', ''], [(17, 4), (18, 6), (12, 3)], [True, False, False, False], 4, False, [False, False, False, False], 2762, 'North', (12, 9))
Element 49: (3, (12, 9), ['', '', '%', ''], [(17, 3), (18, 6), (11, 3)], [False, False, True, False], 2, False, [False, False, False, False], 2771, 'West', (11, 9))
Element 50: (3, (11, 9), ['%', '%', '%', ''], [(17, 3), (18, 6), (11, 3)], [True, True, True, False], 0, False, [False, False, False, False], 2770, 'Stop', (11, 9))
Element 51: #0#
