Element 1: (3, (3, 2), ['.', '.', '%', '.'], [(12, 9), (2, 1), (3, 5)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (4, 2))
Element 2: (3, (4, 2), ['', '.', '%', '.'], [(13, 9), (3, 1), (4, 5)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (5, 2))
Element 3: (3, (5, 2), ['', '%', '%', '%'], [(14, 9), (4, 1), (3, 5)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (4, 2))
Element 4: (3, (4, 2), ['', '', '%', ''], [(15, 9), (3, 1), (2, 5)], [False, False, True, False], 92, False, [False, False, False, False], 106, 'South', (4, 1))
Element 5: (3, (4, 1), ['', '%', '', '%'], [(16, 9), (3, 2), (1, 5)], [False, True, False, True], 90, False, [False, False, False, False], 125, 'West', (3, 1))
Element 6: (3, (3, 1), ['', '%', '', ''], [(17, 9), (2, 2), (2, 5)], [False, True, False, False], 88, False, [False, False, False, False], 144, 'West', (2, 1))
Element 7: (3, (2, 1), ['', '%', '', ''], [(18, 9), (1, 2), (2, 5)], [False, True, False, False], 86, False, [False, False, False, False], 163, 'North', (2, 2))
Element 8: (3, (2, 2), ['', '', '%', ''], [(18, 10), (1, 1), (3, 5)], [False, False, True, False], 84, False, [False, False, False, False], 172, 'West', (1, 2))
Element 9: (3, (1, 2), ['%', '', '%', ''], [(18, 11), (1, 2), (4, 5)], [True, False, True, False], 82, False, [False, False, False, False], 181, 'South', (1, 1))
Element 10: (3, (1, 1), ['%', '%', '', ''], [(18, 12), (2, 2), (3, 5)], [True, True, False, False], 80, False, [False, False, False, False], 190, 'North', (1, 2))
Element 11: (3, (1, 2), ['%', '', '%', ''], [(18, 13), (3, 2), (2, 5)], [True, False, True, False], 78, False, [False, False, False, False], 199, 'East', (2, 2))
Element 12: (3, (2, 2), ['', '', '%', ''], [(17, 13), (3, 1), (1, 5)], [False, False, True, False], 76, False, [False, False, False, False], 208, 'South', (2, 1))
Element 13: (3, (2, 1), ['', '%', '', ''], [(17, 12), (3, 2), (2, 5)], [False, True, False, False], 74, False, [False, False, False, False], 217, 'West', (1, 1))
Element 14: (3, (1, 1), ['%', '%', '', ''], [(17, 11), (2, 2), (2, 5)], [True, True, False, False], 72, False, [False, False, False, False], 226, 'East', (2, 1))
Element 15: (3, (2, 1), ['', '%', '', ''], [(17, 10), (1, 2), (3, 5)], [False, True, False, False], 70, False, [False, False, False, False], 235, 'East', (3, 1))
Element 16: (3, (3, 1), ['', '%', '', ''], [(16, 10), (1, 1), (4, 5)], [False, True, False, False], 68, False, [False, False, False, False], 244, 'East', (4, 1))
