Element 1: (1, (3, 1), ['.', '%', '.', '.'], [(11, 12), (9, 11), (16, 1)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '%'], [(11, 13), (10, 11), (17, 1)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (4, 2))
Element 3: (1, (4, 2), ['.', '', '%', '.'], [(12, 13), (11, 11), (18, 1)], [False, False, True, False], 94, False, [True, False, False, True], 87, 'East', (5, 2))
Element 4: (1, (5, 2), ['', '%', '%', '%'], [(13, 13), (12, 11), (17, 1)], [False, True, True, True], 92, False, [False, False, False, False], 116, 'West', (4, 2))
Element 5: (1, (4, 2), ['.', '', '%', ''], [(14, 13), (13, 11), (17, 2)], [False, False, True, False], 90, False, [True, False, False, False], 145, 'West', (3, 2))
Element 6: (1, (3, 2), ['.', '', '%', ''], [(14, 12), (12, 11), (17, 3)], [False, False, True, False], 88, False, [True, False, False, False], 174, 'West', (2, 2))
Element 7: (1, (2, 2), ['.', '.', '%', ''], [(15, 12), (11, 11), (17, 4)], [False, False, True, False], 86, False, [True, True, False, False], 203, 'South', (2, 1))
Element 8: (1, (2, 1), ['.', '%', '', ''], [(16, 12), (11, 12), (18, 4)], [False, True, False, False], 84, False, [True, False, False, False], 232, 'West', (1, 1))
Element 9: (1, (1, 1), ['%', '%', '.', ''], [(17, 12), (11, 13), (17, 4)], [True, True, False, False], 82, False, [False, False, True, False], 251, 'North', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(18, 12), (12, 13), (17, 5)], [True, False, True, False], 80, False, [False, False, False, False], 280, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', ''], [(18, 13), (13, 13), (17, 6)], [True, True, False, False], 78, False, [False, False, False, False], 299, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '', ''], [(17, 13), (14, 13), (18, 6)], [False, True, False, False], 76, False, [False, False, False, False], 318, 'North', (2, 2))
Element 13: (1, (2, 2), ['', '', '%', ''], [(16, 13), (14, 12), (17, 6)], [False, False, True, False], 74, False, [False, False, False, False], 327, 'West', (1, 2))
Element 14: (1, (1, 2), ['%', '', '%', ''], [(17, 13), (15, 12), (16, 6)], [True, False, True, False], 72, False, [False, False, False, False], 336, 'East', (2, 2))
Element 15: (1, (2, 2), ['', '', '%', ''], [(18, 13), (15, 11), (16, 7)], [False, False, True, False], 70, False, [False, False, False, False], 355, 'East', (3, 2))
Element 16: (1, (3, 2), ['', '', '%', ''], [(18, 12), (16, 11), (15, 7)], [False, False, True, False], 68, False, [False, False, False, False], 374, 'East', (4, 2))
Element 17: (1, (4, 2), ['', '', '%', ''], [(18, 11), (17, 11), (15, 6)], [False, False, True, False], 66, False, [False, False, False, False], 403, 'South', (4, 1))
Element 18: (1, (4, 1), ['', '%', '', '%'], [(18, 10), (17, 10), (15, 5)], [False, True, False, True], 64, False, [False, False, False, False], 432, 'West', (3, 1))
Element 19: (1, (3, 1), ['', '%', '', ''], [(18, 9), (17, 9), (16, 5)], [False, True, False, False], 62, False, [False, False, False, False], 461, 'North', (3, 2))
Element 20: (1, (3, 2), ['', '', '%', ''], [(18, 8), (17, 8), (16, 4)], [False, False, True, False], 60, False, [False, False, False, False], 490, 'South', (3, 1))
Element 21: (1, (3, 1), ['', '%', '', ''], [(17, 8), (17, 9), (16, 3)], [False, True, False, False], 58, False, [False, False, False, False], 499, 'West', (2, 1))
Element 22: (1, (2, 1), ['', '%', '', ''], [(17, 9), (16, 9), (16, 2)], [False, True, False, False], 56, False, [False, False, False, False], 518, 'East', (3, 1))
Element 23: (1, (3, 1), ['', '%', '', ''], [(17, 10), (16, 10), (15, 2)], [False, True, False, False], 54, False, [False, False, False, False], 537, 'Stop', (3, 1))
Element 24: (1, (3, 1), ['', '%', '', ''], [(17, 11), (15, 10), (15, 3)], [False, True, False, False], 52, False, [False, False, False, False], 556, 'East', (4, 1))
Element 25: (1, (4, 1), ['', '%', '', '%'], [(16, 11), (15, 9), (14, 3)], [False, True, False, True], 50, False, [False, False, False, False], 575, 'North', (4, 2))
Element 26: (1, (4, 2), ['', '', '%', ''], [(16, 10), (14, 9), (14, 4)], [False, False, True, False], 48, False, [False, False, False, False], 594, 'East', (5, 2))
Element 27: (1, (5, 2), ['', '%', '%', '%'], [(16, 9), (13, 9), (14, 5)], [False, True, True, True], 46, False, [False, False, False, False], 613, 'West', (4, 2))
Element 28: (1, (4, 2), ['', '', '%', ''], [(15, 9), (13, 8), (14, 6)], [False, False, True, False], 44, False, [False, False, False, False], 632, 'West', (3, 2))
Element 29: (1, (3, 2), ['', '', '%', ''], [(15, 10), (13, 7), (14, 7)], [False, False, True, False], 42, False, [False, False, False, False], 651, 'West', (2, 2))
Element 30: (1, (2, 2), ['', '', '%', ''], [(15, 11), (13, 6), (13, 7)], [False, False, True, False], 40, False, [False, False, False, False], 660, 'South', (2, 1))
Element 31: (1, (2, 1), ['', '%', '', ''], [(15, 10), (12, 6), (12, 7)], [False, True, False, False], 38, False, [False, False, False, False], 1669, 'West', (1, 1))
Element 32: (1, (1, 1), ['%', '%', '', ''], [(15, 9), (11, 6), (12, 8)], [True, True, False, False], 36, False, [False, False, False, False], 1688, 'North', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(14, 9), (11, 7), (12, 9)], [True, False, True, False], 34, False, [False, False, False, False], 1707, 'South', (1, 1))
Element 34: (1, (1, 1), ['%', '%', '', ''], [(13, 9), (12, 7), (11, 9)], [True, True, False, False], 32, False, [False, False, False, False], 1716, 'East', (2, 1))
Element 35: (1, (2, 1), ['', '%', '', ''], [(13, 8), (12, 8), (12, 9)], [False, True, False, False], 30, False, [False, False, False, False], 1715, 'North', (2, 2))
Element 36: (1, (2, 2), ['', '', '%', ''], [(13, 7), (12, 7), (13, 9)], [False, False, True, False], 28, False, [False, False, False, False], 1714, 'West', (1, 2))
Element 37: (1, (1, 2), ['%', '', '%', ''], [(14, 7), (11, 7), (14, 9)], [True, False, True, False], 26, False, [False, False, False, False], 1713, 'East', (2, 2))
Element 38: (1, (2, 2), ['', '', '%', ''], [(15, 7), (11, 6), (15, 9)], [False, False, True, False], 24, False, [False, False, False, False], 1712, 'East', (3, 2))
Element 39: (1, (3, 2), ['', '', '%', ''], [(16, 7), (10, 6), (16, 9)], [False, False, True, False], 22, False, [False, False, False, False], 1721, 'East', (4, 2))
Element 40: (1, (4, 2), ['', '', '%', ''], [(16, 6), (10, 5), (17, 9)], [False, False, True, False], 20, False, [False, False, False, False], 1730, 'South', (4, 1))
Element 41: (1, (4, 1), ['', '%', '', '%'], [(17, 6), (10, 4), (18, 9)], [False, True, False, True], 18, False, [False, False, False, False], 1739, 'West', (3, 1))
Element 42: (1, (3, 1), ['', '%', '', ''], [(18, 6), (11, 4), (18, 10)], [False, True, False, False], 16, False, [False, False, False, False], 1748, 'North', (3, 2))
Element 43: (1, (3, 2), ['', '', '%', ''], [(17, 6), (12, 4), (18, 11)], [False, False, True, False], 14, False, [False, False, False, False], 1757, 'South', (3, 1))
Element 44: (1, (3, 1), ['', '%', '', ''], [(17, 5), (13, 4), (18, 12)], [False, True, False, False], 12, False, [False, False, False, False], 1766, 'West', (2, 1))
Element 45: (1, (2, 1), ['', '%', '', ''], [(17, 4), (13, 5), (18, 13)], [False, True, False, False], 10, False, [False, False, False, False], 1775, 'East', (3, 1))
Element 46: (1, (3, 1), ['', '%', '', ''], [(18, 4), (14, 5), (17, 13)], [False, True, False, False], 8, False, [False, False, False, False], 1774, 'Stop', (3, 1))
Element 47: (1, (3, 1), ['', '%', '', ''], [(17, 4), (15, 5), (17, 12)], [False, True, False, False], 6, False, [False, False, False, False], 1773, 'East', (4, 1))
Element 48: (1, (4, 1), ['', '%', '', '%'], [(17, 3), (16, 5), (17, 11)], [False, True, False, True], 4, False, [False, False, False, False], 1772, 'North', (4, 2))
Element 49: (1, (4, 2), ['', '', '%', ''], [(17, 2), (17, 5), (17, 10)], [False, False, True, False], 2, False, [False, False, False, False], 1771, 'East', (5, 2))
Element 50: (1, (5, 2), ['', '%', '%', '%'], [(17, 2), (17, 6), (16, 10)], [False, True, True, True], 0, False, [False, False, False, False], 1770, 'Stop', (5, 2))
Element 51: #0#
