Element 1: (3, (17, 13), ['.', '.', '%', '.'], [(11, 11), (13, 3), (18, 8)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (18, 13))
Element 2: (3, (18, 13), ['', '.', '%', '%'], [(12, 11), (14, 3), (18, 9)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (18, 12))
Element 3: (3, (18, 12), ['.', '.', '', '%'], [(13, 11), (15, 3), (18, 10)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 11))
Element 4: (3, (18, 11), ['.', '', '', '%'], [(12, 11), (16, 3), (17, 10)], [False, False, False, True], 92, False, [True, False, False, False], 136, 'West', (17, 11))
Element 5: (3, (17, 11), ['.', '', '.', ''], [(11, 11), (17, 3), (17, 9)], [False, False, False, False], 90, False, [True, False, True, False], 165, 'North', (17, 12))
Element 6: (3, (17, 12), ['.', '', '', ''], [(11, 12), (17, 4), (16, 9)], [False, False, False, False], 88, False, [True, False, False, False], 204, 'West', (16, 12))
Element 7: (3, (16, 12), ['.', '.', '.', ''], [(11, 13), (18, 4), (16, 10)], [False, False, False, False], 86, False, [True, True, True, False], 243, 'North', (16, 13))
Element 8: (3, (16, 13), ['%', '', '%', ''], [(12, 13), (17, 4), (16, 11)], [True, False, True, False], 84, False, [False, False, False, False], 272, 'South', (16, 12))
Element 9: (3, (16, 12), ['.', '', '', ''], [(13, 13), (17, 5), (15, 11)], [False, False, False, False], 82, False, [True, False, False, False], 301, 'South', (16, 11))
Element 10: (3, (16, 11), ['', '', '', ''], [(14, 13), (17, 6), (15, 12)], [False, False, False, False], 80, False, [False, False, False, False], 330, 'South', (16, 10))
Element 11: (3, (16, 10), ['.', '', '', ''], [(14, 12), (18, 6), (16, 12)], [False, False, False, False], 78, False, [True, False, False, False], 349, 'West', (15, 10))
Element 12: (3, (15, 10), ['%', '.', '', ''], [(15, 12), (17, 6), (17, 12)], [True, False, False, False], 76, False, [False, True, False, False], 358, 'South', (15, 9))
Element 13: (3, (15, 9), ['.', '%', '', ''], [(16, 12), (16, 6), (18, 12)], [False, True, False, False], 74, False, [True, False, False, False], 377, 'West', (14, 9))
Element 14: (3, (14, 9), ['.', '%', '%', ''], [(17, 12), (16, 7), (18, 13)], [False, True, True, False], 72, False, [True, False, False, False], 396, 'West', (13, 9))
Element 15: (3, (13, 9), ['.', '.', '%', ''], [(18, 12), (15, 7), (17, 13)], [False, False, True, False], 70, False, [True, True, False, False], 415, 'South', (13, 8))
Element 16: (3, (13, 8), ['.', '.', '', '%'], [(18, 13), (15, 6), (16, 13)], [False, False, False, True], 68, False, [True, True, False, False], 434, 'South', (13, 7))
Element 17: (3, (13, 7), ['.', '.', '', '.'], [(17, 13), (15, 5), (16, 12)], [False, False, False, False], 66, False, [True, True, False, True], 453, 'East', (14, 7))
Element 18: (3, (14, 7), ['', '.', '%', ''], [(16, 13), (16, 5), (16, 13)], [False, False, True, False], 64, False, [False, True, False, False], 472, 'South', (14, 6))
Element 19: (3, (14, 6), ['.', '.', '', ''], [(17, 13), (16, 4), (16, 12)], [False, False, False, False], 62, False, [True, True, False, False], 491, 'South', (14, 5))
Element 20: (3, (14, 5), ['.', '.', '', ''], [(18, 13), (16, 5), (16, 11)], [False, False, False, False], 60, False, [True, True, False, False], 500, 'South', (14, 4))
Element 21: (3, (14, 4), ['.', '', '', '%'], [(18, 12), (15, 5), (15, 11)], [False, False, False, True], 58, False, [True, False, False, False], 509, 'West', (13, 4))
Element 22: (3, (13, 4), ['.', '', '.', ''], [(18, 11), (14, 5), (15, 12)], [False, False, False, False], 56, False, [True, False, True, False], 518, 'North', (13, 5))
Element 23: (3, (13, 5), ['%', '', '.', ''], [(18, 10), (14, 6), (15, 12)], [True, False, False, False], 54, False, [False, False, True, False], 527, 'North', (13, 6))
Element 24: (3, (13, 6), ['F', '', '', ''], [(18, 9), (14, 7), (16, 12)], [False, False, False, False], 52, False, [False, False, False, False], 536, 'West', (12, 6))
Element 25: (3, (12, 6), ['.', '%', '.', ''], [(18, 8), (13, 7), (16, 11)], [False, True, False, False], 50, False, [True, False, True, False], 1535, 'North', (12, 7))
Element 26: (3, (12, 7), ['.', '', '.', ''], [(17, 8), (13, 8), (16, 12)], [False, False, False, False], 48, False, [True, False, True, False], 1544, 'North', (12, 8))
Element 27: (3, (12, 8), ['%', '', '.', ''], [(17, 9), (13, 9), (16, 12)], [True, False, False, False], 46, False, [False, False, True, False], 1553, 'North', (12, 9))
Element 28: (3, (12, 9), ['.', '', '%', ''], [(17, 10), (14, 9), (16, 13)], [False, False, True, False], 44, False, [True, False, False, False], 1562, 'West', (11, 9))
Element 29: (3, (11, 9), ['%', '%', '%', ''], [(17, 11), (15, 9), (16, 12)], [True, True, True, False], 42, False, [False, False, False, False], 1571, 'East', (12, 9))
Element 30: (3, (12, 9), ['', '', '%', ''], [(16, 11), (16, 9), (15, 12)], [False, False, True, False], 40, False, [False, False, False, False], 1570, 'South', (12, 8))
Element 31: (3, (12, 8), ['%', '', '', ''], [(16, 10), (17, 9), (15, 11)], [True, False, False, False], 38, False, [False, False, False, False], 1569, 'South', (12, 7))
Element 32: (3, (12, 7), ['.', '', '', ''], [(16, 9), (18, 9), (15, 10)], [False, False, False, False], 36, False, [True, False, False, False], 1568, 'West', (11, 7))
Element 33: (3, (11, 7), ['%', '.', '%', ''], [(15, 9), (18, 10), (15, 11)], [True, False, True, False], 34, False, [False, True, False, False], 1577, 'South', (11, 6))
Element 34: (3, (11, 6), ['.', '%', '', ''], [(15, 10), (18, 11), (16, 11)], [False, True, False, False], 32, False, [True, False, False, False], 1586, 'West', (10, 6))
Element 35: (3, (10, 6), ['.', '.', '%', ''], [(15, 11), (18, 12), (17, 11)], [False, False, True, False], 30, False, [True, True, False, False], 1595, 'South', (10, 5))
Element 36: (3, (10, 5), ['.', '.', '', '%'], [(15, 10), (18, 13), (18, 11)], [False, False, False, True], 28, False, [True, True, False, False], 1604, 'South', (10, 4))
Element 37: (3, (10, 4), ['.', '%', '', '.'], [(15, 9), (17, 13), (17, 11)], [False, True, False, False], 26, False, [True, False, False, True], 1613, 'East', (11, 4))
Element 38: (3, (11, 4), ['', '.', '%', '.'], [(14, 9), (17, 12), (16, 11)], [False, False, True, False], 24, False, [False, True, False, True], 1622, 'East', (12, 4))
Element 39: (3, (12, 4), ['', '', '%', ''], [(13, 9), (17, 11), (16, 10)], [False, False, True, False], 22, False, [False, False, False, False], 1631, 'South', (12, 3))
Element 40: (3, (12, 3), ['.', '%', '', ''], [(13, 8), (17, 10), (15, 10)], [False, True, False, False], 20, False, [True, False, False, False], 1630, 'West', (11, 3))
Element 41: (3, (11, 3), ['%', '.', '', ''], [(13, 7), (16, 10), (15, 9)], [True, False, False, False], 18, False, [False, True, False, False], 1639, 'South', (11, 2))
Element 42: (3, (11, 2), ['.', '.', '', '%'], [(14, 7), (16, 11), (14, 9)], [False, False, False, True], 16, False, [True, True, False, False], 1648, 'South', (11, 1))
Element 43: (3, (11, 1), ['F', '%', '', '.'], [(15, 7), (16, 12), (13, 9)], [False, True, False, False], 14, False, [False, False, False, True], 1657, 'West', (10, 1))
Element 44: (3, (10, 1), ['.', '%', '.', ''], [(16, 7), (16, 13), (13, 8)], [False, True, False, False], 12, False, [True, False, True, False], 2656, 'North', (10, 2))
Element 45: (3, (10, 2), ['%', '', '%', ''], [(16, 6), (16, 12), (13, 7)], [True, False, True, False], 10, False, [False, False, False, False], 2665, 'South', (10, 1))
Element 46: (3, (10, 1), ['.', '%', '', ''], [(17, 6), (15, 12), (14, 7)], [False, True, False, False], 8, False, [True, False, False, False], 2664, 'West', (9, 1))
Element 47: (3, (9, 1), ['.', '%', '%', ''], [(18, 6), (15, 11), (15, 7)], [False, True, True, False], 6, False, [True, False, False, False], 2673, 'West', (8, 1))
Element 48: (3, (8, 1), ['.', '%', '%', ''], [(17, 6), (15, 10), (16, 7)], [False, True, True, False], 4, False, [True, False, False, False], 2682, 'West', (7, 1))
Element 49: (3, (7, 1), ['.', '%', '%', ''], [(17, 5), (15, 11), (16, 6)], [False, True, True, False], 2, False, [True, False, False, False], 2691, 'West', (6, 1))
Element 50: (3, (6, 1), ['%', '%', '%', ''], [(17, 5), (15, 11), (16, 6)], [True, True, True, False], 0, False, [False, False, False, False], 2700, 'Stop', (6, 1))
Element 51: #0#
