Element 1: (1, (13, 9), ['.', '.', '%', '.'], [(4, 12), (14, 13), (16, 7)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (14, 9))
Element 2: (1, (14, 9), ['', '%', '%', '.'], [(5, 12), (14, 12), (16, 6)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (15, 9))
Element 3: (1, (15, 9), ['', '%', '.', '.'], [(6, 12), (15, 12), (17, 6)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (16, 9))
Element 4: (1, (16, 9), ['', '%', '.', '.'], [(6, 13), (16, 12), (18, 6)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (17, 9))
Element 5: (1, (17, 9), ['', '.', '.', '.'], [(7, 13), (17, 12), (17, 6)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (18, 9))
Element 6: (1, (18, 9), ['', '.', '.', '%'], [(6, 13), (18, 12), (17, 5)], [False, False, False, True], 88, False, [False, True, True, False], 184, 'North', (18, 10))
Element 7: (1, (18, 10), ['.', '', '.', '%'], [(5, 13), (18, 13), (17, 4)], [False, False, False, True], 86, False, [True, False, True, False], 223, 'North', (18, 11))
Element 8: (1, (18, 11), ['.', '', '', '%'], [(6, 13), (17, 13), (18, 4)], [False, False, False, True], 84, False, [True, False, False, False], 252, 'West', (17, 11))
Element 9: (1, (17, 11), ['.', '.', '', ''], [(6, 12), (16, 13), (17, 4)], [False, False, False, False], 82, False, [True, True, False, False], 271, 'South', (17, 10))
Element 10: (1, (17, 10), ['.', '', '', ''], [(6, 11), (17, 13), (17, 3)], [False, False, False, False], 80, False, [True, False, False, False], 300, 'West', (16, 10))
Element 11: (1, (16, 10), ['.', '', '.', ''], [(7, 11), (18, 13), (17, 2)], [False, False, False, False], 78, False, [True, False, True, False], 329, 'North', (16, 11))
Element 12: (1, (16, 11), ['.', '', '', ''], [(7, 10), (18, 12), (17, 1)], [False, False, False, False], 76, False, [True, False, False, False], 358, 'West', (15, 11))
Element 13: (1, (15, 11), ['%', '.', '', ''], [(8, 10), (18, 11), (18, 1)], [True, False, False, False], 74, False, [False, True, False, False], 387, 'South', (15, 10))
Element 14: (1, (15, 10), ['%', '', '', ''], [(9, 10), (18, 10), (17, 1)], [True, False, False, False], 72, False, [False, False, False, False], 406, 'North', (15, 11))
Element 15: (1, (15, 11), ['%', '', '', ''], [(9, 11), (18, 9), (16, 1)], [True, False, False, False], 70, False, [False, False, False, False], 425, 'North', (15, 12))
Element 16: (1, (15, 12), ['', '', '%', ''], [(10, 11), (18, 8), (16, 2)], [False, False, True, False], 68, False, [False, False, False, False], 454, 'East', (16, 12))
Element 17: (1, (16, 12), ['', '', '', ''], [(11, 11), (17, 8), (16, 3)], [False, False, False, False], 66, False, [False, False, False, False], 483, 'East', (17, 12))
Element 18: (1, (17, 12), ['', '', '', ''], [(12, 11), (17, 9), (16, 4)], [False, False, False, False], 64, False, [False, False, False, False], 502, 'East', (18, 12))
Element 19: (1, (18, 12), ['', '', '', '%'], [(13, 11), (17, 10), (16, 5)], [False, False, False, True], 62, False, [False, False, False, False], 521, 'North', (18, 13))
Element 20: (1, (18, 13), ['', '', '%', '%'], [(12, 11), (17, 11), (15, 5)], [False, False, True, True], 60, False, [False, False, False, False], 530, 'West', (17, 13))
Element 21: (1, (17, 13), ['', '', '%', ''], [(11, 11), (16, 11), (15, 6)], [False, False, True, False], 58, False, [False, False, False, False], 539, 'West', (16, 13))
Element 22: (1, (16, 13), ['%', '', '%', ''], [(11, 12), (16, 10), (15, 7)], [True, False, True, False], 56, False, [False, False, False, False], 558, 'East', (17, 13))
Element 23: (1, (17, 13), ['', '', '%', ''], [(11, 13), (16, 9), (14, 7)], [False, False, True, False], 54, False, [False, False, False, False], 577, 'East', (18, 13))
Element 24: (1, (18, 13), ['', '', '%', '%'], [(12, 13), (15, 9), (14, 6)], [False, False, True, True], 52, False, [False, False, False, False], 596, 'South', (18, 12))
Element 25: (1, (18, 12), ['', '', '', '%'], [(13, 13), (15, 10), (14, 5)], [False, False, False, True], 50, False, [False, False, False, False], 615, 'West', (17, 12))
Element 26: (1, (17, 12), ['', '', '', ''], [(14, 13), (15, 11), (14, 4)], [False, False, False, False], 48, False, [False, False, False, False], 624, 'North', (17, 13))
Element 27: (1, (17, 13), ['', '', '%', ''], [(14, 12), (15, 10), (14, 3)], [False, False, True, False], 46, False, [False, False, False, False], 633, 'South', (17, 12))
Element 28: (1, (17, 12), ['', '', '', ''], [(15, 12), (15, 9), (15, 3)], [False, False, False, False], 44, False, [False, False, False, False], 642, 'West', (16, 12))
Element 29: (1, (16, 12), ['', '', '', ''], [(15, 11), (14, 9), (15, 2)], [False, False, False, False], 42, False, [False, False, False, False], 651, 'North', (16, 13))
Element 30: (1, (16, 13), ['%', '', '%', ''], [(16, 11), (13, 9), (15, 1)], [True, False, True, False], 40, False, [False, False, False, False], 660, 'South', (16, 12))
Element 31: (1, (16, 12), ['', '', '', ''], [(17, 11), (13, 8), (14, 1)], [False, False, False, False], 38, False, [False, False, False, False], 679, 'West', (15, 12))
Element 32: (1, (15, 12), ['', '', '%', ''], [(18, 11), (13, 7), (13, 1)], [False, False, True, False], 36, False, [False, False, False, False], 698, 'West', (14, 12))
