Element 1: (0, (10, 11), ['.', '%', '.', '.'], [(12, 3), (17, 8), (17, 13)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 11))
Element 2: (0, (11, 11), ['', '%', '.', '.'], [(13, 3), (18, 8), (18, 13)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (12, 11))
Element 3: (0, (12, 11), ['', '%', '%', '.'], [(14, 3), (18, 9), (18, 12)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (13, 11))
Element 4: (0, (13, 11), ['', '%', '%', '%'], [(15, 3), (18, 10), (18, 11)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (12, 11))
Element 5: (0, (12, 11), ['', '%', '%', ''], [(16, 3), (17, 10), (17, 11)], [False, True, True, False], 90, False, [False, False, False, False], 146, 'West', (11, 11))
Element 6: (0, (11, 11), ['', '%', '.', ''], [(17, 3), (17, 9), (17, 12)], [False, True, False, False], 88, False, [False, False, True, False], 175, 'North', (11, 12))
Element 7: (0, (11, 12), ['.', '', '.', '%'], [(17, 4), (16, 9), (16, 12)], [False, False, False, True], 86, False, [True, False, True, False], 214, 'North', (11, 13))
Element 8: (0, (11, 13), ['%', '', '%', '.'], [(18, 4), (16, 10), (16, 13)], [True, False, True, False], 84, False, [False, False, False, True], 253, 'East', (12, 13))
Element 9: (0, (12, 13), ['', '%', '%', '.'], [(17, 4), (16, 11), (16, 12)], [False, True, True, False], 82, False, [False, False, False, True], 272, 'East', (13, 13))
Element 10: (0, (13, 13), ['', '%', '%', '.'], [(17, 5), (15, 11), (16, 11)], [False, True, True, False], 80, False, [False, False, False, True], 301, 'East', (14, 13))
Element 11: (0, (14, 13), ['', '.', '%', '%'], [(17, 6), (15, 12), (16, 10)], [False, False, True, True], 78, False, [False, True, False, False], 330, 'South', (14, 12))
Element 12: (0, (14, 12), ['%', '%', '', ''], [(18, 6), (16, 12), (15, 10)], [True, True, False, False], 76, False, [False, False, False, False], 359, 'East', (15, 12))
Element 13: (0, (15, 12), ['', '', '%', ''], [(17, 6), (17, 12), (15, 9)], [False, False, True, False], 74, False, [False, False, False, False], 368, 'East', (16, 12))
Element 14: (0, (16, 12), ['', '', '', ''], [(16, 6), (18, 12), (14, 9)], [False, False, False, False], 72, False, [False, False, False, False], 387, 'East', (17, 12))
Element 15: (0, (17, 12), ['', '', '', ''], [(16, 7), (18, 13), (13, 9)], [False, False, False, False], 70, False, [False, False, False, False], 406, 'East', (18, 12))
Element 16: (0, (18, 12), ['', '', '', '%'], [(15, 7), (17, 13), (13, 8)], [False, False, False, True], 68, False, [False, False, False, False], 425, 'North', (18, 13))
Element 17: (0, (18, 13), ['', '', '%', '%'], [(15, 6), (16, 13), (13, 7)], [False, False, True, True], 66, False, [False, False, False, False], 444, 'West', (17, 13))
Element 18: (0, (17, 13), ['', '', '%', ''], [(15, 5), (16, 12), (14, 7)], [False, False, True, False], 64, False, [False, False, False, False], 463, 'West', (16, 13))
Element 19: (0, (16, 13), ['%', '', '%', ''], [(16, 5), (16, 13), (14, 6)], [True, False, True, False], 62, False, [False, False, False, False], 482, 'East', (17, 13))
Element 20: (0, (17, 13), ['', '', '%', ''], [(16, 4), (16, 12), (14, 5)], [False, False, True, False], 60, False, [False, False, False, False], 501, 'East', (18, 13))
Element 21: (0, (18, 13), ['', '', '%', '%'], [(16, 5), (16, 11), (14, 4)], [False, False, True, True], 58, False, [False, False, False, False], 510, 'South', (18, 12))
Element 22: (0, (18, 12), ['', '', '', '%'], [(15, 5), (15, 11), (13, 4)], [False, False, False, True], 56, False, [False, False, False, False], 519, 'South', (18, 11))
Element 23: (0, (18, 11), ['', '', '', '%'], [(14, 5), (15, 12), (13, 5)], [False, False, False, True], 54, False, [False, False, False, False], 528, 'South', (18, 10))
Element 24: (0, (18, 10), ['', '', '', '%'], [(14, 6), (15, 12), (13, 6)], [False, False, False, True], 52, False, [False, False, False, False], 537, 'South', (18, 9))
Element 25: (0, (18, 9), ['', '', '', '%'], [(14, 7), (16, 12), (12, 6)], [False, False, False, True], 50, False, [False, False, False, False], 1536, 'South', (18, 8))
Element 26: (0, (18, 8), ['', '%', '', '%'], [(13, 7), (16, 11), (12, 7)], [False, True, False, True], 48, False, [False, False, False, False], 1545, 'West', (17, 8))
Element 27: (0, (17, 8), ['%', '%', '', ''], [(13, 8), (16, 12), (12, 8)], [True, True, False, False], 46, False, [False, False, False, False], 1554, 'North', (17, 9))
Element 28: (0, (17, 9), ['', '', '', ''], [(13, 9), (16, 12), (12, 9)], [False, False, False, False], 44, False, [False, False, False, False], 1563, 'North', (17, 10))
Element 29: (0, (17, 10), ['', '', '', ''], [(14, 9), (16, 13), (11, 9)], [False, False, False, False], 42, False, [False, False, False, False], 1572, 'North', (17, 11))
Element 30: (0, (17, 11), ['', '', '', ''], [(15, 9), (16, 12), (12, 9)], [False, False, False, False], 40, False, [False, False, False, False], 1571, 'West', (16, 11))
Element 31: (0, (16, 11), ['', '', '', ''], [(16, 9), (15, 12), (12, 8)], [False, False, False, False], 38, False, [False, False, False, False], 1570, 'South', (16, 10))
Element 32: (0, (16, 10), ['', '', '', ''], [(17, 9), (15, 11), (12, 7)], [False, False, False, False], 36, False, [False, False, False, False], 1569, 'South', (16, 9))
Element 33: (0, (16, 9), ['', '%', '', ''], [(18, 9), (15, 10), (11, 7)], [False, True, False, False], 34, False, [False, False, False, False], 1578, 'West', (15, 9))
Element 34: (0, (15, 9), ['', '%', '', ''], [(18, 10), (15, 11), (11, 6)], [False, True, False, False], 32, False, [False, False, False, False], 1587, 'North', (15, 10))
