Element 1: (0, (11, 7), ['%', '.', '%', '.'], [(4, 2), (16, 4), (16, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (12, 7))
Element 2: (0, (12, 7), ['', 'F', '.', '.'], [(5, 2), (17, 4), (17, 12)], [False, False, False, False], 96, False, [False, False, True, True], 39, 'South', (12, 6))
Element 3: (0, (12, 6), ['.', '%', '', '.'], [(4, 2), (18, 4), (18, 12)], [False, True, False, False], 94, False, [True, False, False, True], 1058, 'East', (13, 6))
Element 4: (0, (13, 6), ['', '.', '.', '.'], [(4, 1), (17, 4), (18, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1087, 'East', (14, 6))
Element 5: (0, (14, 6), ['', '.', '.', '.'], [(3, 1), (17, 5), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1126, 'East', (15, 6))
Element 6: (0, (15, 6), ['', '.', '.', '.'], [(3, 2), (17, 6), (16, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1165, 'East', (16, 6))
Element 7: (0, (16, 6), ['', '.', '.', ''], [(2, 2), (18, 6), (17, 13)], [False, False, False, False], 86, False, [False, True, True, False], 1194, 'North', (16, 7))
Element 8: (0, (16, 7), ['.', '', '%', '%'], [(2, 1), (17, 6), (18, 13)], [False, False, True, True], 84, False, [True, False, False, False], 1213, 'West', (15, 7))
Element 9: (0, (15, 7), ['.', '', '%', ''], [(1, 1), (17, 5), (18, 12)], [False, False, True, False], 82, False, [True, False, False, False], 1232, 'West', (14, 7))
Element 10: (0, (14, 7), ['.', '', '%', ''], [(1, 2), (16, 5), (18, 11)], [False, False, True, False], 80, False, [True, False, False, False], 1271, 'West', (13, 7))
Element 11: (0, (13, 7), ['', '', '.', ''], [(1, 1), (15, 5), (18, 10)], [False, False, False, False], 78, False, [False, False, True, False], 1300, 'North', (13, 8))
Element 12: (0, (13, 8), ['.', '', '.', '%'], [(2, 1), (14, 5), (18, 9)], [False, False, False, True], 76, False, [True, False, True, False], 1329, 'North', (13, 9))
Element 13: (0, (13, 9), ['.', '', '%', '.'], [(2, 2), (14, 4), (18, 8)], [False, False, True, False], 74, False, [True, False, False, True], 1358, 'East', (14, 9))
Element 14: (0, (14, 9), ['', '%', '%', '.'], [(1, 2), (14, 3), (17, 8)], [False, True, True, False], 72, False, [False, False, False, True], 1387, 'East', (15, 9))
Element 15: (0, (15, 9), ['', '%', '.', '.'], [(2, 2), (15, 3), (17, 9)], [False, True, False, False], 70, False, [False, False, True, True], 1416, 'East', (16, 9))
Element 16: (0, (16, 9), ['', '%', '.', ''], [(3, 2), (16, 3), (17, 10)], [False, True, False, False], 68, False, [False, False, True, False], 1445, 'North', (16, 10))
Element 17: (0, (16, 10), ['.', '', '.', ''], [(3, 1), (17, 3), (17, 11)], [False, False, False, False], 66, False, [True, False, True, False], 1474, 'North', (16, 11))
Element 18: (0, (16, 11), ['.', '', '', ''], [(2, 1), (17, 2), (17, 10)], [False, False, False, False], 64, False, [True, False, False, False], 1493, 'West', (15, 11))
Element 19: (0, (15, 11), ['%', '.', '.', ''], [(3, 1), (17, 1), (17, 9)], [True, False, False, False], 62, False, [False, True, True, False], 1512, 'North', (15, 12))
Element 20: (0, (15, 12), ['.', '', '%', ''], [(4, 1), (18, 1), (17, 8)], [False, False, True, False], 60, False, [True, False, False, False], 1531, 'West', (14, 12))
Element 21: (0, (14, 12), ['%', '%', '.', ''], [(4, 2), (17, 1), (18, 8)], [True, True, False, False], 58, False, [False, False, True, False], 1540, 'North', (14, 13))
Element 22: (0, (14, 13), ['.', '', '%', '%'], [(3, 2), (16, 1), (18, 9)], [False, False, True, True], 56, False, [True, False, False, False], 1559, 'West', (13, 13))
Element 23: (0, (13, 13), ['.', '%', '%', ''], [(4, 2), (16, 2), (17, 9)], [False, True, True, False], 54, False, [True, False, False, False], 1578, 'West', (12, 13))
Element 24: (0, (12, 13), ['.', '%', '%', ''], [(4, 2), (15, 2), (18, 9)], [False, True, True, False], 52, False, [True, False, False, False], 1597, 'West', (11, 13))
Element 25: (0, (11, 13), ['%', '.', '%', ''], [(5, 2), (15, 1), (18, 10)], [True, False, True, False], 50, False, [False, True, False, False], 1616, 'South', (11, 12))
Element 26: (0, (11, 12), ['.', '.', '', '%'], [(4, 2), (14, 1), (17, 10)], [False, False, False, True], 48, False, [True, True, False, False], 1635, 'South', (11, 11))
Element 27: (0, (11, 11), ['.', '%', '', '.'], [(4, 1), (13, 1), (18, 10)], [False, True, False, False], 46, False, [True, False, False, True], 1654, 'East', (12, 11))
Element 28: (0, (12, 11), ['', '%', '%', '.'], [(3, 1), (12, 1), (18, 11)], [False, True, True, False], 44, False, [False, False, False, True], 1673, 'East', (13, 11))
Element 29: (0, (13, 11), ['', '%', '%', '%'], [(3, 2), (11, 1), (17, 11)], [False, True, True, True], 42, False, [False, False, False, False], 1692, 'West', (12, 11))
