Element 1: (0, (10, 12), ['.', '.', '%', '.'], [(5, 10), (7, 11), (16, 4)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (11, 12))
Element 2: (0, (11, 12), ['', '.', '.', '%'], [(6, 10), (7, 10), (17, 4)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (11, 13))
Element 3: (0, (11, 13), ['%', '', '%', '.'], [(6, 11), (8, 10), (18, 4)], [True, False, True, False], 94, False, [False, False, False, True], 78, 'East', (12, 13))
Element 4: (0, (12, 13), ['', '%', '%', '.'], [(6, 12), (9, 10), (17, 4)], [False, True, True, False], 92, False, [False, False, False, True], 107, 'East', (13, 13))
Element 5: (0, (13, 13), ['', '%', '%', '.'], [(6, 13), (9, 11), (17, 5)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (14, 13))
Element 6: (0, (14, 13), ['', '.', '%', '%'], [(7, 13), (10, 11), (17, 6)], [False, False, True, True], 88, False, [False, True, False, False], 185, 'South', (14, 12))
Element 7: (0, (14, 12), ['%', '%', '', '.'], [(6, 13), (11, 11), (18, 6)], [True, True, False, False], 86, False, [False, False, False, True], 214, 'East', (15, 12))
Element 8: (0, (15, 12), ['', '.', '%', '.'], [(5, 13), (12, 11), (17, 6)], [False, False, True, False], 84, False, [False, True, False, True], 243, 'East', (16, 12))
Element 9: (0, (16, 12), ['', '.', '.', '.'], [(5, 12), (13, 11), (16, 6)], [False, False, False, False], 82, False, [False, True, True, True], 282, 'East', (17, 12))
Element 10: (0, (17, 12), ['', '.', '.', '.'], [(5, 11), (12, 11), (16, 7)], [False, False, False, False], 80, False, [False, True, True, True], 311, 'East', (18, 12))
Element 11: (0, (18, 12), ['', '.', '.', '%'], [(5, 12), (11, 11), (15, 7)], [False, False, False, True], 78, False, [False, True, True, False], 330, 'North', (18, 13))
Element 12: (0, (18, 13), ['.', '', '%', '%'], [(4, 12), (11, 12), (15, 6)], [False, False, True, True], 76, False, [True, False, False, False], 359, 'West', (17, 13))
Element 13: (0, (17, 13), ['.', '', '%', ''], [(3, 12), (11, 13), (15, 5)], [False, False, True, False], 74, False, [True, False, False, False], 388, 'West', (16, 13))
Element 14: (0, (16, 13), ['%', '', '%', ''], [(3, 13), (12, 13), (16, 5)], [True, False, True, False], 72, False, [False, False, False, False], 417, 'East', (17, 13))
Element 15: (0, (17, 13), ['', '', '%', ''], [(2, 13), (13, 13), (15, 5)], [False, False, True, False], 70, False, [False, False, False, False], 426, 'East', (18, 13))
Element 16: (0, (18, 13), ['', '', '%', '%'], [(1, 13), (14, 13), (14, 5)], [False, False, True, True], 68, False, [False, False, False, False], 445, 'South', (18, 12))
Element 17: (0, (18, 12), ['', '.', '', '%'], [(2, 13), (14, 12), (14, 6)], [False, False, False, True], 66, False, [False, True, False, False], 454, 'South', (18, 11))
Element 18: (0, (18, 11), ['.', '.', '', '%'], [(3, 13), (15, 12), (14, 7)], [False, False, False, True], 64, False, [True, True, False, False], 473, 'South', (18, 10))
Element 19: (0, (18, 10), ['.', '.', '', '%'], [(3, 12), (15, 11), (13, 7)], [False, False, False, True], 62, False, [True, True, False, False], 502, 'South', (18, 9))
Element 20: (0, (18, 9), ['.', '.', '', '%'], [(4, 12), (16, 11), (13, 8)], [False, False, False, True], 60, False, [True, True, False, False], 531, 'South', (18, 8))
Element 21: (0, (18, 8), ['.', '%', '', '%'], [(5, 12), (17, 11), (13, 9)], [False, True, False, True], 58, False, [True, False, False, False], 560, 'West', (17, 8))
Element 22: (0, (17, 8), ['%', '%', '.', ''], [(5, 13), (17, 10), (14, 9)], [True, True, False, False], 56, False, [False, False, True, False], 589, 'North', (17, 9))
Element 23: (0, (17, 9), ['.', '', '', ''], [(6, 13), (16, 10), (15, 9)], [False, False, False, False], 54, False, [True, False, False, False], 618, 'West', (16, 9))
Element 24: (0, (16, 9), ['', '%', '', ''], [(6, 12), (15, 10), (14, 9)], [False, True, False, False], 52, False, [False, False, False, False], 637, 'North', (16, 10))
Element 25: (0, (16, 10), ['', '', '', ''], [(5, 12), (15, 9), (13, 9)], [False, False, False, False], 50, False, [False, False, False, False], 636, 'East', (17, 10))
Element 26: (0, (17, 10), ['', '', '', ''], [(6, 12), (16, 9), (12, 9)], [False, False, False, False], 48, False, [False, False, False, False], 645, 'North', (17, 11))
Element 27: (0, (17, 11), ['', '', '', ''], [(6, 11), (17, 9), (12, 8)], [False, False, False, False], 46, False, [False, False, False, False], 654, 'West', (16, 11))
Element 28: (0, (16, 11), ['', '', '', ''], [(5, 11), (18, 9), (12, 7)], [False, False, False, False], 44, False, [False, False, False, False], 663, 'West', (15, 11))
Element 29: (0, (15, 11), ['%', '', '', ''], [(6, 11), (18, 10), (12, 6)], [True, False, False, False], 42, False, [False, False, False, False], 1662, 'South', (15, 10))
Element 30: (0, (15, 10), ['%', '', '', ''], [(7, 11), (18, 11), (13, 6)], [True, False, False, False], 40, False, [False, False, False, False], 1671, 'South', (15, 9))
Element 31: (0, (15, 9), ['', '%', '', ''], [(7, 10), (18, 12), (13, 5)], [False, True, False, False], 38, False, [False, False, False, False], 1680, 'West', (14, 9))
Element 32: (0, (14, 9), ['', '%', '%', ''], [(8, 10), (18, 13), (13, 4)], [False, True, True, False], 36, False, [False, False, False, False], 1689, 'West', (13, 9))
Element 33: (0, (13, 9), ['', '', '%', ''], [(9, 10), (17, 13), (14, 4)], [False, False, True, False], 34, False, [False, False, False, False], 1698, 'South', (13, 8))
Element 34: (0, (13, 8), ['', '', '', '%'], [(9, 11), (17, 12), (14, 3)], [False, False, False, True], 32, False, [False, False, False, False], 1707, 'South', (13, 7))
Element 35: (0, (13, 7), ['', '', '', ''], [(9, 12), (16, 12), (15, 3)], [False, False, False, False], 30, False, [False, False, False, False], 1726, 'East', (14, 7))
Element 36: (0, (14, 7), ['', '', '%', ''], [(9, 13), (16, 13), (16, 3)], [False, False, True, False], 28, False, [False, False, False, False], 1745, 'East', (15, 7))
Element 37: (0, (15, 7), ['', '', '%', ''], [(9, 12), (16, 12), (17, 3)], [False, False, True, False], 26, False, [False, False, False, False], 1754, 'East', (16, 7))
Element 38: (0, (16, 7), ['', '', '%', '%'], [(8, 12), (17, 12), (17, 2)], [False, False, True, True], 24, False, [False, False, False, False], 1773, 'South', (16, 6))
Element 39: (0, (16, 6), ['', '', '', ''], [(9, 12), (17, 13), (17, 1)], [False, False, False, False], 22, False, [False, False, False, False], 1782, 'East', (17, 6))
Element 40: (0, (17, 6), ['', '', '%', ''], [(10, 12), (16, 13), (18, 1)], [False, False, True, False], 20, False, [False, False, False, False], 1791, 'East', (18, 6))
Element 41: (0, (18, 6), ['', '%', '%', '%'], [(11, 12), (17, 13), (17, 1)], [False, True, True, True], 18, False, [False, False, False, False], 1790, 'West', (17, 6))
Element 42: (0, (17, 6), ['', '', '%', ''], [(11, 13), (18, 13), (16, 1)], [False, False, True, False], 16, False, [False, False, False, False], 1799, 'South', (17, 5))
Element 43: (0, (17, 5), ['', '', '', '%'], [(12, 13), (18, 12), (16, 2)], [False, False, False, True], 14, False, [False, False, False, False], 1808, 'South', (17, 4))
Element 44: (0, (17, 4), ['', '', '', ''], [(13, 13), (17, 12), (15, 2)], [False, False, False, False], 12, False, [False, False, False, False], 1817, 'East', (18, 4))
Element 45: (0, (18, 4), ['', '%', '%', '%'], [(14, 13), (18, 12), (15, 1)], [False, True, True, True], 10, False, [False, False, False, False], 1826, 'West', (17, 4))
Element 46: (0, (17, 4), ['', '', '', ''], [(14, 12), (18, 11), (14, 1)], [False, False, False, False], 8, False, [False, False, False, False], 1835, 'South', (17, 3))
Element 47: (0, (17, 3), ['', '', '', '%'], [(15, 12), (18, 10), (13, 1)], [False, False, False, True], 6, False, [False, False, False, False], 1844, 'South', (17, 2))
Element 48: (0, (17, 2), ['', '', '', '%'], [(16, 12), (18, 9), (12, 1)], [False, False, False, True], 4, False, [False, False, False, False], 1853, 'South', (17, 1))
Element 49: (0, (17, 1), ['', '%', '', ''], [(17, 12), (18, 8), (11, 1)], [False, True, False, False], 2, False, [False, False, False, False], 1862, 'East', (18, 1))
Element 50: (0, (18, 1), ['', '%', '%', '%'], [(18, 12), (17, 8), (10, 1)], [False, True, True, True], 0, False, [False, False, False, False], 2861, 'Stop', (18, 1))
Element 51: #0#
