Element 1: (0, (1, 11), ['%', '%', '%', '.'], [(4, 5), (6, 7), (10, 8)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (2, 11))
Element 2: (0, (2, 11), ['', '%', '%', '%'], [(3, 5), (7, 7), (9, 8)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (1, 11))
Element 3: (0, (1, 11), ['%', '%', '%', ''], [(2, 5), (8, 7), (8, 8)], [True, True, True, False], 94, False, [False, False, False, False], 1058, 'Stop', (1, 11))
Element 4: (0, (1, 11), ['%', '%', '%', ''], [(1, 5), (8, 6), (8, 7)], [True, True, True, False], 92, False, [False, False, False, False], 1077, 'East', (2, 11))
Element 5: (0, (2, 11), ['', '%', '%', '%'], [(2, 5), (9, 6), (8, 6)], [False, True, True, True], 90, False, [False, False, False, False], 1086, 'West', (1, 11))
Element 6: (0, (1, 11), ['%', '%', '%', ''], [(3, 5), (10, 6), (8, 5)], [True, True, True, False], 88, False, [False, False, False, False], 1105, 'Stop', (1, 11))
Element 7: (0, (1, 11), ['%', '%', '%', ''], [(4, 5), (11, 6), (9, 5)], [True, True, True, False], 86, False, [False, False, False, False], 1124, 'East', (2, 11))
Element 8: (0, (2, 11), ['', '%', '%', '%'], [(4, 5), (12, 6), (10, 5)], [False, True, True, True], 84, False, [False, False, False, False], 2133, 'West', (1, 11))
Element 9: (0, (1, 11), ['%', '%', '%', ''], [(3, 5), (13, 6), (10, 4)], [True, True, True, False], 82, False, [False, False, False, False], 2152, 'Stop', (1, 11))
Element 10: (0, (1, 11), ['%', '%', '%', ''], [(2, 5), (14, 6), (11, 4)], [True, True, True, False], 80, False, [False, False, False, False], 2171, 'East', (2, 11))
Element 11: (0, (2, 11), ['', '%', '%', '%'], [(1, 5), (15, 6), (12, 4)], [False, True, True, True], 78, False, [False, False, False, False], 2190, 'West', (1, 11))
Element 12: (0, (1, 11), ['%', '%', '%', ''], [(2, 5), (16, 6), (13, 4)], [True, True, True, False], 76, False, [False, False, False, False], 2209, 'Stop', (1, 11))
Element 13: (0, (1, 11), ['%', '%', '%', ''], [(3, 5), (17, 6), (14, 4)], [True, True, True, False], 74, False, [False, False, False, False], 2228, 'East', (2, 11))
Element 14: (0, (2, 11), ['', '%', '%', '%'], [(4, 5), (18, 6), (14, 5)], [False, True, True, True], 72, False, [False, False, False, False], 2247, 'West', (1, 11))
Element 15: (0, (1, 11), ['%', '%', '%', ''], [(4, 5), (17, 6), (15, 5)], [True, True, True, False], 70, False, [False, False, False, False], 2256, 'Stop', (1, 11))
