Element 1: (0, (2, 9), ['.', '.', '%', '%'], [(2, 1), (9, 6), (16, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (2, 8))
Element 2: (0, (2, 8), ['%', '%', '', '.'], [(3, 1), (10, 6), (17, 4)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (3, 8))
Element 3: (0, (3, 8), ['', '%', '%', '.'], [(4, 1), (11, 6), (18, 4)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (4, 8))
Element 4: (0, (4, 8), ['', '.', '%', '.'], [(4, 2), (12, 6), (17, 4)], [False, False, True, False], 92, False, [False, True, False, True], 1097, 'East', (5, 8))
Element 5: (0, (5, 8), ['', '.', '%', '%'], [(5, 2), (13, 6), (17, 5)], [False, False, True, True], 90, False, [False, True, False, False], 1136, 'South', (5, 7))
Element 6: (0, (5, 7), ['.', '%', '', '.'], [(4, 2), (14, 6), (17, 6)], [False, True, False, False], 88, False, [True, False, False, True], 1165, 'East', (6, 7))
Element 7: (0, (6, 7), ['', '.', '%', '.'], [(3, 2), (15, 6), (18, 6)], [False, False, True, False], 86, False, [False, True, False, True], 1204, 'East', (7, 7))
Element 8: (0, (7, 7), ['', '.', '%', 'F'], [(2, 2), (16, 6), (17, 6)], [False, False, True, False], 84, False, [False, True, False, False], 1233, 'East', (8, 7))
Element 9: (0, (8, 7), ['', '.', '.', '%'], [(1, 2), (16, 7), (16, 6)], [False, False, False, True], 82, False, [False, True, True, False], 2252, 'North', (8, 8))
Element 10: (0, (8, 8), ['%', '', '%', '.'], [(1, 1), (15, 7), (16, 5)], [True, False, True, False], 80, False, [False, False, False, True], 2291, 'East', (9, 8))
Element 11: (0, (9, 8), ['', '%', '%', '.'], [(1, 2), (14, 7), (15, 5)], [False, True, True, False], 78, False, [False, False, False, True], 2320, 'East', (10, 8))
Element 12: (0, (10, 8), ['', '%', '%', '%'], [(2, 2), (13, 7), (14, 5)], [False, True, True, True], 76, False, [False, False, False, False], 2349, 'West', (9, 8))
Element 13: (0, (9, 8), ['', '%', '%', ''], [(3, 2), (13, 8), (14, 4)], [False, True, True, False], 74, False, [False, False, False, False], 2368, 'West', (8, 8))
Element 14: (0, (8, 8), ['%', '', '%', ''], [(4, 2), (13, 9), (14, 3)], [True, False, True, False], 72, False, [False, False, False, False], 2387, 'South', (8, 7))
Element 15: (0, (8, 7), ['', '.', '', '%'], [(4, 1), (14, 9), (15, 3)], [False, False, False, True], 70, False, [False, True, False, False], 2406, 'South', (8, 6))
Element 16: (0, (8, 6), ['.', '.', '', ''], [(3, 1), (15, 9), (16, 3)], [False, False, False, False], 68, False, [True, True, False, False], 2435, 'South', (8, 5))
Element 17: (0, (8, 5), ['.', '.', '', '.'], [(3, 2), (16, 9), (17, 3)], [False, False, False, False], 66, False, [True, True, False, True], 2464, 'East', (9, 5))
