Element 1: (3, (17, 10), ['.', '.', '.', '.'], [(4, 2), (7, 13), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 10))
Element 2: (3, (18, 10), ['', '.', '.', '%'], [(5, 2), (6, 13), (15, 7)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '.', '%'], [(4, 2), (6, 12), (16, 7)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(4, 1), (6, 11), (16, 6)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(3, 1), (7, 11), (17, 6)], [False, False, True, True], 90, False, [True, False, False, False], 165, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '.', '%', ''], [(2, 1), (7, 10), (18, 6)], [False, False, True, False], 88, False, [True, True, False, False], 204, 'South', (17, 12))
Element 7: (3, (17, 12), ['.', '.', '', ''], [(2, 2), (8, 10), (17, 6)], [False, False, False, False], 86, False, [True, True, False, False], 233, 'South', (17, 11))
Element 8: (3, (17, 11), ['.', '', '', ''], [(1, 2), (9, 10), (17, 5)], [False, False, False, False], 84, False, [True, False, False, False], 272, 'West', (16, 11))
Element 9: (3, (16, 11), ['.', '.', '.', ''], [(1, 1), (9, 11), (17, 4)], [False, False, False, False], 82, False, [True, True, True, False], 311, 'North', (16, 12))
Element 10: (3, (16, 12), ['.', '', '.', ''], [(1, 2), (10, 11), (18, 4)], [False, False, False, False], 80, False, [True, False, True, False], 340, 'North', (16, 13))
Element 11: (3, (16, 13), ['%', '', '%', ''], [(2, 2), (11, 11), (17, 4)], [True, False, True, False], 78, False, [False, False, False, False], 359, 'South', (16, 12))
Element 12: (3, (16, 12), ['.', '', '', ''], [(2, 1), (12, 11), (17, 3)], [False, False, False, False], 76, False, [True, False, False, False], 378, 'West', (15, 12))
Element 13: (3, (15, 12), ['.', '.', '%', ''], [(1, 1), (13, 11), (17, 2)], [False, False, True, False], 74, False, [True, True, False, False], 407, 'South', (15, 11))
Element 14: (3, (15, 11), ['%', '.', '', ''], [(2, 1), (12, 11), (17, 1)], [True, False, False, False], 72, False, [False, True, False, False], 426, 'South', (15, 10))
Element 15: (3, (15, 10), ['%', '.', '', '.'], [(3, 1), (11, 11), (18, 1)], [True, False, False, False], 70, False, [False, True, False, True], 445, 'East', (16, 10))
Element 16: (3, (16, 10), ['', '.', '', ''], [(4, 1), (11, 12), (17, 1)], [False, False, False, False], 68, False, [False, True, False, False], 464, 'South', (16, 9))
