Element 1: (3, (6, 1), ['%', '%', '%', '.'], [(6, 13), (4, 1), (6, 7)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (7, 1))
Element 21: (3, (16, 5), ['.', '.', '', ''], [(12, 13), (2, 1), (17, 6)], [False, False, False, False], 58, False, [True, True, False, False], 3559, 'South', (16, 4))
Element 22: (3, (16, 4), ['%', '.', '', ''], [(13, 13), (3, 1), (16, 6)], [True, False, False, False], 56, False, [False, True, False, False], 3578, 'South', (16, 3))
Element 23: (3, (16, 3), ['.', '.', '', ''], [(14, 13), (3, 1), (16, 7)], [False, False, False, False], 54, False, [True, True, False, False], 3607, 'South', (16, 2))
Element 24: (3, (16, 2), ['.', '', '', ''], [(14, 12), (4, 1), (15, 7)], [False, False, False, False], 52, False, [True, False, False, False], 3636, 'West', (15, 2))
Element 25: (3, (15, 2), ['%', '', '.', ''], [(15, 12), (4, 2), (14, 7)], [True, False, False, False], 50, False, [False, False, True, False], 3665, 'North', (15, 3))
Element 26: (3, (15, 3), ['.', '', '%', ''], [(16, 12), (5, 2), (13, 7)], [False, False, True, False], 48, False, [True, False, False, False], 3694, 'West', (14, 3))
Element 27: (3, (14, 3), ['.', '%', '.', ''], [(17, 12), (4, 2), (13, 8)], [False, True, False, False], 46, False, [True, False, True, False], 3723, 'North', (14, 4))
Element 28: (3, (14, 4), ['.', '', '.', '%'], [(18, 12), (3, 2), (13, 9)], [False, False, False, True], 44, False, [True, False, True, False], 3752, 'North', (14, 5))
Element 29: (3, (14, 5), ['.', '', '', '.'], [(18, 13), (2, 2), (14, 9)], [False, False, False, False], 42, False, [True, False, False, True], 3781, 'East', (15, 5))
Element 30: (3, (15, 5), ['', '%', '', ''], [(17, 13), (2, 1), (15, 9)], [False, True, False, False], 40, False, [False, False, False, False], 3810, 'North', (15, 6))
Element 31: (3, (15, 6), ['', '', '', ''], [(16, 13), (1, 1), (16, 9)], [False, False, False, False], 38, False, [False, False, False, False], 3829, 'East', (16, 6))
Element 32: (3, (16, 6), ['', '', '', ''], [(17, 13), (1, 2), (17, 9)], [False, False, False, False], 36, False, [False, False, False, False], 3838, 'East', (17, 6))
Element 33: (3, (17, 6), ['', '', '%', ''], [(18, 13), (1, 1), (18, 9)], [False, False, True, False], 34, False, [False, False, False, False], 3847, 'East', (18, 6))
Element 34: (3, (18, 6), ['', '%', '%', '%'], [(18, 12), (2, 1), (18, 10)], [False, True, True, True], 32, False, [False, False, False, False], 3856, 'West', (17, 6))
Element 35: (3, (17, 6), ['', '', '%', ''], [(18, 11), (2, 2), (17, 10)], [False, False, True, False], 30, False, [False, False, False, False], 3875, 'West', (16, 6))
Element 36: (3, (16, 6), ['', '', '', ''], [(17, 11), (1, 2), (16, 10)], [False, False, False, False], 28, False, [False, False, False, False], 3894, 'North', (16, 7))
Element 37: (3, (16, 7), ['', '', '%', '%'], [(16, 11), (2, 2), (15, 10)], [False, False, True, True], 26, False, [False, False, False, False], 3913, 'West', (15, 7))
Element 38: (3, (15, 7), ['', '', '%', ''], [(15, 11), (3, 2), (16, 10)], [False, False, True, False], 24, False, [False, False, False, False], 3922, 'West', (14, 7))
Element 39: (3, (14, 7), ['', '', '%', ''], [(15, 10), (4, 2), (17, 10)], [False, False, True, False], 22, False, [False, False, False, False], 3921, 'South', (14, 6))
Element 40: (3, (14, 6), ['', '', '', ''], [(16, 10), (4, 1), (18, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3920, 'West', (13, 6))
Element 41: (3, (13, 6), ['', '.', '', ''], [(17, 10), (3, 1), (18, 9)], [False, False, False, False], 18, False, [False, True, False, False], 3919, 'South', (13, 5))
Element 42: (3, (13, 5), ['%', '.', '', ''], [(18, 10), (3, 2), (18, 8)], [True, False, False, False], 16, False, [False, True, False, False], 3938, 'South', (13, 4))
Element 43: (3, (13, 4), ['.', '.', '', ''], [(18, 9), (3, 1), (17, 8)], [False, False, False, False], 14, False, [True, True, False, False], 3957, 'South', (13, 3))
Element 44: (3, (13, 3), ['.', '%', '', ''], [(18, 8), (2, 1), (17, 9)], [False, True, False, False], 12, False, [True, False, False, False], 3966, 'West', (12, 3))
Element 45: (3, (12, 3), ['.', '%', '.', ''], [(17, 8), (3, 1), (18, 9)], [False, True, False, False], 10, False, [True, False, True, False], 3975, 'North', (12, 4))
Element 46: (3, (12, 4), ['.', '', '%', ''], [(17, 9), (3, 1), (18, 8)], [False, False, True, False], 8, False, [True, False, False, False], 3984, 'West', (11, 4))
Element 47: (3, (11, 4), ['.', '.', '%', ''], [(16, 9), (4, 1), (18, 9)], [False, False, True, False], 6, False, [True, True, False, False], 3993, 'South', (11, 3))
Element 48: (3, (11, 3), ['%', '.', '', ''], [(15, 9), (4, 2), (17, 9)], [True, False, False, False], 4, False, [False, True, False, False], 4002, 'South', (11, 2))
Element 49: (3, (11, 2), ['.', '', '', '%'], [(14, 9), (5, 2), (17, 8)], [False, False, False, True], 2, False, [True, False, False, False], 4011, 'West', (10, 2))
Element 50: (3, (10, 2), ['%', '', '%', ''], [(14, 9), (5, 2), (17, 8)], [True, False, True, False], 0, False, [False, False, False, False], 4020, 'Stop', (10, 2))
Element 51: #0#
