Element 1: (3, (9, 6), ['.', '.', '%', '.'], [(13, 3), (3, 2), (6, 5)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (10, 6))
Element 2: (3, (10, 6), ['', '.', '%', '.'], [(14, 3), (4, 2), (6, 6)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (11, 6))
Element 3: (3, (11, 6), ['', '%', '.', 'F'], [(15, 3), (5, 2), (7, 6)], [False, True, False, False], 94, False, [False, False, True, False], 1097, 'East', (12, 6))
Element 4: (3, (12, 6), ['', '%', '.', '.'], [(16, 3), (4, 2), (8, 6)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (13, 6))
Element 5: (3, (13, 6), ['', '.', '.', '.'], [(17, 3), (4, 1), (8, 7)], [False, False, False, False], 90, False, [False, True, True, True], 3145, 'East', (14, 6))
Element 6: (3, (14, 6), ['', '.', '.', '.'], [(17, 4), (3, 1), (8, 8)], [False, False, False, False], 88, False, [False, True, True, True], 3184, 'East', (15, 6))
Element 7: (3, (15, 6), ['', '.', '.', '.'], [(18, 4), (2, 1), (9, 8)], [False, False, False, False], 86, False, [False, True, True, True], 3223, 'East', (16, 6))
Element 8: (3, (16, 6), ['', '.', '.', '.'], [(17, 4), (1, 1), (10, 8)], [False, False, False, False], 84, False, [False, True, True, True], 3252, 'East', (17, 6))
Element 9: (3, (17, 6), ['', 'G', '%', '.'], [(17, 5), (1, 2), (9, 8)], [False, False, True, False], 82, False, [False, False, False, True], 3281, 'East', (18, 6))
Element 10: (3, (18, 6), ['', '%', '%', '%'], [(16, 5), (1, 1), (8, 8)], [False, True, True, True], 80, False, [False, False, False, False], 3300, 'West', (17, 6))
Element 11: (3, (17, 6), ['', '', '%', ''], [(16, 4), (2, 1), (8, 7)], [False, False, True, False], 78, False, [False, False, False, False], 3309, 'West', (16, 6))
Element 12: (3, (16, 6), ['', 'G', '.', ''], [(16, 5), (3, 1), (7, 7)], [False, False, False, False], 76, False, [False, False, True, False], 3318, 'North', (16, 7))
Element 13: (3, (16, 7), ['.', '', '%', '%'], [(15, 5), (4, 1), (6, 7)], [False, False, True, True], 74, False, [True, False, False, False], 3347, 'West', (15, 7))
Element 14: (3, (15, 7), ['.', '', '%', ''], [(14, 5), (4, 2), (5, 7)], [False, False, True, False], 72, False, [True, False, False, False], 3376, 'West', (14, 7))
Element 15: (3, (14, 7), ['.', '', '%', ''], [(14, 4), (3, 2), (5, 8)], [False, False, True, False], 70, False, [True, False, False, False], 3405, 'West', (13, 7))
Element 16: (3, (13, 7), ['.', '', '.', ''], [(13, 4), (3, 1), (4, 8)], [False, False, False, False], 68, False, [True, False, True, False], 3434, 'North', (13, 8))
Element 17: (3, (13, 8), ['.', '', '.', '%'], [(13, 5), (3, 2), (4, 7)], [False, False, False, True], 66, False, [True, False, True, False], 3463, 'North', (13, 9))
Element 18: (3, (13, 9), ['.', '', '%', '.'], [(13, 6), (2, 2), (4, 8)], [False, False, True, False], 64, False, [True, False, False, True], 3472, 'East', (14, 9))
Element 19: (3, (14, 9), ['', '%', '%', '.'], [(14, 6), (2, 1), (3, 8)], [False, True, True, False], 62, False, [False, False, False, True], 3491, 'East', (15, 9))
Element 20: (3, (15, 9), ['', '%', '.', '.'], [(15, 6), (2, 2), (2, 8)], [False, True, False, False], 60, False, [False, False, True, True], 3510, 'East', (16, 9))
Element 21: (3, (16, 9), ['', '%', '.', '.'], [(16, 6), (1, 2), (2, 9)], [False, True, False, False], 58, False, [False, False, True, True], 3529, 'East', (17, 9))
Element 22: (3, (17, 9), ['', '.', '.', '.'], [(17, 6), (2, 2), (1, 9)], [False, False, False, False], 56, False, [False, True, True, True], 3548, 'East', (18, 9))
Element 23: (3, (18, 9), ['', '.', '.', '%'], [(18, 6), (2, 2), (2, 9)], [False, False, False, True], 54, False, [False, True, True, False], 3557, 'North', (18, 10))
Element 24: (3, (18, 10), ['.', '', '.', '%'], [(17, 6), (3, 2), (2, 8)], [False, False, False, True], 52, False, [True, False, True, False], 3566, 'North', (18, 11))
Element 25: (3, (18, 11), ['.', '', '.', '%'], [(16, 6), (4, 2), (3, 8)], [False, False, False, True], 50, False, [True, False, True, False], 3575, 'North', (18, 12))
Element 26: (3, (18, 12), ['.', '', '.', '%'], [(16, 7), (5, 2), (4, 8)], [False, False, False, True], 48, False, [True, False, True, False], 3584, 'North', (18, 13))
Element 27: (3, (18, 13), ['.', '', '%', '%'], [(15, 7), (4, 2), (5, 8)], [False, False, True, True], 46, False, [True, False, False, False], 3593, 'West', (17, 13))
Element 28: (3, (17, 13), ['.', '.', '%', ''], [(14, 7), (4, 1), (5, 7)], [False, False, True, False], 44, False, [True, True, False, False], 3602, 'South', (17, 12))
Element 29: (3, (17, 12), ['.', '.', '', ''], [(13, 7), (3, 1), (4, 7)], [False, False, False, False], 42, False, [True, True, False, False], 3611, 'South', (17, 11))
Element 30: (3, (17, 11), ['.', '.', '', ''], [(12, 7), (2, 1), (5, 7)], [False, False, False, False], 40, False, [True, True, False, False], 3630, 'South', (17, 10))
Element 31: (3, (17, 10), ['.', '', '', ''], [(12, 8), (1, 1), (6, 7)], [False, False, False, False], 38, False, [True, False, False, False], 3649, 'West', (16, 10))
Element 32: (3, (16, 10), ['.', '', '.', ''], [(12, 9), (1, 2), (7, 7)], [False, False, False, False], 36, False, [True, False, True, False], 3668, 'North', (16, 11))
Element 33: (3, (16, 11), ['.', '', '.', ''], [(11, 9), (1, 1), (8, 7)], [False, False, False, False], 34, False, [True, False, True, False], 3687, 'North', (16, 12))
Element 34: (3, (16, 12), ['.', '', '.', ''], [(12, 9), (2, 1), (8, 6)], [False, False, False, False], 32, False, [True, False, True, False], 3696, 'North', (16, 13))
Element 35: (3, (16, 13), ['%', '', '%', ''], [(13, 9), (3, 1), (8, 5)], [True, False, True, False], 30, False, [False, False, False, False], 3715, 'South', (16, 12))
Element 36: (3, (16, 12), ['.', '', '', ''], [(14, 9), (4, 1), (9, 5)], [False, False, False, False], 28, False, [True, False, False, False], 3724, 'West', (15, 12))
Element 37: (3, (15, 12), ['.', '.', '%', ''], [(15, 9), (4, 2), (10, 5)], [False, False, True, False], 26, False, [True, True, False, False], 3743, 'South', (15, 11))
Element 38: (3, (15, 11), ['%', 'G', '', ''], [(15, 10), (3, 2), (10, 4)], [True, False, False, False], 24, False, [False, False, False, False], 3772, 'North', (15, 12))
Element 39: (3, (15, 12), ['.', '', '%', ''], [(16, 10), (3, 1), (11, 4)], [False, False, True, False], 22, False, [True, False, False, False], 3781, 'West', (14, 12))
Element 40: (3, (14, 12), ['%', '%', '.', ''], [(17, 10), (3, 2), (12, 4)], [True, True, False, False], 20, False, [False, False, True, False], 3800, 'North', (14, 13))
Element 41: (3, (14, 13), ['.', '', '%', '%'], [(18, 10), (2, 2), (13, 4)], [False, False, True, True], 18, False, [True, False, False, False], 3809, 'West', (13, 13))
Element 42: (3, (13, 13), ['.', '%', '%', ''], [(18, 11), (2, 1), (14, 4)], [False, True, True, False], 16, False, [True, False, False, False], 3818, 'West', (12, 13))
Element 43: (3, (12, 13), ['.', '%', '%', ''], [(18, 12), (2, 2), (14, 5)], [False, True, True, False], 14, False, [True, False, False, False], 3827, 'West', (11, 13))
Element 44: (3, (11, 13), ['%', '.', '%', ''], [(18, 13), (1, 2), (15, 5)], [True, False, True, False], 12, False, [False, True, False, False], 3836, 'South', (11, 12))
Element 45: (3, (11, 12), ['.', '.', '', '%'], [(17, 13), (2, 2), (16, 5)], [False, False, False, True], 10, False, [True, True, False, False], 3845, 'South', (11, 11))
Element 46: (3, (11, 11), ['.', '%', '', '.'], [(17, 12), (2, 2), (17, 5)], [False, True, False, False], 8, False, [True, False, False, True], 3854, 'East', (12, 11))
Element 47: (3, (12, 11), ['', '%', '%', '.'], [(17, 11), (3, 2), (17, 6)], [False, True, True, False], 6, False, [False, False, False, True], 3863, 'East', (13, 11))
Element 48: (3, (13, 11), ['', '%', '%', '%'], [(16, 11), (4, 2), (18, 6)], [False, True, True, True], 4, False, [False, False, False, False], 3872, 'West', (12, 11))
Element 49: (3, (12, 11), ['', '%', '%', ''], [(16, 12), (5, 2), (17, 6)], [False, True, True, False], 2, False, [False, False, False, False], 3871, 'West', (11, 11))
Element 50: (3, (11, 11), ['.', '%', '', ''], [(16, 12), (5, 2), (17, 6)], [False, True, False, False], 0, False, [True, False, False, False], 3870, 'Stop', (11, 11))
Element 51: #0#
