Element 1: (1, (4, 12), ['.', '%', '%', '.'], [(8, 10), (11, 3), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 12))
Element 2: (1, (5, 12), ['', '.', '.', '.'], [(9, 10), (12, 3), (17, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 12))
Element 3: (1, (6, 12), ['', '.', '.', '%'], [(9, 11), (13, 3), (17, 5)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (6, 13))
Element 4: (1, (6, 13), ['.', '', '%', '.'], [(10, 11), (14, 3), (17, 4)], [False, False, True, False], 92, False, [True, False, False, True], 126, 'East', (7, 13))
Element 5: (1, (7, 13), ['', '%', '%', '%'], [(11, 11), (15, 3), (18, 4)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (6, 13))
Element 6: (1, (6, 13), ['.', '', '%', ''], [(12, 11), (16, 3), (17, 4)], [False, False, True, False], 88, False, [True, False, False, False], 184, 'West', (5, 13))
Element 7: (1, (5, 13), ['%', '', '%', ''], [(13, 11), (17, 3), (17, 5)], [True, False, True, False], 86, False, [False, False, False, False], 213, 'East', (6, 13))
Element 8: (1, (6, 13), ['', '', '%', ''], [(12, 11), (17, 2), (17, 4)], [False, False, True, False], 84, False, [False, False, False, False], 222, 'South', (6, 12))
Element 9: (1, (6, 12), ['', '.', '', '%'], [(11, 11), (17, 1), (16, 4)], [False, False, False, True], 82, False, [False, True, False, False], 241, 'South', (6, 11))
Element 10: (1, (6, 11), ['.', '.', '', '.'], [(11, 12), (18, 1), (16, 5)], [False, False, False, False], 80, False, [True, True, False, True], 280, 'East', (7, 11))
Element 11: (1, (7, 11), ['', '', '%', '%'], [(11, 13), (17, 1), (16, 6)], [False, False, True, True], 78, False, [False, False, False, False], 309, 'South', (7, 10))
Element 12: (1, (7, 10), ['.', '%', '', ''], [(12, 13), (16, 1), (16, 7)], [False, True, False, False], 76, False, [True, False, False, False], 338, 'West', (6, 10))
Element 13: (1, (6, 10), ['.', '%', '', ''], [(13, 13), (16, 2), (15, 7)], [False, True, False, False], 74, False, [True, False, False, False], 377, 'West', (5, 10))
Element 14: (1, (5, 10), ['.', '%', '.', ''], [(14, 13), (15, 2), (15, 6)], [False, True, False, False], 72, False, [True, False, True, False], 416, 'North', (5, 11))
