Element 1: (0, (14, 4), ['.', '.', '.', '%'], [(2, 1), (4, 10), (15, 12)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (14, 5))
Element 2: (0, (14, 5), ['.', '', '.', '.'], [(3, 1), (5, 10), (16, 12)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (15, 5))
Element 3: (0, (15, 5), ['', '%', '.', '.'], [(4, 1), (6, 10), (17, 12)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (16, 5))
Element 4: (0, (16, 5), ['', '.', '.', '.'], [(4, 2), (7, 10), (18, 12)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (17, 5))
Element 5: (0, (17, 5), ['', '.', '.', '%'], [(5, 2), (8, 10), (18, 13)], [False, False, False, True], 90, False, [False, True, True, False], 156, 'North', (17, 6))
Element 6: (0, (17, 6), ['.', '', '%', '.'], [(4, 2), (9, 10), (17, 13)], [False, False, True, False], 88, False, [True, False, False, True], 185, 'East', (18, 6))
Element 7: (0, (18, 6), ['', '%', '%', '%'], [(3, 2), (9, 11), (16, 13)], [False, True, True, True], 86, False, [False, False, False, False], 224, 'West', (17, 6))
Element 8: (0, (17, 6), ['.', '', '%', ''], [(2, 2), (10, 11), (17, 13)], [False, False, True, False], 84, False, [True, False, False, False], 243, 'West', (16, 6))
Element 9: (0, (16, 6), ['.', '', '.', ''], [(1, 2), (11, 11), (18, 13)], [False, False, False, False], 82, False, [True, False, True, False], 272, 'North', (16, 7))
Element 10: (0, (16, 7), ['.', '', '%', '%'], [(1, 1), (12, 11), (18, 12)], [False, False, True, True], 80, False, [True, False, False, False], 301, 'West', (15, 7))
Element 11: (0, (15, 7), ['.', '.', '%', ''], [(1, 2), (13, 11), (18, 11)], [False, False, True, False], 78, False, [True, True, False, False], 330, 'South', (15, 6))
Element 12: (0, (15, 6), ['.', '', '', ''], [(2, 2), (12, 11), (18, 10)], [False, False, False, False], 76, False, [True, False, False, False], 349, 'West', (14, 6))
Element 13: (0, (14, 6), ['.', '', '.', ''], [(3, 2), (11, 11), (18, 9)], [False, False, False, False], 74, False, [True, False, True, False], 368, 'North', (14, 7))
Element 14: (0, (14, 7), ['.', '', '%', ''], [(4, 2), (11, 12), (18, 8)], [False, False, True, False], 72, False, [True, False, False, False], 397, 'West', (13, 7))
Element 15: (0, (13, 7), ['.', '.', '.', ''], [(4, 1), (11, 13), (17, 8)], [False, False, False, False], 70, False, [True, True, True, False], 426, 'North', (13, 8))
Element 16: (0, (13, 8), ['.', '', '.', '%'], [(3, 1), (12, 13), (17, 9)], [False, False, False, True], 68, False, [True, False, True, False], 455, 'North', (13, 9))
Element 17: (0, (13, 9), ['.', '', '%', '.'], [(3, 2), (13, 13), (17, 10)], [False, False, True, False], 66, False, [True, False, False, True], 484, 'East', (14, 9))
Element 18: (0, (14, 9), ['', '%', '%', '.'], [(3, 1), (14, 13), (17, 11)], [False, True, True, False], 64, False, [False, False, False, True], 513, 'East', (15, 9))
Element 19: (0, (15, 9), ['', '%', '.', '.'], [(2, 1), (14, 12), (16, 11)], [False, True, False, False], 62, False, [False, False, True, True], 542, 'East', (16, 9))
Element 20: (0, (16, 9), ['', '%', 'G', ''], [(2, 2), (15, 12), (16, 10)], [False, True, False, False], 60, False, [False, False, False, False], 561, 'East', (17, 9))
Element 21: (0, (17, 9), ['', '', '', ''], [(2, 1), (15, 11), (15, 10)], [False, False, False, False], 58, False, [False, False, False, False], 580, 'East', (18, 9))
Element 22: (0, (18, 9), ['', '', '', '%'], [(1, 1), (16, 11), (15, 11)], [False, False, False, True], 56, False, [False, False, False, False], 579, 'North', (18, 10))
Element 23: (0, (18, 10), ['', '', '', '%'], [(2, 1), (17, 11), (15, 10)], [False, False, False, True], 54, False, [False, False, False, False], 578, 'North', (18, 11))
Element 24: (0, (18, 11), ['', '', '', '%'], [(2, 1), (17, 12), (15, 9)], [False, False, False, True], 52, False, [False, False, False, False], 577, 'North', (18, 12))
Element 25: (0, (18, 12), ['', '', '', '%'], [(3, 1), (17, 13), (16, 9)], [False, False, False, True], 50, False, [False, False, False, False], 576, 'North', (18, 13))
Element 26: (0, (18, 13), ['', '', '%', '%'], [(4, 1), (16, 13), (15, 9)], [False, False, True, True], 48, False, [False, False, False, False], 575, 'West', (17, 13))
Element 27: (0, (17, 13), ['', '', '%', ''], [(4, 2), (16, 12), (14, 9)], [False, False, True, False], 46, False, [False, False, False, False], 574, 'South', (17, 12))
Element 28: (0, (17, 12), ['', '', '', ''], [(5, 2), (16, 13), (13, 9)], [False, False, False, False], 44, False, [False, False, False, False], 573, 'South', (17, 11))
Element 29: (0, (17, 11), ['', '', '', ''], [(4, 2), (17, 13), (12, 9)], [False, False, False, False], 42, False, [False, False, False, False], 582, 'South', (17, 10))
Element 30: (0, (17, 10), ['', '', '', ''], [(3, 2), (17, 12), (12, 8)], [False, False, False, False], 40, False, [False, False, False, False], 591, 'West', (16, 10))
Element 31: (0, (16, 10), ['', '', '', ''], [(2, 2), (16, 12), (12, 7)], [False, False, False, False], 38, False, [False, False, False, False], 600, 'North', (16, 11))
Element 32: (0, (16, 11), ['', '', '', ''], [(1, 2), (17, 12), (12, 6)], [False, False, False, False], 36, False, [False, False, False, False], 1599, 'North', (16, 12))
Element 33: (0, (16, 12), ['', '', '', ''], [(1, 1), (17, 11), (13, 6)], [False, False, False, False], 34, False, [False, False, False, False], 1608, 'North', (16, 13))
Element 34: (0, (16, 13), ['%', '', '%', ''], [(1, 2), (17, 10), (13, 5)], [True, False, True, False], 32, False, [False, False, False, False], 1617, 'South', (16, 12))
Element 35: (0, (16, 12), ['', '', '', ''], [(2, 2), (18, 10), (13, 4)], [False, False, False, False], 30, False, [False, False, False, False], 1626, 'West', (15, 12))
Element 36: (0, (15, 12), ['', '', '%', ''], [(3, 2), (18, 11), (13, 3)], [False, False, True, False], 28, False, [False, False, False, False], 1635, 'South', (15, 11))
Element 37: (0, (15, 11), ['%', '', '', ''], [(4, 2), (18, 12), (14, 3)], [True, False, False, False], 26, False, [False, False, False, False], 1644, 'South', (15, 10))
Element 38: (0, (15, 10), ['%', '', '', ''], [(4, 1), (18, 13), (15, 3)], [True, False, False, False], 24, False, [False, False, False, False], 1653, 'North', (15, 11))
Element 39: (0, (15, 11), ['%', '', '', ''], [(3, 1), (18, 12), (16, 3)], [True, False, False, False], 22, False, [False, False, False, False], 1662, 'North', (15, 12))
Element 40: (0, (15, 12), ['', '', '%', ''], [(3, 2), (18, 11), (17, 3)], [False, False, True, False], 20, False, [False, False, False, False], 1671, 'West', (14, 12))
Element 41: (0, (14, 12), ['%', '%', '', ''], [(3, 1), (18, 10), (17, 4)], [True, True, False, False], 18, False, [False, False, False, False], 1680, 'North', (14, 13))
Element 42: (0, (14, 13), ['', '', '%', '%'], [(2, 1), (18, 9), (18, 4)], [False, False, True, True], 16, False, [False, False, False, False], 1689, 'West', (13, 13))
Element 43: (0, (13, 13), ['', '%', '%', ''], [(2, 2), (18, 8), (17, 4)], [False, True, True, False], 14, False, [False, False, False, False], 1688, 'West', (12, 13))
Element 44: (0, (12, 13), ['', '%', '%', ''], [(2, 1), (17, 8), (16, 4)], [False, True, True, False], 12, False, [False, False, False, False], 1697, 'West', (11, 13))
Element 45: (0, (11, 13), ['%', '', '%', ''], [(1, 1), (17, 9), (16, 5)], [True, False, True, False], 10, False, [False, False, False, False], 1696, 'South', (11, 12))
Element 46: (0, (11, 12), ['.', '', '', '%'], [(2, 1), (16, 9), (17, 5)], [False, False, False, True], 8, False, [True, False, False, False], 1695, 'West', (10, 12))
Element 47: (0, (10, 12), ['.', '', '%', ''], [(2, 1), (16, 10), (17, 6)], [False, False, True, False], 6, False, [True, False, False, False], 1704, 'West', (9, 12))
Element 48: (0, (9, 12), ['.', '', '.', ''], [(3, 1), (15, 10), (18, 6)], [False, False, False, False], 4, False, [True, False, True, False], 1713, 'North', (9, 13))
Element 49: (0, (9, 13), ['%', '', '%', '%'], [(4, 1), (15, 9), (17, 6)], [True, False, True, True], 2, False, [False, False, False, False], 1722, 'South', (9, 12))
Element 50: (0, (9, 12), ['.', '', '', ''], [(4, 2), (14, 9), (16, 6)], [False, False, False, False], 0, False, [True, False, False, False], 1721, 'Stop', (9, 12))
Element 51: #0#
