Element 1: (0, (14, 9), ['.', '%', '%', '.'], [(3, 10), (15, 1), (15, 5)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 9))
Element 2: (0, (15, 9), ['', '%', '.', '.'], [(4, 10), (16, 1), (16, 5)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (16, 9))
Element 3: (0, (16, 9), ['', '%', '.', '.'], [(5, 10), (17, 1), (17, 5)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (17, 9))
Element 4: (0, (17, 9), ['', '.', '.', '.'], [(6, 10), (18, 1), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (18, 9))
Element 5: (0, (18, 9), ['', '.', '.', '%'], [(7, 10), (17, 1), (18, 6)], [False, False, False, True], 90, False, [False, True, True, False], 146, 'North', (18, 10))
Element 6: (0, (18, 10), ['.', '', '.', '%'], [(8, 10), (17, 2), (17, 6)], [False, False, False, True], 88, False, [True, False, True, False], 175, 'North', (18, 11))
Element 7: (0, (18, 11), ['.', '', '.', '%'], [(9, 10), (17, 3), (16, 6)], [False, False, False, True], 86, False, [True, False, True, False], 214, 'North', (18, 12))
Element 8: (0, (18, 12), ['.', '', '.', '%'], [(9, 11), (17, 4), (16, 7)], [False, False, False, True], 84, False, [True, False, True, False], 253, 'North', (18, 13))
Element 9: (0, (18, 13), ['.', '', '%', '%'], [(10, 11), (18, 4), (15, 7)], [False, False, True, True], 82, False, [True, False, False, False], 292, 'West', (17, 13))
Element 10: (0, (17, 13), ['.', '.', '%', ''], [(11, 11), (17, 4), (15, 6)], [False, False, True, False], 80, False, [True, True, False, False], 321, 'South', (17, 12))
Element 11: (0, (17, 12), ['.', '.', '', ''], [(12, 11), (16, 4), (14, 6)], [False, False, False, False], 78, False, [True, True, False, False], 360, 'South', (17, 11))
Element 12: (0, (17, 11), ['.', '.', '', ''], [(13, 11), (16, 3), (14, 7)], [False, False, False, False], 76, False, [True, True, False, False], 399, 'South', (17, 10))
Element 13: (0, (17, 10), ['.', '', '', ''], [(12, 11), (16, 2), (13, 7)], [False, False, False, False], 74, False, [True, False, False, False], 428, 'West', (16, 10))
Element 14: (0, (16, 10), ['.', '', '.', ''], [(11, 11), (15, 2), (13, 8)], [False, False, False, False], 72, False, [True, False, True, False], 457, 'North', (16, 11))
Element 15: (0, (16, 11), ['.', '', '.', ''], [(11, 12), (15, 3), (13, 9)], [False, False, False, False], 70, False, [True, False, True, False], 496, 'North', (16, 12))
Element 16: (0, (16, 12), ['.', '', '.', ''], [(11, 13), (14, 3), (12, 9)], [False, False, False, False], 68, False, [True, False, True, False], 535, 'North', (16, 13))
Element 17: (0, (16, 13), ['%', '', '%', ''], [(12, 13), (14, 4), (12, 8)], [True, False, True, False], 66, False, [False, False, False, False], 574, 'South', (16, 12))
Element 18: (0, (16, 12), ['.', '', '', ''], [(13, 13), (14, 5), (12, 7)], [False, False, False, False], 64, False, [True, False, False, False], 603, 'West', (15, 12))
Element 19: (0, (15, 12), ['.', '.', '%', ''], [(14, 13), (13, 5), (12, 6)], [False, False, True, False], 62, False, [True, True, False, False], 1632, 'South', (15, 11))
Element 20: (0, (15, 11), ['%', '.', '', ''], [(14, 12), (13, 6), (11, 6)], [True, False, False, False], 60, False, [False, True, False, False], 1671, 'South', (15, 10))
Element 21: (0, (15, 10), ['%', '', '', ''], [(15, 12), (14, 6), (11, 7)], [True, False, False, False], 58, False, [False, False, False, False], 1690, 'North', (15, 11))
Element 22: (0, (15, 11), ['%', '', '', ''], [(16, 12), (15, 6), (11, 6)], [True, False, False, False], 56, False, [False, False, False, False], 1689, 'North', (15, 12))
Element 23: (0, (15, 12), ['', '', '%', ''], [(17, 12), (16, 6), (10, 6)], [False, False, True, False], 54, False, [False, False, False, False], 1698, 'West', (14, 12))
Element 24: (0, (14, 12), ['%', '%', '', ''], [(18, 12), (17, 6), (10, 5)], [True, True, False, False], 52, False, [False, False, False, False], 1707, 'North', (14, 13))
Element 25: (0, (14, 13), ['', '', '%', '%'], [(18, 13), (18, 6), (10, 4)], [False, False, True, True], 50, False, [False, False, False, False], 1716, 'West', (13, 13))
