Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(16, 3), (16, 6), (17, 1)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '.', '%'], [(17, 3), (17, 6), (17, 2)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 12))
Element 3: (3, (18, 12), ['.', '', '.', '%'], [(17, 4), (18, 6), (16, 2)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 13))
Element 4: (3, (18, 13), ['.', '', '%', '%'], [(18, 4), (17, 6), (16, 1)], [False, False, True, True], 92, False, [True, False, False, False], 136, 'West', (17, 13))
Element 5: (3, (17, 13), ['.', '.', '%', ''], [(17, 4), (17, 5), (15, 1)], [False, False, True, False], 90, False, [True, True, False, False], 165, 'South', (17, 12))
Element 6: (3, (17, 12), ['.', '.', '', ''], [(17, 3), (16, 5), (15, 2)], [False, False, False, False], 88, False, [True, True, False, False], 194, 'South', (17, 11))
Element 7: (3, (17, 11), ['.', '.', '', ''], [(17, 4), (16, 4), (15, 3)], [False, False, False, False], 86, False, [True, True, False, False], 213, 'South', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '', ''], [(17, 3), (17, 4), (14, 3)], [False, False, False, False], 84, False, [True, True, False, False], 232, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '.', '', '.'], [(16, 3), (18, 4), (14, 4)], [False, False, False, False], 82, False, [True, True, False, True], 251, 'East', (18, 9))
Element 10: (3, (18, 9), ['', '.', '', '%'], [(17, 3), (17, 4), (14, 5)], [False, False, False, True], 80, False, [False, True, False, False], 270, 'South', (18, 8))
Element 11: (3, (18, 8), ['.', '%', '', '%'], [(16, 3), (17, 3), (15, 5)], [False, True, False, True], 78, False, [True, False, False, False], 289, 'West', (17, 8))
Element 12: (3, (17, 8), ['%', '%', '', ''], [(16, 4), (17, 2), (15, 6)], [True, True, False, False], 76, False, [False, False, False, False], 308, 'East', (18, 8))
Element 13: (3, (18, 8), ['', '%', '', '%'], [(16, 5), (17, 1), (15, 7)], [False, True, False, True], 74, False, [False, False, False, False], 317, 'North', (18, 9))
Element 14: (3, (18, 9), ['', '', '', '%'], [(17, 5), (18, 1), (14, 7)], [False, False, False, True], 72, False, [False, False, False, False], 326, 'West', (17, 9))
Element 15: (3, (17, 9), ['.', '', '', ''], [(17, 6), (17, 1), (14, 6)], [False, False, False, False], 70, False, [True, False, False, False], 335, 'South', (17, 8))
Element 16: (3, (17, 8), ['%', '%', '', ''], [(18, 6), (16, 1), (13, 6)], [True, True, False, False], 68, False, [False, False, False, False], 344, 'North', (17, 9))
Element 17: (3, (17, 9), ['.', '', '', ''], [(17, 6), (16, 2), (12, 6)], [False, False, False, False], 66, False, [True, False, False, False], 1343, 'West', (16, 9))
Element 18: (3, (16, 9), ['.', '%', '.', ''], [(16, 6), (16, 3), (12, 7)], [False, True, False, False], 64, False, [True, False, True, False], 1362, 'North', (16, 10))
Element 19: (3, (16, 10), ['.', '', '.', ''], [(16, 7), (15, 3), (13, 7)], [False, False, False, False], 62, False, [True, False, True, False], 1381, 'North', (16, 11))
Element 20: (3, (16, 11), ['.', '', '.', ''], [(15, 7), (15, 2), (13, 8)], [False, False, False, False], 60, False, [True, False, True, False], 1400, 'North', (16, 12))
Element 21: (3, (16, 12), ['.', '', '.', ''], [(15, 6), (15, 1), (13, 9)], [False, False, False, False], 58, False, [True, False, True, False], 1419, 'North', (16, 13))
Element 22: (3, (16, 13), ['%', '', '%', ''], [(15, 5), (14, 1), (14, 9)], [True, False, True, False], 56, False, [False, False, False, False], 1448, 'South', (16, 12))
Element 23: (3, (16, 12), ['.', '', '', ''], [(14, 5), (13, 1), (15, 9)], [False, False, False, False], 54, False, [True, False, False, False], 1467, 'West', (15, 12))
Element 24: (3, (15, 12), ['.', '.', '%', ''], [(13, 5), (12, 1), (15, 10)], [False, False, True, False], 52, False, [True, True, False, False], 1506, 'South', (15, 11))
Element 25: (3, (15, 11), ['%', '', '', ''], [(13, 4), (11, 1), (16, 10)], [True, False, False, False], 50, False, [False, False, False, False], 1535, 'South', (15, 10))
Element 26: (3, (15, 10), ['%', '', '', ''], [(13, 3), (10, 1), (17, 10)], [True, False, False, False], 48, False, [False, False, False, False], 2544, 'South', (15, 9))
Element 27: (3, (15, 9), ['', '%', '', ''], [(12, 3), (10, 2), (18, 10)], [False, True, False, False], 46, False, [False, False, False, False], 2563, 'West', (14, 9))
Element 28: (3, (14, 9), ['', '%', '%', ''], [(12, 4), (11, 2), (18, 11)], [False, True, True, False], 44, False, [False, False, False, False], 2582, 'West', (13, 9))
Element 29: (3, (13, 9), ['.', '', '%', ''], [(11, 4), (11, 3), (18, 12)], [False, False, True, False], 42, False, [True, False, False, False], 2601, 'West', (12, 9))
Element 30: (3, (12, 9), ['.', '.', '%', ''], [(10, 4), (12, 3), (18, 13)], [False, False, True, False], 40, False, [True, True, False, False], 2620, 'South', (12, 8))
Element 31: (3, (12, 8), ['%', '', '', ''], [(10, 5), (13, 3), (17, 13)], [True, False, False, False], 38, False, [False, False, False, False], 2639, 'East', (13, 8))
Element 32: (3, (13, 8), ['', '', '', '%'], [(10, 6), (14, 3), (17, 12)], [False, False, False, True], 36, False, [False, False, False, False], 2648, 'South', (13, 7))
Element 33: (3, (13, 7), ['', '', '', ''], [(11, 6), (14, 4), (17, 11)], [False, False, False, False], 34, False, [False, False, False, False], 2657, 'East', (14, 7))
Element 34: (3, (14, 7), ['', '', '%', ''], [(11, 7), (14, 5), (16, 11)], [False, False, True, False], 32, False, [False, False, False, False], 2666, 'East', (15, 7))
Element 35: (3, (15, 7), ['', '', '%', ''], [(12, 7), (15, 5), (16, 12)], [False, False, True, False], 30, False, [False, False, False, False], 2665, 'East', (16, 7))
Element 36: (3, (16, 7), ['', '', '%', '%'], [(13, 7), (15, 6), (16, 13)], [False, False, True, True], 28, False, [False, False, False, False], 2664, 'South', (16, 6))
Element 37: (3, (16, 6), ['', '', '', ''], [(14, 7), (15, 7), (16, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2663, 'East', (17, 6))
Element 38: (3, (17, 6), ['', '', '%', ''], [(14, 6), (14, 7), (15, 12)], [False, False, True, False], 24, False, [False, False, False, False], 2662, 'East', (18, 6))
Element 39: (3, (18, 6), ['', '%', '%', '%'], [(13, 6), (14, 6), (14, 12)], [False, True, True, True], 22, False, [False, False, False, False], 2671, 'West', (17, 6))
Element 40: (3, (17, 6), ['', '', '%', ''], [(12, 6), (13, 6), (14, 13)], [False, False, True, False], 20, False, [False, False, False, False], 2680, 'South', (17, 5))
Element 41: (3, (17, 5), ['', '', '', '%'], [(11, 6), (13, 7), (13, 13)], [False, False, False, True], 18, False, [False, False, False, False], 2689, 'South', (17, 4))
Element 42: (3, (17, 4), ['', '', '', ''], [(12, 6), (13, 8), (12, 13)], [False, False, False, False], 16, False, [False, False, False, False], 2698, 'East', (18, 4))
Element 43: (3, (18, 4), ['', '%', '%', '%'], [(12, 7), (13, 9), (11, 13)], [False, True, True, True], 14, False, [False, False, False, False], 2707, 'West', (17, 4))
Element 44: (3, (17, 4), ['', '', '', ''], [(13, 7), (14, 9), (11, 12)], [False, False, False, False], 12, False, [False, False, False, False], 2716, 'South', (17, 3))
Element 45: (3, (17, 3), ['', '', '', '%'], [(13, 8), (15, 9), (11, 11)], [False, False, False, True], 10, False, [False, False, False, False], 2725, 'South', (17, 2))
Element 46: (3, (17, 2), ['', '', '', '%'], [(13, 9), (16, 9), (12, 11)], [False, False, False, True], 8, False, [False, False, False, False], 2734, 'South', (17, 1))
Element 47: (3, (17, 1), ['', '%', '', ''], [(14, 9), (17, 9), (13, 11)], [False, True, False, False], 6, False, [False, False, False, False], 2743, 'East', (18, 1))
Element 48: (3, (18, 1), ['', '%', '%', '%'], [(15, 9), (18, 9), (12, 11)], [False, True, True, True], 4, False, [False, False, False, False], 2742, 'West', (17, 1))
Element 49: (3, (17, 1), ['', '%', '', ''], [(16, 9), (18, 10), (11, 11)], [False, True, False, False], 2, False, [False, False, False, False], 2741, 'West', (16, 1))
Element 50: (3, (16, 1), ['', '%', '', ''], [(16, 9), (18, 10), (11, 11)], [False, True, False, False], 0, False, [False, False, False, False], 2740, 'Stop', (16, 1))
Element 51: #0#
