Element 1: (0, (17, 5), ['.', '.', '.', '%'], [(3, 12), (4, 5), (15, 10)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (17, 6))
Element 2: (0, (17, 6), ['.', '', '%', '.'], [(4, 12), (3, 5), (16, 10)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (18, 6))
Element 3: (0, (18, 6), ['', '%', '%', '%'], [(5, 12), (2, 5), (17, 10)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 6))
Element 4: (0, (17, 6), ['.', '', '%', ''], [(6, 12), (1, 5), (18, 10)], [False, False, True, False], 92, False, [True, False, False, False], 107, 'West', (16, 6))
Element 5: (0, (16, 6), ['.', '.', '.', ''], [(6, 13), (2, 5), (18, 11)], [False, False, False, False], 90, False, [True, True, True, False], 136, 'North', (16, 7))
Element 6: (0, (16, 7), ['.', '', '%', '%'], [(7, 13), (3, 5), (18, 12)], [False, False, True, True], 88, False, [True, False, False, False], 165, 'West', (15, 7))
Element 7: (0, (15, 7), ['.', '.', '%', ''], [(6, 13), (4, 5), (18, 13)], [False, False, True, False], 86, False, [True, True, False, False], 184, 'South', (15, 6))
Element 8: (0, (15, 6), ['.', '.', '', ''], [(5, 13), (4, 5), (17, 13)], [False, False, False, False], 84, False, [True, True, False, False], 213, 'South', (15, 5))
Element 9: (0, (15, 5), ['.', '%', '', '.'], [(6, 13), (3, 5), (17, 12)], [False, True, False, False], 82, False, [True, False, False, True], 232, 'East', (16, 5))
Element 10: (0, (16, 5), ['', '.', '', ''], [(6, 12), (2, 5), (17, 11)], [False, False, False, False], 80, False, [False, True, False, False], 251, 'South', (16, 4))
Element 11: (0, (16, 4), ['%', '.', '', '.'], [(6, 11), (1, 5), (16, 11)], [True, False, False, False], 78, False, [False, True, False, True], 280, 'East', (17, 4))
Element 12: (0, (17, 4), ['', '.', '', '.'], [(7, 11), (2, 5), (16, 12)], [False, False, False, False], 76, False, [False, True, False, True], 309, 'East', (18, 4))
Element 13: (0, (18, 4), ['', '%', '%', '%'], [(7, 10), (3, 5), (16, 13)], [False, True, True, True], 74, False, [False, False, False, False], 338, 'West', (17, 4))
Element 14: (0, (17, 4), ['', '.', '', ''], [(8, 10), (4, 5), (16, 12)], [False, False, False, False], 72, False, [False, True, False, False], 347, 'South', (17, 3))
Element 15: (0, (17, 3), ['.', '.', '', '%'], [(9, 10), (4, 5), (15, 12)], [False, False, False, True], 70, False, [True, True, False, False], 376, 'South', (17, 2))
Element 16: (0, (17, 2), ['.', '.', '', '%'], [(9, 11), (3, 5), (15, 11)], [False, False, False, True], 68, False, [True, True, False, False], 405, 'South', (17, 1))
Element 17: (0, (17, 1), ['.', '%', '', '.'], [(10, 11), (2, 5), (15, 12)], [False, True, False, False], 66, False, [True, False, False, True], 424, 'East', (18, 1))
Element 18: (0, (18, 1), ['', '%', '%', '%'], [(11, 11), (1, 5), (14, 12)], [False, True, True, True], 64, False, [False, False, False, False], 453, 'West', (17, 1))
Element 19: (0, (17, 1), ['.', '%', '', ''], [(12, 11), (2, 5), (14, 13)], [False, True, False, False], 62, False, [True, False, False, False], 472, 'West', (16, 1))
Element 20: (0, (16, 1), ['.', '%', '.', ''], [(13, 11), (3, 5), (13, 13)], [False, True, False, False], 60, False, [True, False, True, False], 501, 'North', (16, 2))
Element 21: (0, (16, 2), ['.', '', '.', ''], [(12, 11), (4, 5), (12, 13)], [False, False, False, False], 58, False, [True, False, True, False], 520, 'North', (16, 3))
Element 22: (0, (16, 3), ['.', '', '', ''], [(11, 11), (4, 5), (11, 13)], [False, False, False, False], 56, False, [True, False, False, False], 539, 'West', (15, 3))
Element 23: (0, (15, 3), ['.', '.', '%', ''], [(11, 12), (3, 5), (12, 13)], [False, False, True, False], 54, False, [True, True, False, False], 558, 'South', (15, 2))
Element 24: (0, (15, 2), ['%', '.', '', ''], [(10, 12), (2, 5), (13, 13)], [True, False, False, False], 52, False, [False, True, False, False], 577, 'South', (15, 1))
Element 25: (0, (15, 1), ['.', '%', '', ''], [(9, 12), (1, 5), (14, 13)], [False, True, False, False], 50, False, [True, False, False, False], 596, 'West', (14, 1))
Element 26: (0, (14, 1), ['.', '%', '%', ''], [(9, 13), (2, 5), (14, 12)], [False, True, True, False], 48, False, [True, False, False, False], 615, 'West', (13, 1))
Element 27: (0, (13, 1), ['.', '%', '%', ''], [(9, 12), (3, 5), (15, 12)], [False, True, True, False], 46, False, [True, False, False, False], 624, 'West', (12, 1))
Element 28: (0, (12, 1), ['.', '%', '%', ''], [(8, 12), (4, 5), (16, 12)], [False, True, True, False], 44, False, [True, False, False, False], 643, 'West', (11, 1))
Element 29: (0, (11, 1), ['F', '%', '.', ''], [(9, 12), (4, 5), (16, 11)], [False, True, False, False], 42, False, [False, False, True, False], 652, 'West', (10, 1))
Element 30: (0, (10, 1), ['.', '%', '.', ''], [(10, 12), (3, 5), (15, 11)], [False, True, False, False], 40, False, [True, False, True, False], 1651, 'North', (10, 2))
Element 31: (0, (10, 2), ['%', '', '%', '.'], [(11, 12), (2, 5), (16, 11)], [True, False, True, False], 38, False, [False, False, False, True], 1660, 'East', (11, 2))
Element 32: (0, (11, 2), ['', '', '.', '%'], [(11, 13), (1, 5), (17, 11)], [False, False, False, True], 36, False, [False, False, True, False], 1669, 'North', (11, 3))
Element 33: (0, (11, 3), ['%', '', '.', '.'], [(12, 13), (2, 5), (17, 12)], [True, False, False, False], 34, False, [False, False, True, True], 1678, 'East', (12, 3))
Element 34: (0, (12, 3), ['', '%', '.', '.'], [(13, 13), (3, 5), (16, 12)], [False, True, False, False], 32, False, [False, False, True, True], 1687, 'East', (13, 3))
Element 35: (0, (13, 3), ['', '%', '.', '.'], [(14, 13), (4, 5), (17, 12)], [False, True, False, False], 30, False, [False, False, True, True], 1696, 'East', (14, 3))
Element 36: (0, (14, 3), ['', '%', '.', ''], [(14, 12), (4, 5), (17, 13)], [False, True, False, False], 28, False, [False, False, True, False], 1705, 'North', (14, 4))
Element 37: (0, (14, 4), ['.', '', '.', '%'], [(15, 12), (3, 5), (16, 13)], [False, False, False, True], 26, False, [True, False, True, False], 1714, 'North', (14, 5))
Element 38: (0, (14, 5), ['.', '', '.', ''], [(16, 12), (2, 5), (17, 13)], [False, False, False, False], 24, False, [True, False, True, False], 1723, 'North', (14, 6))
Element 39: (0, (14, 6), ['.', '', '.', ''], [(17, 12), (1, 5), (18, 13)], [False, False, False, False], 22, False, [True, False, True, False], 1732, 'North', (14, 7))
Element 40: (0, (14, 7), ['.', '', '%', ''], [(18, 12), (2, 5), (17, 13)], [False, False, True, False], 20, False, [True, False, False, False], 1741, 'West', (13, 7))
Element 41: (0, (13, 7), ['.', '.', '.', ''], [(18, 13), (3, 5), (17, 12)], [False, False, False, False], 18, False, [True, True, True, False], 1750, 'North', (13, 8))
Element 42: (0, (13, 8), ['.', '', '.', '%'], [(17, 13), (4, 5), (18, 12)], [False, False, False, True], 16, False, [True, False, True, False], 1759, 'North', (13, 9))
Element 43: (0, (13, 9), ['.', '', '%', '.'], [(16, 13), (4, 5), (18, 11)], [False, False, True, False], 14, False, [True, False, False, True], 1768, 'East', (14, 9))
Element 44: (0, (14, 9), ['', '%', '%', '.'], [(17, 13), (3, 5), (17, 11)], [False, True, True, False], 12, False, [False, False, False, True], 1777, 'East', (15, 9))
Element 45: (0, (15, 9), ['', '%', '', '.'], [(18, 13), (2, 5), (18, 11)], [False, True, False, False], 10, False, [False, False, False, True], 1786, 'East', (16, 9))
Element 46: (0, (16, 9), ['', '%', '', '.'], [(18, 12), (1, 5), (18, 10)], [False, True, False, False], 8, False, [False, False, False, True], 1795, 'East', (17, 9))
Element 47: (0, (17, 9), ['', '.', '', 'G'], [(18, 11), (2, 5), (18, 9)], [False, False, False, False], 6, False, [False, True, False, False], 1814, 'South', (17, 8))
Element 48: (0, (17, 8), ['%', '%', '', 'G'], [(18, 10), (3, 5), (18, 8)], [True, True, False, False], 4, False, [False, False, False, False], 1833, 'North', (17, 9))
Element 49: (0, (17, 9), ['', 'G', '', 'G'], [(18, 9), (4, 5), (17, 8)], [False, False, False, False], 2, False, [False, False, False, False], 1832, 'North', (17, 10))
Element 50: (0, (17, 10), ['', 'G', '', ''], [(18, 8), (4, 5), (17, 9)], [False, False, False, False], 0, False, [False, False, False, False], 1831, 'Stop', (17, 10))
Element 51: #0#
