Element 1: (2, (5, 13), ['%', '.', '%', '.'], [(18, 11), (5, 10), (10, 4)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (6, 13))
Element 2: (2, (6, 13), ['', '.', '%', '.'], [(18, 12), (6, 10), (11, 4)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (7, 13))
Element 3: (2, (7, 13), ['', '%', '%', '%'], [(18, 13), (7, 10), (12, 4)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (6, 13))
Element 4: (2, (6, 13), ['', '.', '%', ''], [(17, 13), (8, 10), (13, 4)], [False, False, True, False], 92, False, [False, True, False, False], 126, 'South', (6, 12))
Element 5: (2, (6, 12), ['.', '.', '', '%'], [(17, 12), (9, 10), (14, 4)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (6, 11))
Element 6: (2, (6, 11), ['.', '', '', '.'], [(17, 11), (9, 11), (14, 5)], [False, False, False, False], 88, False, [True, False, False, True], 204, 'East', (7, 11))
Element 7: (2, (7, 11), ['', '', '%', '%'], [(17, 10), (10, 11), (15, 5)], [False, False, True, True], 86, False, [False, False, False, False], 243, 'South', (7, 10))
Element 8: (2, (7, 10), ['', '%', '', ''], [(17, 9), (11, 11), (16, 5)], [False, True, False, False], 84, False, [False, False, False, False], 272, 'East', (8, 10))
Element 9: (2, (8, 10), ['', '%', '%', ''], [(18, 9), (12, 11), (17, 5)], [False, True, True, False], 82, False, [False, False, False, False], 301, 'East', (9, 10))
Element 10: (2, (9, 10), ['', '%', '', '%'], [(18, 8), (13, 11), (17, 6)], [False, True, False, True], 80, False, [False, False, False, False], 330, 'North', (9, 11))
Element 11: (2, (9, 11), ['%', '', '.', ''], [(17, 8), (12, 11), (18, 6)], [True, False, False, False], 78, False, [False, False, True, False], 349, 'North', (9, 12))
Element 12: (2, (9, 12), ['.', '', '.', '.'], [(18, 8), (11, 11), (17, 6)], [False, False, False, False], 76, False, [True, False, True, True], 358, 'East', (10, 12))
Element 13: (2, (10, 12), ['', '', '%', 'G'], [(18, 9), (11, 12), (16, 6)], [False, False, True, False], 74, False, [False, False, False, False], 387, 'South', (10, 11))
Element 14: (2, (10, 11), ['', '%', '', ''], [(17, 9), (11, 13), (16, 7)], [False, True, False, False], 72, False, [False, False, False, False], 406, 'East', (11, 11))
Element 15: (2, (11, 11), ['', '%', '', ''], [(17, 8), (12, 13), (15, 7)], [False, True, False, False], 70, False, [False, False, False, False], 425, 'East', (12, 11))
Element 16: (2, (12, 11), ['', '%', '%', ''], [(17, 9), (13, 13), (15, 6)], [False, True, True, False], 68, False, [False, False, False, False], 444, 'East', (13, 11))
Element 17: (2, (13, 11), ['', '%', '%', '%'], [(16, 9), (14, 13), (14, 6)], [False, True, True, True], 66, False, [False, False, False, False], 473, 'West', (12, 11))
Element 18: (2, (12, 11), ['', '%', '%', ''], [(16, 10), (14, 12), (14, 7)], [False, True, True, False], 64, False, [False, False, False, False], 502, 'West', (11, 11))
Element 19: (2, (11, 11), ['', '%', '', ''], [(16, 11), (15, 12), (13, 7)], [False, True, False, False], 62, False, [False, False, False, False], 531, 'North', (11, 12))
Element 20: (2, (11, 12), ['', '', '', '%'], [(16, 12), (15, 11), (13, 8)], [False, False, False, True], 60, False, [False, False, False, False], 560, 'North', (11, 13))
