Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(4, 1), (11, 11), (17, 11)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 2: (3, (18, 9), ['.', '', '.', '%'], [(4, 2), (12, 11), (18, 11)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 10))
Element 3: (3, (18, 10), ['.', '', '', '%'], [(5, 2), (13, 11), (18, 12)], [False, False, False, True], 94, False, [True, False, False, False], 107, 'West', (17, 10))
Element 4: (3, (17, 10), ['.', '.', '', ''], [(4, 2), (12, 11), (18, 13)], [False, False, False, False], 92, False, [True, True, False, False], 126, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '.', '', ''], [(3, 2), (11, 11), (17, 13)], [False, False, False, False], 90, False, [True, True, False, False], 155, 'South', (17, 8))
Element 6: (3, (17, 8), ['%', '%', '', ''], [(2, 2), (11, 12), (17, 12)], [True, True, False, False], 88, False, [False, False, False, False], 194, 'North', (17, 9))
Element 7: (3, (17, 9), ['.', '', '', ''], [(2, 1), (11, 13), (16, 12)], [False, False, False, False], 86, False, [True, False, False, False], 223, 'West', (16, 9))
Element 8: (3, (16, 9), ['.', '%', '.', ''], [(1, 1), (12, 13), (16, 13)], [False, True, False, False], 84, False, [True, False, True, False], 262, 'North', (16, 10))
Element 9: (3, (16, 10), ['.', '', '', ''], [(1, 2), (13, 13), (16, 12)], [False, False, False, False], 82, False, [True, False, False, False], 291, 'West', (15, 10))
Element 10: (3, (15, 10), ['%', '.', '.', ''], [(1, 1), (14, 13), (15, 12)], [True, False, False, False], 80, False, [False, True, True, False], 320, 'North', (15, 11))
Element 11: (3, (15, 11), ['%', '', '', ''], [(2, 1), (14, 12), (16, 12)], [True, False, False, False], 78, False, [False, False, False, False], 339, 'East', (16, 11))
Element 12: (3, (16, 11), ['', '', '', ''], [(2, 2), (15, 12), (17, 12)], [False, False, False, False], 76, False, [False, False, False, False], 338, 'East', (17, 11))
Element 13: (3, (17, 11), ['', '', '', ''], [(1, 2), (16, 12), (17, 13)], [False, False, False, False], 74, False, [False, False, False, False], 337, 'East', (18, 11))
Element 14: (3, (18, 11), ['', '', '', '%'], [(2, 2), (17, 12), (16, 13)], [False, False, False, True], 72, False, [False, False, False, False], 336, 'North', (18, 12))
Element 15: (3, (18, 12), ['', '', '', '%'], [(3, 2), (17, 13), (16, 12)], [False, False, False, True], 70, False, [False, False, False, False], 335, 'North', (18, 13))
Element 16: (3, (18, 13), ['', '', '%', '%'], [(4, 2), (16, 13), (15, 12)], [False, False, True, True], 68, False, [False, False, False, False], 334, 'West', (17, 13))
Element 17: (3, (17, 13), ['', '', '%', ''], [(4, 1), (16, 12), (16, 12)], [False, False, True, False], 66, False, [False, False, False, False], 333, 'South', (17, 12))
Element 18: (3, (17, 12), ['', '', '', ''], [(3, 1), (15, 12), (16, 11)], [False, False, False, False], 64, False, [False, False, False, False], 332, 'West', (16, 12))
Element 19: (3, (16, 12), ['', '', '', ''], [(3, 2), (15, 11), (16, 12)], [False, False, False, False], 62, False, [False, False, False, False], 331, 'North', (16, 13))
Element 20: (3, (16, 13), ['%', '', '%', ''], [(3, 1), (16, 11), (16, 11)], [True, False, True, False], 60, False, [False, False, False, False], 330, 'South', (16, 12))
Element 21: (3, (16, 12), ['', '', '', ''], [(2, 1), (17, 11), (15, 11)], [False, False, False, False], 58, False, [False, False, False, False], 329, 'West', (15, 12))
Element 22: (3, (15, 12), ['', '', '%', ''], [(3, 1), (18, 11), (15, 10)], [False, False, True, False], 56, False, [False, False, False, False], 328, 'West', (14, 12))
Element 23: (3, (14, 12), ['%', '%', '', ''], [(3, 1), (18, 12), (15, 9)], [True, True, False, False], 54, False, [False, False, False, False], 337, 'North', (14, 13))
Element 24: (3, (14, 13), ['', '', '%', '%'], [(4, 1), (18, 13), (14, 9)], [False, False, True, True], 52, False, [False, False, False, False], 346, 'West', (13, 13))
Element 25: (3, (13, 13), ['', '%', '%', ''], [(4, 2), (18, 12), (13, 9)], [False, True, True, False], 50, False, [False, False, False, False], 355, 'West', (12, 13))
Element 26: (3, (12, 13), ['', '%', '%', ''], [(5, 2), (18, 11), (13, 8)], [False, True, True, False], 48, False, [False, False, False, False], 364, 'West', (11, 13))
Element 27: (3, (11, 13), ['%', '', '%', ''], [(4, 2), (18, 10), (13, 7)], [True, False, True, False], 46, False, [False, False, False, False], 373, 'South', (11, 12))
Element 28: (3, (11, 12), ['.', '', '', '%'], [(3, 2), (18, 9), (14, 7)], [False, False, False, True], 44, False, [True, False, False, False], 382, 'West', (10, 12))
Element 29: (3, (10, 12), ['.', '', '%', ''], [(2, 2), (18, 8), (15, 7)], [False, False, True, False], 42, False, [True, False, False, False], 401, 'West', (9, 12))
Element 30: (3, (9, 12), ['.', '.', '.', ''], [(2, 1), (17, 8), (16, 7)], [False, False, False, False], 40, False, [True, True, True, False], 420, 'North', (9, 13))
Element 31: (3, (9, 13), ['%', '', '%', '%'], [(1, 1), (17, 9), (16, 6)], [True, False, True, True], 38, False, [False, False, False, False], 439, 'South', (9, 12))
Element 32: (3, (9, 12), ['.', '.', '', ''], [(1, 2), (17, 10), (17, 6)], [False, False, False, False], 36, False, [True, True, False, False], 448, 'South', (9, 11))
Element 33: (3, (9, 11), ['%', '.', '', ''], [(1, 1), (16, 10), (18, 6)], [True, False, False, False], 34, False, [False, True, False, False], 467, 'South', (9, 10))
Element 34: (3, (9, 10), ['.', '%', '', '%'], [(2, 1), (16, 9), (17, 6)], [False, True, False, True], 32, False, [True, False, False, False], 476, 'West', (8, 10))
