Element 1: (2, (4, 8), ['.', '.', '%', '.'], [(8, 4), (2, 9), (15, 9)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 8))
Element 2: (2, (5, 8), ['', '.', '%', '%'], [(9, 4), (2, 8), (16, 9)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (5, 7))
Element 3: (2, (5, 7), ['.', '%', '', '.'], [(10, 4), (3, 8), (17, 9)], [False, True, False, False], 94, False, [True, False, False, True], 97, 'East', (6, 7))
Element 4: (2, (6, 7), ['', '.', '%', '.'], [(11, 4), (4, 8), (18, 9)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (7, 7))
Element 5: (2, (7, 7), ['', '.', '%', 'F'], [(12, 4), (4, 7), (18, 10)], [False, False, True, False], 90, False, [False, True, False, False], 165, 'East', (8, 7))
Element 6: (2, (8, 7), ['', '.', '.', '%'], [(13, 4), (5, 7), (18, 11)], [False, False, False, True], 88, False, [False, True, True, False], 1184, 'North', (8, 8))
Element 7: (2, (8, 8), ['%', '', '%', '.'], [(14, 4), (6, 7), (18, 12)], [True, False, True, False], 86, False, [False, False, False, True], 1213, 'East', (9, 8))
Element 8: (2, (9, 8), ['', '%', '%', '.'], [(14, 5), (6, 6), (18, 13)], [False, True, True, False], 84, False, [False, False, False, True], 1252, 'East', (10, 8))
Element 9: (2, (10, 8), ['', '%', '%', '%'], [(15, 5), (6, 5), (17, 13)], [False, True, True, True], 82, False, [False, False, False, False], 2281, 'West', (9, 8))
Element 10: (2, (9, 8), ['', '%', '%', ''], [(16, 5), (7, 5), (17, 12)], [False, True, True, False], 80, False, [False, False, False, False], 2310, 'West', (8, 8))
Element 11: (2, (8, 8), ['%', '', '%', ''], [(17, 5), (8, 5), (17, 11)], [True, False, True, False], 78, False, [False, False, False, False], 2339, 'South', (8, 7))
Element 12: (2, (8, 7), ['', '.', '', '%'], [(17, 6), (9, 5), (17, 10)], [False, False, False, True], 76, False, [False, True, False, False], 2368, 'South', (8, 6))
Element 13: (2, (8, 6), ['.', '', '', '.'], [(18, 6), (10, 5), (16, 10)], [False, False, False, False], 74, False, [True, False, False, True], 2407, 'East', (9, 6))
Element 14: (2, (9, 6), ['', '', '%', 'G'], [(17, 6), (10, 6), (16, 11)], [False, False, True, False], 72, False, [False, False, False, False], 2436, 'South', (9, 5))
Element 15: (2, (9, 5), ['', '', '', ''], [(16, 6), (11, 6), (16, 12)], [False, False, False, False], 70, False, [False, False, False, False], 2465, 'East', (10, 5))
Element 16: (2, (10, 5), ['', '', '', '%'], [(16, 7), (12, 6), (16, 13)], [False, False, False, True], 68, False, [False, False, False, False], 3484, 'North', (10, 6))
Element 17: (2, (10, 6), ['', '', '%', ''], [(15, 7), (13, 6), (16, 12)], [False, False, True, False], 66, False, [False, False, False, False], 3503, 'East', (11, 6))
Element 18: (2, (11, 6), ['', '%', '.', ''], [(15, 6), (14, 6), (15, 12)], [False, True, False, False], 64, False, [False, False, True, False], 3532, 'North', (11, 7))
Element 19: (2, (11, 7), ['%', '', '%', '.'], [(15, 7), (14, 7), (15, 11)], [True, False, True, False], 62, False, [False, False, False, True], 3561, 'East', (12, 7))
Element 20: (2, (12, 7), ['', '', '.', 'G'], [(15, 6), (13, 7), (15, 10)], [False, False, False, False], 60, False, [False, False, True, False], 3590, 'North', (12, 8))
Element 21: (2, (12, 8), ['%', '', '.', 'G'], [(15, 7), (13, 8), (15, 11)], [True, False, False, False], 58, False, [False, False, True, False], 3609, 'North', (12, 9))
Element 22: (2, (12, 9), ['.', '', '%', 'G'], [(16, 7), (13, 9), (15, 12)], [False, False, True, False], 56, False, [True, False, False, False], 3628, 'West', (11, 9))
Element 23: (2, (11, 9), ['%', '%', '%', ''], [(16, 6), (14, 9), (14, 12)], [True, True, True, False], 54, False, [False, False, False, False], 3657, 'East', (12, 9))
Element 24: (2, (12, 9), ['', '', '%', ''], [(15, 6), (15, 9), (14, 13)], [False, False, True, False], 52, False, [False, False, False, False], 3666, 'South', (12, 8))
Element 25: (2, (12, 8), ['%', '', '', ''], [(16, 6), (16, 9), (13, 13)], [True, False, False, False], 50, False, [False, False, False, False], 3675, 'South', (12, 7))
Element 26: (2, (12, 7), ['', '', '', ''], [(17, 6), (17, 9), (12, 13)], [False, False, False, False], 48, False, [False, False, False, False], 3684, 'South', (12, 6))
Element 27: (2, (12, 6), ['', '%', '', ''], [(17, 5), (17, 8), (11, 13)], [False, True, False, False], 46, False, [False, False, False, False], 3703, 'East', (13, 6))
Element 28: (2, (13, 6), ['', '.', '', ''], [(17, 4), (18, 8), (11, 12)], [False, False, False, False], 44, False, [False, True, False, False], 3732, 'South', (13, 5))
Element 29: (2, (13, 5), ['%', '', '', ''], [(18, 4), (18, 9), (11, 11)], [True, False, False, False], 42, False, [False, False, False, False], 3761, 'East', (14, 5))
Element 30: (2, (14, 5), ['', '', '', ''], [(17, 4), (18, 10), (12, 11)], [False, False, False, False], 40, False, [False, False, False, False], 3770, 'East', (15, 5))
Element 31: (2, (15, 5), ['', '%', '', ''], [(17, 3), (18, 11), (13, 11)], [False, True, False, False], 38, False, [False, False, False, False], 3789, 'East', (16, 5))
Element 32: (2, (16, 5), ['', '.', '', ''], [(17, 2), (18, 12), (12, 11)], [False, False, False, False], 36, False, [False, True, False, False], 3798, 'South', (16, 4))
Element 33: (2, (16, 4), ['%', '.', '', ''], [(17, 1), (18, 13), (11, 11)], [True, False, False, False], 34, False, [False, True, False, False], 3817, 'South', (16, 3))
Element 34: (2, (16, 3), ['.', '.', '', ''], [(18, 1), (17, 13), (10, 11)], [False, False, False, False], 32, False, [True, True, False, False], 3846, 'South', (16, 2))
Element 35: (2, (16, 2), ['.', '.', '', ''], [(17, 1), (17, 12), (10, 12)], [False, False, False, False], 30, False, [True, True, False, False], 3865, 'South', (16, 1))
Element 36: (2, (16, 1), ['.', '%', '', ''], [(17, 2), (17, 11), (9, 12)], [False, True, False, False], 28, False, [True, False, False, False], 3884, 'West', (15, 1))
Element 37: (2, (15, 1), ['.', '%', '.', ''], [(17, 1), (17, 10), (9, 13)], [False, True, False, False], 26, False, [True, False, True, False], 3903, 'North', (15, 2))
Element 38: (2, (15, 2), ['%', '', '.', ''], [(17, 2), (16, 10), (9, 12)], [True, False, False, False], 24, False, [False, False, True, False], 3912, 'North', (15, 3))
Element 39: (2, (15, 3), ['.', '', '%', ''], [(16, 2), (16, 11), (9, 11)], [False, False, True, False], 22, False, [True, False, False, False], 3931, 'West', (14, 3))
Element 40: (2, (14, 3), ['.', '%', '', ''], [(16, 3), (16, 12), (9, 10)], [False, True, False, False], 20, False, [True, False, False, False], 3950, 'West', (13, 3))
Element 41: (2, (13, 3), ['.', '%', '', ''], [(16, 4), (16, 13), (8, 10)], [False, True, False, False], 18, False, [True, False, False, False], 3969, 'West', (12, 3))
Element 42: (2, (12, 3), ['.', '%', '', ''], [(16, 3), (16, 12), (7, 10)], [False, True, False, False], 16, False, [True, False, False, False], 3988, 'West', (11, 3))
Element 43: (2, (11, 3), ['%', '.', '', ''], [(15, 3), (15, 12), (7, 11)], [True, False, False, False], 14, False, [False, True, False, False], 4007, 'South', (11, 2))
Element 44: (2, (11, 2), ['.', '.', '', '%'], [(15, 2), (15, 11), (6, 11)], [False, False, False, True], 12, False, [True, True, False, False], 4026, 'South', (11, 1))
Element 45: (2, (11, 1), ['F', '%', '', '.'], [(15, 1), (15, 10), (6, 12)], [False, True, False, False], 10, False, [False, False, False, True], 4045, 'West', (10, 1))
Element 46: #1#
