Element 1: (2, (11, 13), ['%', '.', '%', '.'], [(9, 5), (4, 2), (15, 11)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (12, 13))
Element 14: (2, (18, 13), ['', '', '%', '%'], [(17, 4), (3, 2), (14, 13)], [False, False, True, True], 72, False, [False, False, False, False], 1326, 'South', (18, 12))
Element 15: (2, (18, 12), ['', '', '', '%'], [(18, 4), (3, 1), (13, 13)], [False, False, False, True], 70, False, [False, False, False, False], 1335, 'South', (18, 11))
Element 16: (2, (18, 11), ['', '.', '', '%'], [(17, 4), (2, 1), (12, 13)], [False, False, False, True], 68, False, [False, True, False, False], 1334, 'South', (18, 10))
Element 17: (2, (18, 10), ['.', '.', '', '%'], [(17, 3), (3, 1), (11, 13)], [False, False, False, True], 66, False, [True, True, False, False], 1353, 'South', (18, 9))
Element 18: (2, (18, 9), ['.', '.', '', '%'], [(17, 2), (4, 1), (11, 12)], [False, False, False, True], 64, False, [True, True, False, False], 1382, 'South', (18, 8))
Element 19: (2, (18, 8), ['.', '%', '', '%'], [(17, 1), (4, 2), (11, 11)], [False, True, False, True], 62, False, [True, False, False, False], 1411, 'West', (17, 8))
Element 20: (2, (17, 8), ['%', '%', '.', ''], [(18, 1), (3, 2), (12, 11)], [True, True, False, False], 60, False, [False, False, True, False], 1440, 'North', (17, 9))
Element 21: (2, (17, 9), ['.', '', '.', ''], [(17, 1), (4, 2), (13, 11)], [False, False, False, False], 58, False, [True, False, True, False], 1459, 'North', (17, 10))
Element 22: (2, (17, 10), ['.', '', '', ''], [(16, 1), (5, 2), (12, 11)], [False, False, False, False], 56, False, [True, False, False, False], 1478, 'West', (16, 10))
Element 23: (2, (16, 10), ['.', '.', '', ''], [(16, 2), (5, 2), (11, 11)], [False, False, False, False], 54, False, [True, True, False, False], 1497, 'South', (16, 9))
Element 24: (2, (16, 9), ['.', '%', '', ''], [(16, 3), (4, 2), (10, 11)], [False, True, False, False], 52, False, [True, False, False, False], 1526, 'West', (15, 9))
Element 25: (2, (15, 9), ['.', '%', '.', ''], [(16, 4), (4, 1), (10, 12)], [False, True, False, False], 50, False, [True, False, True, False], 1555, 'North', (15, 10))
Element 26: (2, (15, 10), ['%', '', '', ''], [(16, 5), (3, 1), (9, 12)], [True, False, False, False], 48, False, [False, False, False, False], 1584, 'North', (15, 11))
Element 27: (2, (15, 11), ['%', '', '', ''], [(15, 5), (3, 2), (9, 13)], [True, False, False, False], 46, False, [False, False, False, False], 1603, 'East', (16, 11))
Element 28: (2, (16, 11), ['', '', '', ''], [(14, 5), (2, 2), (9, 12)], [False, False, False, False], 44, False, [False, False, False, False], 1612, 'East', (17, 11))
Element 29: (2, (17, 11), ['', '', '', ''], [(14, 4), (2, 1), (9, 11)], [False, False, False, False], 42, False, [False, False, False, False], 1631, 'West', (16, 11))
Element 30: (2, (16, 11), ['', '', '', ''], [(14, 3), (1, 1), (9, 10)], [False, False, False, False], 40, False, [False, False, False, False], 1650, 'West', (15, 11))
Element 31: (2, (15, 11), ['%', '', '', ''], [(15, 3), (1, 2), (8, 10)], [True, False, False, False], 38, False, [False, False, False, False], 1669, 'South', (15, 10))
Element 32: (2, (15, 10), ['%', '', '', ''], [(15, 2), (1, 1), (7, 10)], [True, False, False, False], 36, False, [False, False, False, False], 1688, 'South', (15, 9))
Element 33: (2, (15, 9), ['.', '%', '', ''], [(15, 1), (2, 1), (7, 11)], [False, True, False, False], 34, False, [True, False, False, False], 1707, 'West', (14, 9))
Element 34: (2, (14, 9), ['.', '%', '%', ''], [(14, 1), (2, 2), (6, 11)], [False, True, True, False], 32, False, [True, False, False, False], 1736, 'West', (13, 9))
Element 35: (2, (13, 9), ['.', '.', '%', ''], [(13, 1), (1, 2), (6, 12)], [False, False, True, False], 30, False, [True, True, False, False], 1765, 'South', (13, 8))
Element 36: (2, (13, 8), ['.', '.', '', '%'], [(12, 1), (2, 2), (6, 13)], [False, False, False, True], 28, False, [True, True, False, False], 1794, 'South', (13, 7))
Element 37: (2, (13, 7), ['.', '', '', '.'], [(11, 1), (3, 2), (7, 13)], [False, False, False, False], 26, False, [True, False, False, True], 1823, 'East', (14, 7))
Element 38: (2, (14, 7), ['', '', '%', '.'], [(10, 1), (3, 1), (6, 13)], [False, False, True, False], 24, False, [False, False, False, True], 2832, 'East', (15, 7))
Element 39: (2, (15, 7), ['', '', '%', '.'], [(10, 2), (2, 1), (5, 13)], [False, False, True, False], 22, False, [False, False, False, True], 2861, 'East', (16, 7))
Element 40: (2, (16, 7), ['', '', '%', '%'], [(11, 2), (3, 1), (5, 12)], [False, False, True, True], 20, False, [False, False, False, False], 2890, 'South', (16, 6))
Element 41: (2, (16, 6), ['', '', '', ''], [(11, 3), (4, 1), (5, 11)], [False, False, False, False], 18, False, [False, False, False, False], 2909, 'East', (17, 6))
Element 42: (2, (17, 6), ['', '', '%', ''], [(12, 3), (4, 2), (5, 10)], [False, False, True, False], 16, False, [False, False, False, False], 2928, 'East', (18, 6))
Element 43: (2, (18, 6), ['', '%', '%', '%'], [(13, 3), (3, 2), (6, 10)], [False, True, True, True], 14, False, [False, False, False, False], 2947, 'West', (17, 6))
Element 44: (2, (17, 6), ['', '', '%', ''], [(13, 4), (4, 2), (5, 10)], [False, False, True, False], 12, False, [False, False, False, False], 2956, 'South', (17, 5))
Element 45: (2, (17, 5), ['', '', '', '%'], [(13, 5), (5, 2), (4, 10)], [False, False, False, True], 10, False, [False, False, False, False], 2975, 'South', (17, 4))
Element 46: (2, (17, 4), ['', '', '', ''], [(13, 4), (5, 2), (3, 10)], [False, False, False, False], 8, False, [False, False, False, False], 2984, 'East', (18, 4))
Element 47: (2, (18, 4), ['', '%', '%', '%'], [(12, 4), (4, 2), (4, 10)], [False, True, True, True], 6, False, [False, False, False, False], 2993, 'West', (17, 4))
Element 48: (2, (17, 4), ['', '', '', ''], [(11, 4), (4, 1), (5, 10)], [False, False, False, False], 4, False, [False, False, False, False], 3002, 'South', (17, 3))
Element 49: (2, (17, 3), ['', '', '', '%'], [(10, 4), (3, 1), (5, 11)], [False, False, False, True], 2, False, [False, False, False, False], 3011, 'South', (17, 2))
Element 50: (2, (17, 2), ['', '', '', '%'], [(10, 4), (3, 1), (5, 12)], [False, False, False, True], 0, False, [False, False, False, False], 3010, 'Stop', (17, 2))
Element 51: #0#
