Element 1: (0, (18, 10), ['.', '.', '.', '%'], [(5, 11), (5, 12), (8, 3)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 11))
Element 2: (0, (18, 11), ['.', '', '.', '%'], [(6, 11), (6, 12), (9, 3)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 12))
Element 3: (0, (18, 12), ['.', '', '.', '%'], [(7, 11), (6, 13), (9, 4)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (18, 13))
Element 4: (0, (18, 13), ['.', '', '%', '%'], [(7, 10), (7, 13), (10, 4)], [False, False, True, True], 92, False, [True, False, False, False], 117, 'West', (17, 13))
Element 5: (0, (17, 13), ['.', '.', '%', ''], [(8, 10), (6, 13), (11, 4)], [False, False, True, False], 90, False, [True, True, False, False], 146, 'South', (17, 12))
Element 6: (0, (17, 12), ['.', '.', '', ''], [(9, 10), (5, 13), (12, 4)], [False, False, False, False], 88, False, [True, True, False, False], 185, 'South', (17, 11))
Element 7: (0, (17, 11), ['.', '.', '', ''], [(9, 11), (6, 13), (13, 4)], [False, False, False, False], 86, False, [True, True, False, False], 214, 'South', (17, 10))
Element 8: (0, (17, 10), ['.', '.', '', ''], [(10, 11), (6, 12), (14, 4)], [False, False, False, False], 84, False, [True, True, False, False], 243, 'South', (17, 9))
Element 9: (0, (17, 9), ['.', '.', '', '.'], [(11, 11), (6, 11), (14, 5)], [False, False, False, False], 82, False, [True, True, False, True], 272, 'East', (18, 9))
Element 10: (0, (18, 9), ['', '.', '', '%'], [(12, 11), (6, 10), (15, 5)], [False, False, False, True], 80, False, [False, True, False, False], 311, 'South', (18, 8))
Element 11: (0, (18, 8), ['.', '%', '', '%'], [(13, 11), (5, 10), (16, 5)], [False, True, False, True], 78, False, [True, False, False, False], 350, 'West', (17, 8))
Element 12: (0, (17, 8), ['%', '%', '', ''], [(12, 11), (4, 10), (17, 5)], [True, True, False, False], 76, False, [False, False, False, False], 379, 'East', (18, 8))
Element 13: (0, (18, 8), ['', '%', '', '%'], [(11, 11), (3, 10), (17, 6)], [False, True, False, True], 74, False, [False, False, False, False], 398, 'North', (18, 9))
Element 14: (0, (18, 9), ['', '', '', '%'], [(11, 12), (4, 10), (18, 6)], [False, False, False, True], 72, False, [False, False, False, False], 417, 'West', (17, 9))
Element 15: (0, (17, 9), ['.', '', '', ''], [(11, 13), (5, 10), (17, 6)], [False, False, False, False], 70, False, [True, False, False, False], 426, 'South', (17, 8))
