Element 1: (3, (15, 5), ['.', '%', '.', '.'], [(12, 3), (4, 5), (6, 10)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 5))
Element 2: (3, (16, 5), ['', '.', '.', '.'], [(13, 3), (3, 5), (7, 10)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (17, 5))
Element 3: (3, (17, 5), ['', '.', '.', '%'], [(14, 3), (2, 5), (8, 10)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (17, 6))
Element 4: (3, (17, 6), ['.', '', '%', '.'], [(15, 3), (1, 5), (9, 10)], [False, False, True, False], 92, False, [True, False, False, True], 136, 'East', (18, 6))
Element 5: (3, (18, 6), ['', '%', '%', '%'], [(16, 3), (2, 5), (9, 11)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', ''], [(17, 3), (3, 5), (10, 11)], [False, False, True, False], 88, False, [True, False, False, False], 184, 'West', (16, 6))
Element 7: (3, (16, 6), ['.', '', '.', ''], [(17, 4), (3, 5), (11, 11)], [False, False, False, False], 86, False, [True, False, True, False], 213, 'North', (16, 7))
Element 8: (3, (16, 7), ['.', '', '%', '%'], [(18, 4), (4, 5), (12, 11)], [False, False, True, True], 84, False, [True, False, False, False], 242, 'West', (15, 7))
Element 9: (3, (15, 7), ['.', '.', '%', ''], [(17, 4), (3, 5), (13, 11)], [False, False, True, False], 82, False, [True, True, False, False], 261, 'South', (15, 6))
Element 10: (3, (15, 6), ['.', '', '', ''], [(16, 4), (2, 5), (12, 11)], [False, False, False, False], 80, False, [True, False, False, False], 280, 'West', (14, 6))
Element 11: (3, (14, 6), ['.', '.', '.', ''], [(16, 5), (1, 5), (11, 11)], [False, False, False, False], 78, False, [True, True, True, False], 289, 'North', (14, 7))
Element 12: (3, (14, 7), ['.', '', '%', ''], [(17, 5), (2, 5), (11, 12)], [False, False, True, False], 76, False, [True, False, False, False], 308, 'West', (13, 7))
Element 13: (3, (13, 7), ['.', '.', '.', ''], [(17, 6), (3, 5), (11, 13)], [False, False, False, False], 74, False, [True, True, True, False], 327, 'North', (13, 8))
Element 14: (3, (13, 8), ['.', '', '.', '%'], [(18, 6), (3, 5), (12, 13)], [False, False, False, True], 72, False, [True, False, True, False], 346, 'North', (13, 9))
Element 15: (3, (13, 9), ['.', '', '%', '.'], [(17, 6), (4, 5), (13, 13)], [False, False, True, False], 70, False, [True, False, False, True], 365, 'East', (14, 9))
Element 16: (3, (14, 9), ['', '%', '%', '.'], [(16, 6), (3, 5), (14, 13)], [False, True, True, False], 68, False, [False, False, False, True], 384, 'East', (15, 9))
Element 17: (3, (15, 9), ['', '%', '.', '.'], [(16, 7), (2, 5), (14, 12)], [False, True, False, False], 66, False, [False, False, True, True], 403, 'East', (16, 9))
Element 18: (3, (16, 9), ['', '%', '.', '.'], [(15, 7), (1, 5), (15, 12)], [False, True, False, False], 64, False, [False, False, True, True], 422, 'East', (17, 9))
