Element 1: (1, (9, 12), ['.', '.', '.', '.'], [(7, 10), (11, 6), (12, 8)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (10, 12))
Element 2: (1, (10, 12), ['', '.', '%', '.'], [(8, 10), (12, 6), (13, 8)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (11, 12))
Element 3: (1, (11, 12), ['', '.', '.', '%'], [(9, 10), (13, 6), (13, 9)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (11, 13))
Element 4: (1, (11, 13), ['%', '', '%', '.'], [(9, 11), (14, 6), (14, 9)], [True, False, True, False], 92, False, [False, False, False, True], 1116, 'East', (12, 13))
Element 5: (1, (12, 13), ['', '%', '%', '.'], [(10, 11), (15, 6), (15, 9)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (13, 13))
Element 6: (1, (13, 13), ['', '%', '%', '.'], [(11, 11), (16, 6), (16, 9)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (14, 13))
Element 7: (1, (14, 13), ['', '.', '%', '%'], [(12, 11), (17, 6), (17, 9)], [False, False, True, True], 86, False, [False, True, False, False], 1233, 'South', (14, 12))
Element 8: (1, (14, 12), ['%', '%', '', '.'], [(13, 11), (18, 6), (18, 9)], [True, True, False, False], 84, False, [False, False, False, True], 1272, 'East', (15, 12))
Element 9: (1, (15, 12), ['', '.', '%', '.'], [(12, 11), (17, 6), (18, 10)], [False, False, True, False], 82, False, [False, True, False, True], 1291, 'East', (16, 12))
Element 10: (1, (16, 12), ['', '.', '.', '.'], [(11, 11), (17, 5), (18, 11)], [False, False, False, False], 80, False, [False, True, True, True], 1320, 'East', (17, 12))
Element 11: (1, (17, 12), ['', '.', '.', 'G'], [(11, 12), (17, 4), (18, 12)], [False, False, False, False], 78, False, [False, True, True, False], 1349, 'North', (17, 13))
Element 12: (1, (17, 13), ['.', '', '%', 'G'], [(11, 13), (18, 4), (18, 13)], [False, False, True, False], 76, False, [True, False, False, False], 1378, 'West', (16, 13))
Element 13: (1, (16, 13), ['%', '', '%', 'G'], [(12, 13), (17, 4), (17, 13)], [True, False, True, False], 74, False, [False, False, False, False], 1387, 'South', (16, 12))
Element 14: (1, (16, 12), ['', '.', '', 'G'], [(13, 13), (17, 3), (17, 12)], [False, False, False, False], 72, False, [False, True, False, False], 1396, 'West', (15, 12))
Element 15: (1, (15, 12), ['', '.', '%', ''], [(14, 13), (17, 2), (17, 11)], [False, False, True, False], 70, False, [False, True, False, False], 1415, 'West', (14, 12))
Element 16: (1, (14, 12), ['%', '%', '', ''], [(13, 13), (17, 1), (17, 10)], [True, True, False, False], 68, False, [False, False, False, False], 1434, 'East', (15, 12))
Element 17: (1, (15, 12), ['', '.', '%', ''], [(12, 13), (18, 1), (16, 10)], [False, False, True, False], 66, False, [False, True, False, False], 1453, 'East', (16, 12))
Element 18: (1, (16, 12), ['', 'G', '', ''], [(11, 13), (17, 1), (16, 11)], [False, False, False, False], 64, False, [False, False, False, False], 1462, 'North', (16, 13))
Element 19: (1, (16, 13), ['%', '', '%', ''], [(11, 12), (16, 1), (15, 11)], [True, False, True, False], 62, False, [False, False, False, False], 1481, 'South', (16, 12))
Element 20: (1, (16, 12), ['', '', '', ''], [(10, 12), (16, 2), (15, 10)], [False, False, False, False], 60, False, [False, False, False, False], 1500, 'South', (16, 11))
Element 21: (1, (16, 11), ['G', '', '', ''], [(9, 12), (16, 3), (15, 11)], [False, False, False, False], 58, False, [False, False, False, False], 1509, 'East', (17, 11))
Element 22: (1, (17, 11), ['', '', '', ''], [(9, 13), (16, 4), (15, 12)], [False, False, False, False], 56, False, [False, False, False, False], 1528, 'East', (18, 11))
Element 23: (1, (18, 11), ['', '', '', '%'], [(9, 12), (16, 5), (16, 12)], [False, False, False, True], 54, False, [False, False, False, False], 1537, 'North', (18, 12))
Element 24: (1, (18, 12), ['', '', '', '%'], [(8, 12), (15, 5), (16, 13)], [False, False, False, True], 52, False, [False, False, False, False], 1556, 'North', (18, 13))
Element 25: (1, (18, 13), ['', '', '%', '%'], [(9, 12), (14, 5), (16, 12)], [False, False, True, True], 50, False, [False, False, False, False], 1565, 'South', (18, 12))
Element 26: (1, (18, 12), ['', '', '', '%'], [(10, 12), (14, 4), (15, 12)], [False, False, False, True], 48, False, [False, False, False, False], 1574, 'South', (18, 11))
Element 27: (1, (18, 11), ['', '', '', '%'], [(11, 12), (14, 3), (14, 12)], [False, False, False, True], 46, False, [False, False, False, False], 1583, 'South', (18, 10))
Element 28: (1, (18, 10), ['', '', '', '%'], [(11, 11), (15, 3), (14, 13)], [False, False, False, True], 44, False, [False, False, False, False], 1592, 'South', (18, 9))
Element 29: (1, (18, 9), ['', '.', '', '%'], [(10, 11), (15, 2), (13, 13)], [False, False, False, True], 42, False, [False, True, False, False], 1601, 'South', (18, 8))
Element 30: (1, (18, 8), ['.', '%', '', '%'], [(10, 12), (15, 1), (12, 13)], [False, True, False, True], 40, False, [True, False, False, False], 1620, 'West', (17, 8))
Element 31: (1, (17, 8), ['%', '%', '', ''], [(10, 11), (14, 1), (11, 13)], [True, True, False, False], 38, False, [False, False, False, False], 1639, 'North', (17, 9))
Element 32: (1, (17, 9), ['', '', '', ''], [(9, 11), (13, 1), (11, 12)], [False, False, False, False], 36, False, [False, False, False, False], 1648, 'North', (17, 10))
Element 33: (1, (17, 10), ['', '', '', ''], [(9, 12), (12, 1), (11, 11)], [False, False, False, False], 34, False, [False, False, False, False], 1657, 'West', (16, 10))
Element 34: (1, (16, 10), ['', '', '', ''], [(9, 11), (11, 1), (12, 11)], [False, False, False, False], 32, False, [False, False, False, False], 1666, 'South', (16, 9))
Element 35: (1, (16, 9), ['', '%', '', ''], [(9, 10), (10, 1), (13, 11)], [False, True, False, False], 30, False, [False, False, False, False], 2665, 'West', (15, 9))
