Element 1: (3, (15, 3), ['.', '.', '%', '.'], [(18, 10), (5, 2), (14, 1)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 3))
Element 2: (3, (16, 3), ['', '.', '.', '.'], [(18, 11), (4, 2), (15, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (17, 3))
Element 3: (3, (17, 3), ['', '.', '.', '%'], [(18, 12), (4, 1), (16, 1)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (17, 4))
Element 4: (3, (17, 4), ['.', '', '.', '.'], [(18, 13), (3, 1), (17, 1)], [False, False, False, False], 92, False, [True, False, True, True], 136, 'East', (18, 4))
Element 5: (3, (18, 4), ['', '%', '%', '%'], [(17, 13), (3, 2), (18, 1)], [False, True, True, True], 90, False, [False, False, False, False], 175, 'West', (17, 4))
Element 6: (3, (17, 4), ['.', '', '.', ''], [(17, 12), (2, 2), (17, 1)], [False, False, False, False], 88, False, [True, False, True, False], 194, 'North', (17, 5))
Element 7: (3, (17, 5), ['.', '', '.', '%'], [(17, 11), (2, 1), (17, 2)], [False, False, False, True], 86, False, [True, False, True, False], 233, 'North', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', '.'], [(17, 10), (1, 1), (16, 2)], [False, False, True, False], 84, False, [True, False, False, True], 272, 'East', (18, 6))
Element 9: (3, (18, 6), ['', '%', '%', '%'], [(17, 9), (1, 2), (15, 2)], [False, True, True, True], 82, False, [False, False, False, False], 311, 'West', (17, 6))
Element 10: (3, (17, 6), ['.', '', '%', ''], [(17, 8), (1, 1), (15, 3)], [False, False, True, False], 80, False, [True, False, False, False], 320, 'West', (16, 6))
Element 11: (3, (16, 6), ['.', '.', '.', ''], [(18, 8), (2, 1), (14, 3)], [False, False, False, False], 78, False, [True, True, True, False], 349, 'North', (16, 7))
Element 12: (3, (16, 7), ['.', '', '%', '%'], [(17, 8), (2, 2), (14, 4)], [False, False, True, True], 76, False, [True, False, False, False], 368, 'West', (15, 7))
Element 13: (3, (15, 7), ['.', '.', '%', ''], [(17, 9), (1, 2), (14, 5)], [False, False, True, False], 74, False, [True, True, False, False], 387, 'South', (15, 6))
Element 14: (3, (15, 6), ['.', 'G', '', ''], [(16, 9), (2, 2), (15, 5)], [False, False, False, False], 72, False, [True, False, False, False], 416, 'West', (14, 6))
Element 15: (3, (14, 6), ['.', '', '.', ''], [(16, 10), (3, 2), (16, 5)], [False, False, False, False], 70, False, [True, False, True, False], 445, 'North', (14, 7))
Element 16: (3, (14, 7), ['.', '', '%', ''], [(16, 11), (3, 1), (16, 4)], [False, False, True, False], 68, False, [True, False, False, False], 474, 'West', (13, 7))
Element 17: (3, (13, 7), ['.', '.', '.', ''], [(16, 12), (2, 1), (17, 4)], [False, False, False, False], 66, False, [True, True, True, False], 493, 'North', (13, 8))
Element 18: (3, (13, 8), ['.', '', '.', '%'], [(16, 13), (3, 1), (18, 4)], [False, False, False, True], 64, False, [True, False, True, False], 512, 'North', (13, 9))
Element 19: (3, (13, 9), ['.', '', '%', '.'], [(16, 12), (4, 1), (17, 4)], [False, False, True, False], 62, False, [True, False, False, True], 521, 'East', (14, 9))
Element 20: (3, (14, 9), ['', '%', '%', '.'], [(15, 12), (4, 2), (17, 5)], [False, True, True, False], 60, False, [False, False, False, True], 540, 'East', (15, 9))
Element 21: (3, (15, 9), ['', '%', '.', ''], [(15, 11), (3, 2), (17, 6)], [False, True, False, False], 58, False, [False, False, True, False], 559, 'North', (15, 10))
Element 22: (3, (15, 10), ['%', '', '', ''], [(15, 12), (4, 2), (18, 6)], [True, False, False, False], 56, False, [False, False, False, False], 568, 'East', (16, 10))
Element 23: (3, (16, 10), ['', '', '', ''], [(14, 12), (4, 2), (17, 6)], [False, False, False, False], 54, False, [False, False, False, False], 577, 'East', (17, 10))
Element 24: (3, (17, 10), ['', '', '', ''], [(14, 13), (5, 2), (16, 6)], [False, False, False, False], 52, False, [False, False, False, False], 586, 'East', (18, 10))
Element 25: (3, (18, 10), ['', '', '', '%'], [(13, 13), (4, 2), (16, 7)], [False, False, False, True], 50, False, [False, False, False, False], 595, 'North', (18, 11))
Element 26: (3, (18, 11), ['', '', '', '%'], [(12, 13), (4, 1), (15, 7)], [False, False, False, True], 48, False, [False, False, False, False], 604, 'North', (18, 12))
Element 27: (3, (18, 12), ['', '', '', '%'], [(11, 13), (3, 1), (15, 6)], [False, False, False, True], 46, False, [False, False, False, False], 613, 'North', (18, 13))
Element 28: (3, (18, 13), ['', '', '%', '%'], [(11, 12), (3, 2), (14, 6)], [False, False, True, True], 44, False, [False, False, False, False], 622, 'West', (17, 13))
Element 29: (3, (17, 13), ['', '', '%', ''], [(11, 11), (2, 2), (13, 6)], [False, False, True, False], 42, False, [False, False, False, False], 641, 'South', (17, 12))
Element 30: (3, (17, 12), ['', '', '', ''], [(12, 11), (2, 1), (12, 6)], [False, False, False, False], 40, False, [False, False, False, False], 1650, 'South', (17, 11))
Element 31: (3, (17, 11), ['', '', '', ''], [(13, 11), (1, 1), (12, 7)], [False, False, False, False], 38, False, [False, False, False, False], 1669, 'West', (16, 11))
Element 32: (3, (16, 11), ['', '', '', ''], [(12, 11), (1, 2), (12, 8)], [False, False, False, False], 36, False, [False, False, False, False], 1678, 'North', (16, 12))
Element 33: (3, (16, 12), ['', '', '', ''], [(11, 11), (1, 1), (12, 9)], [False, False, False, False], 34, False, [False, False, False, False], 1687, 'North', (16, 13))
Element 34: (3, (16, 13), ['%', '', '%', ''], [(10, 11), (2, 1), (11, 9)], [True, False, True, False], 32, False, [False, False, False, False], 1706, 'South', (16, 12))
Element 35: (3, (16, 12), ['', '', '', ''], [(10, 12), (2, 2), (12, 9)], [False, False, False, False], 30, False, [False, False, False, False], 1715, 'West', (15, 12))
Element 36: (3, (15, 12), ['', '', '%', ''], [(9, 12), (1, 2), (13, 9)], [False, False, True, False], 28, False, [False, False, False, False], 1724, 'South', (15, 11))
Element 37: (3, (15, 11), ['%', '', '', ''], [(9, 13), (2, 2), (14, 9)], [True, False, False, False], 26, False, [False, False, False, False], 1733, 'North', (15, 12))
Element 38: (3, (15, 12), ['', '', '%', ''], [(9, 12), (3, 2), (15, 9)], [False, False, True, False], 24, False, [False, False, False, False], 1732, 'West', (14, 12))
Element 39: (3, (14, 12), ['%', '%', '', ''], [(9, 11), (3, 1), (16, 9)], [True, True, False, False], 22, False, [False, False, False, False], 1741, 'North', (14, 13))
Element 40: (3, (14, 13), ['', '', '%', '%'], [(9, 10), (2, 1), (17, 9)], [False, False, True, True], 20, False, [False, False, False, False], 1750, 'West', (13, 13))
Element 41: (3, (13, 13), ['', '%', '%', ''], [(8, 10), (3, 1), (18, 9)], [False, True, True, False], 18, False, [False, False, False, False], 1759, 'West', (12, 13))
Element 42: (3, (12, 13), ['', '%', '%', ''], [(7, 10), (4, 1), (18, 10)], [False, True, True, False], 16, False, [False, False, False, False], 1768, 'West', (11, 13))
