Element 1: (0, (6, 7), ['.', '.', '%', '.'], [(9, 5), (17, 6), (18, 1)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (7, 7))
Element 2: (0, (7, 7), ['', '.', '%', 'F'], [(10, 5), (18, 6), (17, 1)], [False, False, True, False], 96, False, [False, True, False, False], 39, 'East', (8, 7))
Element 3: (0, (8, 7), ['', '.', '.', '%'], [(10, 6), (17, 6), (17, 2)], [False, False, False, True], 94, False, [False, True, True, False], 1058, 'North', (8, 8))
Element 4: (0, (8, 8), ['%', '', '%', '.'], [(11, 6), (17, 5), (17, 3)], [True, False, True, False], 92, False, [False, False, False, True], 1097, 'East', (9, 8))
Element 5: (0, (9, 8), ['', '%', '%', '.'], [(12, 6), (17, 4), (16, 3)], [False, True, True, False], 90, False, [False, False, False, True], 2126, 'East', (10, 8))
Element 6: (0, (10, 8), ['', '%', '%', '%'], [(13, 6), (18, 4), (16, 4)], [False, True, True, True], 88, False, [False, False, False, False], 2165, 'West', (9, 8))
Element 7: (0, (9, 8), ['', '%', '%', ''], [(14, 6), (17, 4), (16, 5)], [False, True, True, False], 86, False, [False, False, False, False], 2184, 'West', (8, 8))
Element 8: (0, (8, 8), ['%', '', '%', ''], [(15, 6), (16, 4), (16, 6)], [True, False, True, False], 84, False, [False, False, False, False], 2203, 'South', (8, 7))
Element 9: (0, (8, 7), ['', '.', '', '%'], [(15, 7), (16, 5), (16, 7)], [False, False, False, True], 82, False, [False, True, False, False], 2222, 'South', (8, 6))
Element 10: (0, (8, 6), ['.', '.', '', '.'], [(14, 7), (15, 5), (15, 7)], [False, False, False, False], 80, False, [True, True, False, True], 2251, 'East', (9, 6))
Element 11: (0, (9, 6), ['', '', '%', ''], [(13, 7), (14, 5), (15, 6)], [False, False, True, False], 78, False, [False, False, False, False], 2280, 'East', (10, 6))
Element 12: (0, (10, 6), ['', '', '%', ''], [(13, 8), (14, 4), (15, 5)], [False, False, True, False], 76, False, [False, False, False, False], 2299, 'East', (11, 6))
Element 13: (0, (11, 6), ['', '%', '.', ''], [(13, 9), (14, 3), (14, 5)], [False, True, False, False], 74, False, [False, False, True, False], 2318, 'North', (11, 7))
Element 14: (0, (11, 7), ['%', '', '%', '.'], [(14, 9), (15, 3), (13, 5)], [True, False, True, False], 72, False, [False, False, False, True], 2357, 'East', (12, 7))
Element 15: (0, (12, 7), ['', '', '.', ''], [(15, 9), (15, 2), (13, 4)], [False, False, False, False], 70, False, [False, False, True, False], 2396, 'North', (12, 8))
Element 16: (0, (12, 8), ['%', '', '.', ''], [(16, 9), (16, 2), (13, 3)], [True, False, False, False], 68, False, [False, False, True, False], 2435, 'North', (12, 9))
Element 17: (0, (12, 9), ['.', '', '%', ''], [(17, 9), (16, 1), (12, 3)], [False, False, True, False], 66, False, [True, False, False, False], 2474, 'West', (11, 9))
Element 18: (0, (11, 9), ['%', '%', '%', ''], [(18, 9), (15, 1), (12, 4)], [True, True, True, False], 64, False, [False, False, False, False], 2513, 'East', (12, 9))
Element 19: (0, (12, 9), ['', '', '%', ''], [(18, 10), (14, 1), (11, 4)], [False, False, True, False], 62, False, [False, False, False, False], 2542, 'East', (13, 9))
Element 20: (0, (13, 9), ['', '', '%', ''], [(18, 11), (13, 1), (11, 3)], [False, False, True, False], 60, False, [False, False, False, False], 2571, 'East', (14, 9))
Element 21: (0, (14, 9), ['', '%', '%', ''], [(18, 12), (12, 1), (11, 2)], [False, True, True, False], 58, False, [False, False, False, False], 2600, 'East', (15, 9))
Element 22: (0, (15, 9), ['', '%', '.', ''], [(18, 13), (11, 1), (10, 2)], [False, True, False, False], 56, False, [False, False, True, False], 2629, 'North', (15, 10))
Element 23: (0, (15, 10), ['%', '', '.', '.'], [(17, 13), (10, 1), (11, 2)], [True, False, False, False], 54, False, [False, False, True, True], 3648, 'East', (16, 10))
Element 24: (0, (16, 10), ['', '', '.', '.'], [(17, 12), (9, 1), (11, 3)], [False, False, False, False], 52, False, [False, False, True, True], 3677, 'East', (17, 10))
Element 25: (0, (17, 10), ['', '', 'G', ''], [(17, 11), (8, 1), (11, 4)], [False, False, False, False], 50, False, [False, False, False, False], 3706, 'East', (18, 10))
Element 26: (0, (18, 10), ['', '', '', '%'], [(16, 11), (7, 1), (10, 4)], [False, False, False, True], 48, False, [False, False, False, False], 3735, 'North', (18, 11))
Element 27: (0, (18, 11), ['', '', '', '%'], [(16, 12), (6, 1), (9, 4)], [False, False, False, True], 46, False, [False, False, False, False], 3764, 'North', (18, 12))
Element 28: (0, (18, 12), ['', '', '', '%'], [(16, 13), (7, 1), (9, 3)], [False, False, False, True], 44, False, [False, False, False, False], 3783, 'North', (18, 13))
Element 29: (0, (18, 13), ['', '', '%', '%'], [(16, 12), (8, 1), (8, 3)], [False, False, True, True], 42, False, [False, False, False, False], 3792, 'West', (17, 13))
Element 30: (0, (17, 13), ['', '', '%', ''], [(15, 12), (9, 1), (8, 4)], [False, False, True, False], 40, False, [False, False, False, False], 3811, 'South', (17, 12))
Element 31: (0, (17, 12), ['', '', '', ''], [(15, 11), (10, 1), (8, 5)], [False, False, False, False], 38, False, [False, False, False, False], 3830, 'South', (17, 11))
Element 32: (0, (17, 11), ['', '', '', ''], [(15, 10), (10, 2), (7, 5)], [False, False, False, False], 36, False, [False, False, False, False], 3839, 'West', (16, 11))
Element 33: #1#
