Element 1: (3, (16, 9), ['.', '%', '.', '.'], [(17, 13), (7, 7), (17, 4)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (17, 9))
Element 2: (3, (17, 9), ['', '.', '.', '.'], [(18, 13), (8, 7), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (18, 9))
Element 3: (3, (18, 9), ['', '.', '.', '%'], [(18, 12), (8, 8), (17, 4)], [False, False, False, True], 94, False, [False, True, True, False], 1087, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', 'G', '%'], [(18, 11), (9, 8), (17, 5)], [False, False, False, True], 92, False, [True, False, False, False], 1126, 'West', (17, 10))
Element 5: (3, (17, 10), ['.', '', 'G', ''], [(17, 11), (10, 8), (17, 6)], [False, False, False, False], 90, False, [True, False, False, False], 1165, 'West', (16, 10))
Element 6: (3, (16, 10), ['.', '', '.', ''], [(17, 12), (9, 8), (18, 6)], [False, False, False, False], 88, False, [True, False, True, False], 1194, 'North', (16, 11))
Element 7: (3, (16, 11), ['.', '', 'G', ''], [(16, 12), (8, 8), (17, 6)], [False, False, False, False], 86, False, [True, False, False, False], 1213, 'West', (15, 11))
Element 8: (3, (15, 11), ['%', '.', 'G', ''], [(15, 12), (8, 7), (16, 6)], [True, False, False, False], 84, False, [False, True, False, False], 1242, 'South', (15, 10))
Element 9: (3, (15, 10), ['%', '.', '', ''], [(14, 12), (8, 6), (16, 7)], [True, False, False, False], 82, False, [False, True, False, False], 1281, 'South', (15, 9))
Element 10: (3, (15, 9), ['.', '%', '', ''], [(14, 13), (9, 6), (15, 7)], [False, True, False, False], 80, False, [True, False, False, False], 1320, 'West', (14, 9))
Element 11: (3, (14, 9), ['.', '%', '%', ''], [(13, 13), (10, 6), (15, 6)], [False, True, True, False], 78, False, [True, False, False, False], 1359, 'West', (13, 9))
Element 12: (3, (13, 9), ['.', '.', '%', ''], [(12, 13), (11, 6), (15, 5)], [False, False, True, False], 76, False, [True, True, False, False], 1398, 'South', (13, 8))
Element 13: (3, (13, 8), ['.', '.', '', '%'], [(11, 13), (12, 6), (16, 5)], [False, False, False, True], 74, False, [True, True, False, False], 2427, 'South', (13, 7))
Element 14: (3, (13, 7), ['.', 'G', '', '.'], [(11, 12), (13, 6), (15, 5)], [False, False, False, False], 72, False, [True, False, False, True], 2456, 'East', (14, 7))
Element 15: (3, (14, 7), ['', 'G', '%', ''], [(11, 11), (14, 6), (14, 5)], [False, False, True, False], 70, False, [False, False, False, False], 2495, 'East', (15, 7))
Element 16: (3, (15, 7), ['', 'G', '%', ''], [(12, 11), (15, 6), (14, 4)], [False, False, True, False], 68, False, [False, False, False, False], 2514, 'East', (16, 7))
Element 17: (3, (16, 7), ['', 'G', '%', '%'], [(13, 11), (16, 6), (14, 3)], [False, False, True, True], 66, False, [False, False, False, False], 2533, 'West', (15, 7))
Element 18: (3, (15, 7), ['', '', '%', ''], [(12, 11), (17, 6), (15, 3)], [False, False, True, False], 64, False, [False, False, False, False], 2542, 'West', (14, 7))
Element 19: (3, (14, 7), ['', '', '%', ''], [(11, 11), (18, 6), (16, 3)], [False, False, True, False], 62, False, [False, False, False, False], 2551, 'West', (13, 7))
Element 20: (3, (13, 7), ['.', '', '', ''], [(10, 11), (17, 6), (17, 3)], [False, False, False, False], 60, False, [True, False, False, False], 2570, 'West', (12, 7))
Element 21: (3, (12, 7), ['.', '', '.', ''], [(10, 12), (17, 5), (17, 2)], [False, False, False, False], 58, False, [True, False, True, False], 2599, 'North', (12, 8))
Element 22: (3, (12, 8), ['%', '', '.', ''], [(9, 12), (17, 4), (17, 1)], [True, False, False, False], 56, False, [False, False, True, False], 2628, 'North', (12, 9))
Element 23: (3, (12, 9), ['.', '', '%', ''], [(9, 13), (18, 4), (18, 1)], [False, False, True, False], 54, False, [True, False, False, False], 2657, 'West', (11, 9))
Element 24: (3, (11, 9), ['%', '%', '%', ''], [(9, 12), (17, 4), (17, 1)], [True, True, True, False], 52, False, [False, False, False, False], 2666, 'East', (12, 9))
Element 25: (3, (12, 9), ['', '', '%', ''], [(9, 11), (17, 3), (16, 1)], [False, False, True, False], 50, False, [False, False, False, False], 2685, 'South', (12, 8))
Element 26: (3, (12, 8), ['%', '', '', ''], [(9, 10), (17, 2), (16, 2)], [True, False, False, False], 48, False, [False, False, False, False], 2704, 'South', (12, 7))
Element 27: (3, (12, 7), ['.', '', '', ''], [(8, 10), (17, 1), (15, 2)], [False, False, False, False], 46, False, [True, False, False, False], 2723, 'West', (11, 7))
Element 28: (3, (11, 7), ['%', '', '%', ''], [(7, 10), (18, 1), (15, 1)], [True, False, True, False], 44, False, [False, False, False, False], 2752, 'South', (11, 6))
Element 29: (3, (11, 6), ['', '%', '', ''], [(7, 11), (17, 1), (14, 1)], [False, True, False, False], 42, False, [False, False, False, False], 2771, 'East', (12, 6))
Element 30: (3, (12, 6), ['', '%', '', ''], [(6, 11), (16, 1), (13, 1)], [False, True, False, False], 40, False, [False, False, False, False], 2790, 'East', (13, 6))
Element 31: (3, (13, 6), ['', '.', '', ''], [(6, 12), (16, 2), (12, 1)], [False, False, False, False], 38, False, [False, True, False, False], 2809, 'South', (13, 5))
Element 32: (3, (13, 5), ['%', '.', '', ''], [(6, 13), (16, 3), (11, 1)], [True, False, False, False], 36, False, [False, True, False, False], 2838, 'South', (13, 4))
Element 33: (3, (13, 4), ['.', '.', '', ''], [(7, 13), (16, 4), (10, 1)], [False, False, False, False], 34, False, [True, True, False, False], 3857, 'South', (13, 3))
Element 34: (3, (13, 3), ['.', '%', '', ''], [(6, 13), (16, 5), (10, 2)], [False, True, False, False], 32, False, [True, False, False, False], 3876, 'West', (12, 3))
Element 35: (3, (12, 3), ['.', '%', '.', ''], [(5, 13), (15, 5), (11, 2)], [False, True, False, False], 30, False, [True, False, True, False], 3905, 'North', (12, 4))
Element 36: (3, (12, 4), ['.', '', '%', ''], [(5, 12), (14, 5), (11, 3)], [False, False, True, False], 28, False, [True, False, False, False], 3934, 'West', (11, 4))
Element 37: (3, (11, 4), ['.', '', '%', ''], [(5, 11), (14, 4), (12, 3)], [False, False, True, False], 26, False, [True, False, False, False], 3953, 'West', (10, 4))
Element 38: (3, (10, 4), ['.', '%', '.', ''], [(5, 10), (14, 3), (13, 3)], [False, True, False, False], 24, False, [True, False, True, False], 3972, 'North', (10, 5))
Element 39: (3, (10, 5), ['.', '', '', '%'], [(6, 10), (15, 3), (13, 4)], [False, False, False, True], 22, False, [True, False, False, False], 3991, 'West', (9, 5))
Element 40: (3, (9, 5), ['.', '.', '', ''], [(5, 10), (15, 2), (13, 5)], [False, False, False, False], 20, False, [True, True, False, False], 4000, 'South', (9, 4))
Element 41: (3, (9, 4), ['.', '.', '', ''], [(4, 10), (15, 1), (13, 6)], [False, False, False, False], 18, False, [True, True, False, False], 4019, 'South', (9, 3))
Element 42: (3, (9, 3), ['.', '%', '', '%'], [(3, 10), (14, 1), (14, 6)], [False, True, False, True], 16, False, [True, False, False, False], 4038, 'West', (8, 3))
Element 43: (3, (8, 3), ['.', '%', '.', ''], [(4, 10), (13, 1), (14, 7)], [False, True, False, False], 14, False, [True, False, True, False], 4047, 'North', (8, 4))
Element 44: (3, (8, 4), ['.', '', '.', ''], [(5, 10), (12, 1), (13, 7)], [False, False, False, False], 12, False, [True, False, True, False], 4056, 'North', (8, 5))
Element 45: (3, (8, 5), ['.', '', '', ''], [(5, 11), (11, 1), (13, 8)], [False, False, False, False], 10, False, [True, False, False, False], 4065, 'West', (7, 5))
Element 46: (3, (7, 5), ['F', '.', '.', ''], [(5, 12), (11, 2), (13, 9)], [False, False, False, False], 8, False, [False, True, True, False], 4074, 'West', (6, 5))
Element 47: #1#
