Element 1: (3, (9, 3), ['.', '%', '.', '%'], [(17, 13), (4, 1), (7, 10)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (9, 4))
Element 14: (3, (17, 6), ['.', '', '%', ''], [(16, 11), (2, 2), (13, 13)], [False, False, True, False], 72, False, [True, False, False, False], 446, 'West', (16, 6))
Element 15: (3, (16, 6), ['.', '', '.', ''], [(16, 10), (3, 2), (14, 13)], [False, False, False, False], 70, False, [True, False, True, False], 475, 'North', (16, 7))
Element 16: (3, (16, 7), ['.', '', '%', '%'], [(16, 9), (4, 2), (14, 12)], [False, False, True, True], 68, False, [True, False, False, False], 504, 'West', (15, 7))
Element 17: (3, (15, 7), ['.', '.', '%', ''], [(15, 9), (4, 1), (15, 12)], [False, False, True, False], 66, False, [True, True, False, False], 533, 'South', (15, 6))
Element 18: (3, (15, 6), ['.', '', '', ''], [(15, 10), (3, 1), (15, 11)], [False, False, False, False], 64, False, [True, False, False, False], 562, 'West', (14, 6))
Element 19: (3, (14, 6), ['.', '', '.', ''], [(15, 9), (3, 2), (16, 11)], [False, False, False, False], 62, False, [True, False, True, False], 571, 'North', (14, 7))
Element 20: (3, (14, 7), ['.', '', '%', ''], [(14, 9), (3, 1), (17, 11)], [False, False, True, False], 60, False, [True, False, False, False], 590, 'West', (13, 7))
Element 21: (3, (13, 7), ['.', '.', '.', ''], [(13, 9), (2, 1), (18, 11)], [False, False, False, False], 58, False, [True, True, True, False], 609, 'North', (13, 8))
Element 22: (3, (13, 8), ['.', '', '', '%'], [(12, 9), (3, 1), (18, 12)], [False, False, False, True], 56, False, [True, False, False, False], 628, 'West', (12, 8))
Element 23: (3, (12, 8), ['%', '.', '', ''], [(11, 9), (3, 1), (18, 13)], [True, False, False, False], 54, False, [False, True, False, False], 647, 'South', (12, 7))
Element 24: (3, (12, 7), ['.', 'F', '', ''], [(12, 9), (4, 1), (17, 13)], [False, False, False, False], 52, False, [True, False, False, False], 656, 'South', (12, 6))
Element 25: (3, (12, 6), ['.', '%', '', '.'], [(13, 9), (4, 2), (17, 12)], [False, True, False, False], 50, False, [True, False, False, True], 1655, 'East', (13, 6))
Element 26: (3, (13, 6), ['', '.', '', ''], [(14, 9), (5, 2), (16, 12)], [False, False, False, False], 48, False, [False, True, False, False], 1664, 'South', (13, 5))
Element 27: (3, (13, 5), ['%', '', '', ''], [(15, 9), (4, 2), (16, 13)], [True, False, False, False], 46, False, [False, False, False, False], 1673, 'North', (13, 6))
Element 28: (3, (13, 6), ['', '', '', ''], [(16, 9), (3, 2), (16, 12)], [False, False, False, False], 44, False, [False, False, False, False], 1672, 'West', (12, 6))
Element 29: (3, (12, 6), ['.', '%', '', ''], [(16, 10), (2, 2), (17, 12)], [False, True, False, False], 42, False, [True, False, False, False], 1671, 'West', (11, 6))
Element 30: (3, (11, 6), ['.', '%', '.', ''], [(15, 10), (2, 1), (17, 13)], [False, True, False, False], 40, False, [True, False, True, False], 1680, 'North', (11, 7))
Element 31: (3, (11, 7), ['%', '', '%', ''], [(16, 10), (1, 1), (16, 13)], [True, False, True, False], 38, False, [False, False, False, False], 1689, 'South', (11, 6))
Element 32: (3, (11, 6), ['.', '%', '', ''], [(16, 11), (1, 2), (17, 13)], [False, True, False, False], 36, False, [True, False, False, False], 1688, 'West', (10, 6))
Element 33: (3, (10, 6), ['.', '.', '%', ''], [(15, 11), (1, 1), (18, 13)], [False, False, True, False], 34, False, [True, True, False, False], 1697, 'South', (10, 5))
Element 34: (3, (10, 5), ['.', '', '', '%'], [(15, 12), (2, 1), (18, 12)], [False, False, False, True], 32, False, [True, False, False, False], 1706, 'West', (9, 5))
Element 35: (3, (9, 5), ['.', '', '.', ''], [(14, 12), (2, 2), (17, 12)], [False, False, False, False], 30, False, [True, False, True, False], 1715, 'North', (9, 6))
Element 36: (3, (9, 6), ['.', '', '%', ''], [(14, 13), (1, 2), (18, 12)], [False, False, True, False], 28, False, [True, False, False, False], 1724, 'West', (8, 6))
Element 37: (3, (8, 6), ['.', '.', 'F', ''], [(13, 13), (2, 2), (18, 11)], [False, False, False, False], 26, False, [True, True, False, False], 1733, 'North', (8, 7))
Element 38: (3, (8, 7), ['.', '', '.', '%'], [(12, 13), (3, 2), (18, 10)], [False, False, False, True], 24, False, [True, False, True, False], 2732, 'North', (8, 8))
Element 39: (3, (8, 8), ['%', '', '%', '.'], [(11, 13), (4, 2), (18, 9)], [True, False, True, False], 22, False, [False, False, False, True], 2741, 'East', (9, 8))
Element 40: (3, (9, 8), ['', '%', '%', '.'], [(11, 12), (4, 1), (18, 8)], [False, True, True, False], 20, False, [False, False, False, True], 2750, 'East', (10, 8))
Element 41: (3, (10, 8), ['', '%', '%', '%'], [(10, 12), (3, 1), (17, 8)], [False, True, True, True], 18, False, [False, False, False, False], 2769, 'West', (9, 8))
Element 42: (3, (9, 8), ['', '%', '%', ''], [(9, 12), (3, 2), (17, 9)], [False, True, True, False], 16, False, [False, False, False, False], 2778, 'West', (8, 8))
Element 43: (3, (8, 8), ['%', '', '%', ''], [(9, 13), (3, 1), (17, 10)], [True, False, True, False], 14, False, [False, False, False, False], 2787, 'South', (8, 7))
Element 44: (3, (8, 7), ['.', '', '', '%'], [(9, 12), (2, 1), (16, 10)], [False, False, False, True], 12, False, [True, False, False, False], 2786, 'West', (7, 7))
Element 45: (3, (7, 7), ['.', '.', '%', ''], [(8, 12), (3, 1), (16, 9)], [False, False, True, False], 10, False, [True, True, False, False], 2805, 'South', (7, 6))
Element 46: (3, (7, 6), ['.', '.', '', ''], [(9, 12), (3, 1), (15, 9)], [False, False, False, False], 8, False, [True, True, False, False], 2814, 'South', (7, 5))
Element 47: (3, (7, 5), ['F', '.', '', '.'], [(9, 11), (4, 1), (15, 10)], [False, False, False, False], 6, False, [False, True, False, True], 2823, 'West', (6, 5))
Element 48: (3, (6, 5), ['%', '.', '.', ''], [(10, 11), (4, 2), (15, 9)], [True, False, False, False], 4, False, [False, True, True, False], 3822, 'North', (6, 6))
Element 49: (3, (6, 6), ['%', '', '.', ''], [(11, 11), (5, 2), (14, 9)], [True, False, False, False], 2, False, [False, False, True, False], 3831, 'North', (6, 7))
Element 50: (3, (6, 7), ['.', '', '%', ''], [(11, 11), (5, 2), (14, 9)], [False, False, True, False], 0, False, [True, False, False, False], 3840, 'Stop', (6, 7))
Element 51: #0#
