Element 1: (1, (5, 2), ['.', '%', '%', '%'], [(7, 7), (6, 1), (16, 7)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (4, 2))
Element 29: (1, (2, 2), ['', '', '%', ''], [(18, 12), (16, 5), (14, 1)], [False, False, True, False], 42, False, [False, False, False, False], 3581, 'South', (2, 1))
Element 30: (1, (2, 1), ['', '%', '', ''], [(18, 13), (16, 4), (13, 1)], [False, True, False, False], 40, False, [False, False, False, False], 3590, 'West', (1, 1))
Element 31: (1, (1, 1), ['%', '%', '', ''], [(17, 13), (16, 3), (12, 1)], [True, True, False, False], 38, False, [False, False, False, False], 3599, 'North', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(17, 12), (16, 2), (11, 1)], [True, False, True, False], 36, False, [False, False, False, False], 3608, 'South', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(17, 11), (15, 2), (11, 2)], [True, True, False, False], 34, False, [False, False, False, False], 3627, 'East', (2, 1))
Element 34: (1, (2, 1), ['', '%', '', ''], [(17, 10), (15, 3), (11, 3)], [False, True, False, False], 32, False, [False, False, False, False], 3646, 'North', (2, 2))
Element 35: (1, (2, 2), ['', '', '%', ''], [(16, 10), (14, 3), (12, 3)], [False, False, True, False], 30, False, [False, False, False, False], 3665, 'West', (1, 2))
Element 36: (1, (1, 2), ['%', '', '%', ''], [(16, 11), (13, 3), (12, 4)], [True, False, True, False], 28, False, [False, False, False, False], 3694, 'East', (2, 2))
Element 37: (1, (2, 2), ['', '', '%', ''], [(16, 12), (13, 4), (11, 4)], [False, False, True, False], 26, False, [False, False, False, False], 3723, 'East', (3, 2))
Element 38: (1, (3, 2), ['', '', '%', ''], [(16, 13), (13, 5), (10, 4)], [False, False, True, False], 24, False, [False, False, False, False], 3752, 'South', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(16, 12), (14, 5), (10, 5)], [False, True, False, False], 22, False, [False, False, False, False], 3761, 'West', (2, 1))
Element 40: (1, (2, 1), ['', '%', '', ''], [(15, 12), (14, 6), (9, 5)], [False, True, False, False], 20, False, [False, False, False, False], 3780, 'East', (3, 1))
Element 41: (1, (3, 1), ['', '%', '', ''], [(15, 11), (14, 7), (9, 4)], [False, True, False, False], 18, False, [False, False, False, False], 3799, 'East', (4, 1))
Element 42: (1, (4, 1), ['', '%', '', '%'], [(15, 10), (13, 7), (9, 3)], [False, True, False, True], 16, False, [False, False, False, False], 3818, 'North', (4, 2))
Element 43: (1, (4, 2), ['', '', '%', ''], [(15, 11), (12, 7), (8, 3)], [False, False, True, False], 14, False, [False, False, False, False], 3837, 'West', (3, 2))
Element 44: (1, (3, 2), ['', '', '%', ''], [(15, 12), (12, 8), (8, 4)], [False, False, True, False], 12, False, [False, False, False, False], 3856, 'East', (4, 2))
Element 45: (1, (4, 2), ['', '', '%', ''], [(14, 12), (12, 9), (8, 5)], [False, False, True, False], 10, False, [False, False, False, False], 3885, 'East', (5, 2))
Element 46: (1, (5, 2), ['', '%', '%', '%'], [(14, 13), (11, 9), (7, 5)], [False, True, True, True], 8, False, [False, False, False, False], 3914, 'Stop', (5, 2))
Element 47: #1#
