Element 1: (3, (16, 4), ['%', '.', '.', '.'], [(13, 9), (6, 7), (7, 11)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '.', '.', '.'], [(14, 9), (7, 7), (7, 10)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '%', '%'], [(15, 9), (8, 7), (8, 10)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 4))
Element 4: (3, (17, 4), ['', '.', '.', ''], [(16, 9), (8, 8), (9, 10)], [False, False, False, False], 92, False, [False, True, True, False], 1126, 'North', (17, 5))
Element 5: (3, (17, 5), ['.', '', '.', '%'], [(17, 9), (9, 8), (9, 11)], [False, False, False, True], 90, False, [True, False, True, False], 1165, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', '.'], [(18, 9), (10, 8), (10, 11)], [False, False, True, False], 88, False, [True, False, False, True], 1204, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '%', '%'], [(18, 10), (9, 8), (11, 11)], [False, True, True, True], 86, False, [False, False, False, False], 1233, 'West', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', ''], [(18, 11), (8, 8), (12, 11)], [False, False, True, False], 84, False, [True, False, False, False], 1252, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '.', ''], [(18, 12), (8, 7), (13, 11)], [False, False, False, False], 82, False, [True, True, True, False], 1281, 'North', (16, 7))
Element 10: (3, (16, 7), ['.', '', '%', '%'], [(18, 13), (8, 6), (12, 11)], [False, False, True, True], 80, False, [True, False, False, False], 1310, 'West', (15, 7))
Element 11: (3, (15, 7), ['.', '.', '%', ''], [(17, 13), (9, 6), (11, 11)], [False, False, True, False], 78, False, [True, True, False, False], 1339, 'South', (15, 6))
Element 12: (3, (15, 6), ['.', '.', '', ''], [(17, 12), (10, 6), (11, 12)], [False, False, False, False], 76, False, [True, True, False, False], 1378, 'South', (15, 5))
Element 13: (3, (15, 5), ['.', '%', '', '.'], [(17, 11), (11, 6), (11, 13)], [False, True, False, False], 74, False, [True, False, False, True], 1417, 'East', (16, 5))
Element 14: (3, (16, 5), ['', '', '', ''], [(17, 10), (12, 6), (12, 13)], [False, False, False, False], 72, False, [False, False, False, False], 2446, 'West', (15, 5))
Element 15: (3, (15, 5), ['.', '%', '', ''], [(16, 10), (13, 6), (13, 13)], [False, True, False, False], 70, False, [True, False, False, False], 2475, 'West', (14, 5))
Element 16: (3, (14, 5), ['.', '.', 'G', ''], [(16, 11), (14, 6), (14, 13)], [False, False, False, False], 68, False, [True, True, False, False], 2514, 'South', (14, 4))
Element 17: (3, (14, 4), ['.', '.', '', '%'], [(16, 12), (14, 7), (14, 12)], [False, False, False, True], 66, False, [True, True, False, False], 2553, 'South', (14, 3))
Element 18: (3, (14, 3), ['.', '%', '', '.'], [(16, 13), (13, 7), (15, 12)], [False, True, False, False], 64, False, [True, False, False, True], 2592, 'East', (15, 3))
