Element 1: (1, (11, 12), ['.', '.', '.', '%'], [(3, 2), (16, 4), (17, 6)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (11, 13))
Element 2: (1, (11, 13), ['%', '', '%', '.'], [(4, 2), (17, 4), (18, 6)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (12, 13))
Element 3: (1, (12, 13), ['', '%', '%', '.'], [(5, 2), (18, 4), (17, 6)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (13, 13))
Element 4: (1, (13, 13), ['', '%', '%', '.'], [(4, 2), (17, 4), (17, 5)], [False, True, True, False], 92, False, [False, False, False, True], 96, 'East', (14, 13))
Element 5: (1, (14, 13), ['', '.', '%', '%'], [(4, 1), (16, 4), (16, 5)], [False, False, True, True], 90, False, [False, True, False, False], 125, 'South', (14, 12))
Element 6: (1, (14, 12), ['%', '%', '', '.'], [(3, 1), (17, 4), (16, 6)], [True, True, False, False], 88, False, [False, False, False, True], 154, 'East', (15, 12))
Element 7: (1, (15, 12), ['', '.', '%', '.'], [(2, 1), (17, 3), (16, 7)], [False, False, True, False], 86, False, [False, True, False, True], 193, 'East', (16, 12))
Element 8: (1, (16, 12), ['', '.', '.', '.'], [(1, 1), (17, 2), (15, 7)], [False, False, False, False], 84, False, [False, True, True, True], 232, 'East', (17, 12))
Element 9: (1, (17, 12), ['', '.', '.', '.'], [(1, 2), (17, 1), (15, 6)], [False, False, False, False], 82, False, [False, True, True, True], 271, 'East', (18, 12))
Element 10: (1, (18, 12), ['', '.', '.', '%'], [(1, 1), (18, 1), (15, 5)], [False, False, False, True], 80, False, [False, True, True, False], 300, 'North', (18, 13))
Element 11: (1, (18, 13), ['.', '', '%', '%'], [(2, 1), (17, 1), (14, 5)], [False, False, True, True], 78, False, [True, False, False, False], 319, 'West', (17, 13))
Element 12: (1, (17, 13), ['.', '', '%', ''], [(3, 1), (16, 1), (14, 6)], [False, False, True, False], 76, False, [True, False, False, False], 348, 'West', (16, 13))
Element 13: (1, (16, 13), ['%', '', '%', ''], [(4, 1), (16, 2), (14, 7)], [True, False, True, False], 74, False, [False, False, False, False], 377, 'East', (17, 13))
Element 14: (1, (17, 13), ['', '', '%', ''], [(4, 2), (16, 3), (13, 7)], [False, False, True, False], 72, False, [False, False, False, False], 396, 'East', (18, 13))
Element 15: (1, (18, 13), ['', '', '%', '%'], [(3, 2), (15, 3), (13, 8)], [False, False, True, True], 70, False, [False, False, False, False], 415, 'South', (18, 12))
Element 16: (1, (18, 12), ['', '.', '', '%'], [(3, 1), (15, 2), (13, 9)], [False, False, False, True], 68, False, [False, True, False, False], 434, 'South', (18, 11))
Element 17: (1, (18, 11), ['.', '.', '', '%'], [(3, 2), (15, 1), (14, 9)], [False, False, False, True], 66, False, [True, True, False, False], 463, 'South', (18, 10))
Element 18: (1, (18, 10), ['.', '.', '', '%'], [(2, 2), (14, 1), (15, 9)], [False, False, False, True], 64, False, [True, True, False, False], 492, 'South', (18, 9))
Element 19: (1, (18, 9), ['.', '.', '', '%'], [(2, 1), (13, 1), (16, 9)], [False, False, False, True], 62, False, [True, True, False, False], 521, 'South', (18, 8))
Element 20: (1, (18, 8), ['.', '%', '', '%'], [(2, 2), (12, 1), (17, 9)], [False, True, False, True], 60, False, [True, False, False, False], 550, 'West', (17, 8))
Element 21: (1, (17, 8), ['%', '%', '', ''], [(1, 2), (11, 1), (17, 10)], [True, True, False, False], 58, False, [False, False, False, False], 579, 'North', (17, 9))
Element 22: (1, (17, 9), ['', '', '', ''], [(2, 2), (10, 1), (17, 11)], [False, False, False, False], 56, False, [False, False, False, False], 1588, 'North', (17, 10))
Element 23: (1, (17, 10), ['.', '', '', ''], [(2, 2), (10, 2), (16, 11)], [False, False, False, False], 54, False, [True, False, False, False], 1607, 'West', (16, 10))
Element 24: (1, (16, 10), ['.', '', '', ''], [(3, 2), (11, 2), (15, 11)], [False, False, False, False], 52, False, [True, False, False, False], 1636, 'West', (15, 10))
Element 25: (1, (15, 10), ['%', '', '', ''], [(4, 2), (11, 3), (15, 12)], [True, False, False, False], 50, False, [False, False, False, False], 1655, 'North', (15, 11))
Element 26: (1, (15, 11), ['%', '', '', ''], [(5, 2), (12, 3), (16, 12)], [True, False, False, False], 48, False, [False, False, False, False], 1664, 'East', (16, 11))
Element 27: (1, (16, 11), ['', '', '', ''], [(4, 2), (13, 3), (17, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1673, 'East', (17, 11))
Element 28: (1, (17, 11), ['', '', '', ''], [(4, 1), (14, 3), (18, 12)], [False, False, False, False], 44, False, [False, False, False, False], 1682, 'West', (16, 11))
Element 29: (1, (16, 11), ['', '', '', ''], [(3, 1), (14, 4), (18, 13)], [False, False, False, False], 42, False, [False, False, False, False], 1691, 'West', (15, 11))
Element 30: (1, (15, 11), ['%', '', '', ''], [(2, 1), (13, 4), (17, 13)], [True, False, False, False], 40, False, [False, False, False, False], 1700, 'South', (15, 10))
Element 31: (1, (15, 10), ['%', '', '', ''], [(1, 1), (13, 5), (16, 13)], [True, False, False, False], 38, False, [False, False, False, False], 1709, 'South', (15, 9))
