Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(9, 3), (4, 1), (12, 3)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (18, 8))
Element 2: (3, (18, 8), ['', '%', '.', '%'], [(9, 4), (4, 2), (13, 3)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 9))
Element 3: (3, (18, 9), ['.', '', '.', '%'], [(10, 4), (5, 2), (14, 3)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '.', '%'], [(11, 4), (4, 2), (15, 3)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(12, 4), (3, 2), (16, 3)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(13, 4), (2, 2), (17, 3)], [False, False, False, True], 88, False, [True, False, True, False], 214, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(14, 4), (2, 1), (17, 4)], [False, False, True, True], 86, False, [True, False, False, False], 253, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(14, 5), (1, 1), (18, 4)], [False, False, True, False], 84, False, [True, True, False, False], 292, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(15, 5), (1, 2), (17, 4)], [False, False, False, False], 82, False, [True, True, False, False], 321, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '.', '', ''], [(16, 5), (1, 1), (17, 5)], [False, False, False, False], 80, False, [True, True, False, False], 350, 'South', (17, 10))
Element 11: (3, (17, 10), ['.', '.', '', ''], [(16, 6), (2, 1), (17, 6)], [False, False, False, False], 78, False, [True, True, False, False], 379, 'South', (17, 9))
Element 12: (3, (17, 9), ['.', '', '', ''], [(16, 7), (2, 2), (18, 6)], [False, False, False, False], 76, False, [True, False, False, False], 408, 'West', (16, 9))
Element 13: (3, (16, 9), ['.', '%', '.', ''], [(15, 7), (1, 2), (17, 6)], [False, True, False, False], 74, False, [True, False, True, False], 427, 'North', (16, 10))
Element 14: (3, (16, 10), ['.', '', '.', ''], [(15, 6), (2, 2), (16, 6)], [False, False, False, False], 72, False, [True, False, True, False], 446, 'North', (16, 11))
Element 15: (3, (16, 11), ['.', '', '.', ''], [(14, 6), (3, 2), (16, 7)], [False, False, False, False], 70, False, [True, False, True, False], 465, 'North', (16, 12))
Element 16: (3, (16, 12), ['.', '', '.', ''], [(14, 7), (4, 2), (15, 7)], [False, False, False, False], 68, False, [True, False, True, False], 484, 'North', (16, 13))
Element 17: (3, (16, 13), ['%', '', '%', ''], [(13, 7), (4, 1), (15, 6)], [True, False, True, False], 66, False, [False, False, False, False], 503, 'South', (16, 12))
Element 18: (3, (16, 12), ['.', '', '', ''], [(13, 8), (3, 1), (15, 5)], [False, False, False, False], 64, False, [True, False, False, False], 512, 'West', (15, 12))
