Element 1: (1, (2, 1), ['.', '%', '.', '.'], [(15, 9), (10, 8), (15, 7)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 1))
Element 2: (1, (3, 1), ['', '%', '.', '.'], [(16, 9), (9, 8), (16, 7)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 1))
Element 3: (1, (4, 1), ['', '%', '.', '%'], [(17, 9), (8, 8), (16, 6)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (4, 2))
Element 4: (1, (4, 2), ['.', '', '%', '.'], [(18, 9), (8, 7), (17, 6)], [False, False, True, False], 92, False, [True, False, False, True], 1116, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '%', '%', '%'], [(18, 10), (8, 6), (18, 6)], [False, True, True, True], 90, False, [False, False, False, False], 1155, 'West', (4, 2))
Element 6: (1, (4, 2), ['.', '', '%', ''], [(18, 11), (9, 6), (17, 6)], [False, False, True, False], 88, False, [True, False, False, False], 1174, 'West', (3, 2))
Element 7: (1, (3, 2), ['.', '', '%', ''], [(18, 12), (10, 6), (17, 5)], [False, False, True, False], 86, False, [True, False, False, False], 1213, 'West', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(18, 13), (11, 6), (17, 4)], [False, False, True, False], 84, False, [True, False, False, False], 1252, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(17, 13), (12, 6), (18, 4)], [True, False, True, False], 82, False, [False, True, False, False], 2281, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(17, 12), (13, 6), (17, 4)], [True, True, False, False], 80, False, [False, False, False, False], 2310, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(17, 11), (14, 6), (17, 3)], [True, False, True, False], 78, False, [False, False, False, False], 2339, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(17, 10), (15, 6), (17, 2)], [False, False, True, False], 76, False, [False, False, False, False], 2368, 'East', (3, 2))
Element 13: (1, (3, 2), ['', '', '%', ''], [(16, 10), (15, 5), (17, 1)], [False, False, True, False], 74, False, [False, False, False, False], 2397, 'East', (4, 2))
Element 14: (1, (4, 2), ['', '', '%', ''], [(16, 11), (16, 5), (18, 1)], [False, False, True, False], 72, False, [False, False, False, False], 2426, 'South', (4, 1))
Element 15: (1, (4, 1), ['', '%', '', '%'], [(16, 12), (16, 4), (17, 1)], [False, True, False, True], 70, False, [False, False, False, False], 2445, 'West', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(16, 13), (16, 3), (16, 1)], [False, True, False, False], 68, False, [False, False, False, False], 2474, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(16, 12), (16, 2), (15, 1)], [False, False, True, False], 66, False, [False, False, False, False], 2493, 'South', (3, 1))
Element 18: (1, (3, 1), ['', '%', '', ''], [(15, 12), (15, 2), (14, 1)], [False, True, False, False], 64, False, [False, False, False, False], 2522, 'West', (2, 1))
Element 19: (1, (2, 1), ['', '%', '', ''], [(15, 11), (15, 3), (13, 1)], [False, True, False, False], 62, False, [False, False, False, False], 2551, 'North', (2, 2))
Element 20: (1, (2, 2), ['', '', '%', ''], [(15, 10), (14, 3), (12, 1)], [False, False, True, False], 60, False, [False, False, False, False], 2580, 'South', (2, 1))
Element 21: (1, (2, 1), ['', '%', '', ''], [(15, 11), (14, 4), (11, 1)], [False, True, False, False], 58, False, [False, False, False, False], 2599, 'West', (1, 1))
Element 22: (1, (1, 1), ['%', '%', '', ''], [(15, 12), (14, 5), (10, 1)], [True, True, False, False], 56, False, [False, False, False, False], 3608, 'East', (2, 1))
Element 23: (1, (2, 1), ['', '%', '', ''], [(14, 12), (13, 5), (10, 2)], [False, True, False, False], 54, False, [False, False, False, False], 3637, 'Stop', (2, 1))
Element 24: (1, (2, 1), ['', '%', '', ''], [(14, 13), (13, 4), (11, 2)], [False, True, False, False], 52, False, [False, False, False, False], 3666, 'East', (3, 1))
Element 25: (1, (3, 1), ['', '%', '', ''], [(13, 13), (13, 3), (11, 3)], [False, True, False, False], 50, False, [False, False, False, False], 3695, 'East', (4, 1))
Element 26: (1, (4, 1), ['', '%', '', '%'], [(12, 13), (12, 3), (11, 4)], [False, True, False, True], 48, False, [False, False, False, False], 3724, 'North', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(11, 13), (12, 4), (10, 4)], [False, False, True, False], 46, False, [False, False, False, False], 3753, 'East', (5, 2))
Element 28: (1, (5, 2), ['', '%', '%', '%'], [(11, 12), (11, 4), (10, 5)], [False, True, True, True], 44, False, [False, False, False, False], 3772, 'West', (4, 2))
Element 29: (1, (4, 2), ['', '', '%', ''], [(11, 11), (11, 3), (9, 5)], [False, False, True, False], 42, False, [False, False, False, False], 3791, 'West', (3, 2))
Element 30: (1, (3, 2), ['', '', '%', ''], [(12, 11), (11, 2), (9, 4)], [False, False, True, False], 40, False, [False, False, False, False], 3810, 'West', (2, 2))
Element 31: (1, (2, 2), ['', '', '%', ''], [(13, 11), (11, 1), (9, 3)], [False, False, True, False], 38, False, [False, False, False, False], 3829, 'West', (1, 2))
