Element 1: (3, (16, 9), ['.', '%', '.', '.'], [(10, 1), (2, 5), (5, 12)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (17, 9))
Element 2: (3, (17, 9), ['', '.', '.', '.'], [(11, 1), (3, 5), (6, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (18, 9))
Element 3: (3, (18, 9), ['', '.', '.', '%'], [(12, 1), (4, 5), (6, 13)], [False, False, False, True], 94, False, [False, True, True, False], 1097, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '.', '%'], [(13, 1), (3, 5), (7, 13)], [False, False, False, True], 92, False, [True, False, True, False], 1126, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(14, 1), (2, 5), (6, 13)], [False, False, False, True], 90, False, [True, False, True, False], 1145, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(15, 1), (1, 5), (5, 13)], [False, False, False, True], 88, False, [True, False, True, False], 1174, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(16, 1), (1, 5), (6, 13)], [False, False, True, True], 86, False, [True, False, False, False], 1193, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(17, 1), (2, 5), (6, 12)], [False, False, True, False], 84, False, [True, True, False, False], 1212, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(18, 1), (3, 5), (6, 11)], [False, False, False, False], 82, False, [True, True, False, False], 1241, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '.', '', ''], [(17, 1), (4, 5), (7, 11)], [False, False, False, False], 80, False, [True, True, False, False], 1260, 'South', (17, 10))
Element 11: (3, (17, 10), ['.', '', '', ''], [(17, 2), (3, 5), (7, 10)], [False, False, False, False], 78, False, [True, False, False, False], 1289, 'West', (16, 10))
Element 12: (3, (16, 10), ['.', '', '.', ''], [(17, 3), (2, 5), (8, 10)], [False, False, False, False], 76, False, [True, False, True, False], 1318, 'North', (16, 11))
Element 13: (3, (16, 11), ['.', '', '.', ''], [(17, 4), (1, 5), (9, 10)], [False, False, False, False], 74, False, [True, False, True, False], 1347, 'North', (16, 12))
Element 14: (3, (16, 12), ['.', '', '.', ''], [(18, 4), (1, 5), (9, 11)], [False, False, False, False], 72, False, [True, False, True, False], 1376, 'North', (16, 13))
Element 15: (3, (16, 13), ['%', '', '%', ''], [(17, 4), (2, 5), (10, 11)], [True, False, True, False], 70, False, [False, False, False, False], 1395, 'South', (16, 12))
Element 16: (3, (16, 12), ['.', '', '', ''], [(17, 5), (3, 5), (11, 11)], [False, False, False, False], 68, False, [True, False, False, False], 1414, 'West', (15, 12))
Element 17: (3, (15, 12), ['.', '.', '%', ''], [(17, 6), (4, 5), (12, 11)], [False, False, True, False], 66, False, [True, True, False, False], 1443, 'South', (15, 11))
Element 18: (3, (15, 11), ['%', '.', '', ''], [(18, 6), (3, 5), (13, 11)], [True, False, False, False], 64, False, [False, True, False, False], 1472, 'South', (15, 10))
Element 19: (3, (15, 10), ['%', '.', '', ''], [(17, 6), (2, 5), (12, 11)], [True, False, False, False], 62, False, [False, True, False, False], 1481, 'South', (15, 9))
Element 20: (3, (15, 9), ['.', '%', '', ''], [(16, 6), (1, 5), (11, 11)], [False, True, False, False], 60, False, [True, False, False, False], 1500, 'West', (14, 9))
Element 21: (3, (14, 9), ['.', '%', '%', ''], [(16, 7), (1, 5), (11, 12)], [False, True, True, False], 58, False, [True, False, False, False], 1529, 'West', (13, 9))
Element 22: (3, (13, 9), ['.', '.', '%', ''], [(15, 7), (2, 5), (11, 13)], [False, False, True, False], 56, False, [True, True, False, False], 1558, 'South', (13, 8))
Element 23: (3, (13, 8), ['.', '.', '', '%'], [(15, 6), (3, 5), (12, 13)], [False, False, False, True], 54, False, [True, True, False, False], 1587, 'South', (13, 7))
Element 24: (3, (13, 7), ['.', '.', '', '.'], [(15, 5), (4, 5), (13, 13)], [False, False, False, False], 52, False, [True, True, False, True], 1616, 'East', (14, 7))
Element 25: (3, (14, 7), ['', '.', '%', ''], [(16, 5), (3, 5), (14, 13)], [False, False, True, False], 50, False, [False, True, False, False], 1645, 'South', (14, 6))
Element 26: (3, (14, 6), ['.', '.', '', ''], [(16, 4), (2, 5), (14, 12)], [False, False, False, False], 48, False, [True, True, False, False], 1674, 'South', (14, 5))
Element 27: (3, (14, 5), ['.', '.', '', ''], [(16, 3), (1, 5), (15, 12)], [False, False, False, False], 46, False, [True, True, False, False], 1693, 'South', (14, 4))
Element 28: (3, (14, 4), ['.', '.', '', '%'], [(16, 2), (1, 5), (16, 12)], [False, False, False, True], 44, False, [True, True, False, False], 1712, 'South', (14, 3))
Element 29: (3, (14, 3), ['.', '%', '', '.'], [(15, 2), (2, 5), (17, 12)], [False, True, False, False], 42, False, [True, False, False, True], 1731, 'East', (15, 3))
Element 30: (3, (15, 3), ['', '', '%', ''], [(16, 2), (3, 5), (18, 12)], [False, False, True, False], 40, False, [False, False, False, False], 1740, 'East', (16, 3))
Element 31: (3, (16, 3), ['', '', '', ''], [(15, 2), (4, 5), (18, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1739, 'East', (17, 3))
Element 32: (3, (17, 3), ['', '', '', '%'], [(15, 3), (3, 5), (17, 13)], [False, False, False, True], 36, False, [False, False, False, False], 1738, 'North', (17, 4))
Element 33: (3, (17, 4), ['', '', '', ''], [(14, 3), (2, 5), (16, 13)], [False, False, False, False], 34, False, [False, False, False, False], 1737, 'East', (18, 4))
Element 34: (3, (18, 4), ['', '%', '%', '%'], [(13, 3), (1, 5), (17, 13)], [False, True, True, True], 32, False, [False, False, False, False], 1746, 'West', (17, 4))
Element 35: (3, (17, 4), ['', '', '', ''], [(13, 4), (1, 5), (18, 13)], [False, False, False, False], 30, False, [False, False, False, False], 1755, 'North', (17, 5))
Element 36: (3, (17, 5), ['', '', '', '%'], [(13, 5), (2, 5), (18, 12)], [False, False, False, True], 28, False, [False, False, False, False], 1764, 'North', (17, 6))
Element 37: (3, (17, 6), ['', '', '%', ''], [(13, 6), (3, 5), (18, 11)], [False, False, True, False], 26, False, [False, False, False, False], 1773, 'East', (18, 6))
Element 38: (3, (18, 6), ['', '%', '%', '%'], [(12, 6), (4, 5), (18, 10)], [False, True, True, True], 24, False, [False, False, False, False], 2772, 'West', (17, 6))
Element 39: (3, (17, 6), ['', '', '%', ''], [(12, 7), (3, 5), (18, 9)], [False, False, True, False], 22, False, [False, False, False, False], 2781, 'West', (16, 6))
Element 40: (3, (16, 6), ['', '', '', ''], [(12, 8), (2, 5), (18, 8)], [False, False, False, False], 20, False, [False, False, False, False], 2800, 'North', (16, 7))
Element 41: (3, (16, 7), ['', '', '%', '%'], [(12, 9), (1, 5), (17, 8)], [False, False, True, True], 18, False, [False, False, False, False], 2819, 'West', (15, 7))
Element 42: (3, (15, 7), ['', '', '%', ''], [(11, 9), (1, 5), (17, 9)], [False, False, True, False], 16, False, [False, False, False, False], 2828, 'South', (15, 6))
Element 43: (3, (15, 6), ['', '', '', ''], [(12, 9), (2, 5), (17, 10)], [False, False, False, False], 14, False, [False, False, False, False], 2827, 'South', (15, 5))
Element 44: (3, (15, 5), ['', '%', '', ''], [(13, 9), (3, 5), (17, 11)], [False, True, False, False], 12, False, [False, False, False, False], 2826, 'East', (16, 5))
Element 45: (3, (16, 5), ['', '', '', ''], [(14, 9), (4, 5), (16, 11)], [False, False, False, False], 10, False, [False, False, False, False], 2825, 'South', (16, 4))
Element 46: (3, (16, 4), ['%', '', '', ''], [(15, 9), (3, 5), (16, 10)], [True, False, False, False], 8, False, [False, False, False, False], 2824, 'North', (16, 5))
Element 47: (3, (16, 5), ['', '', '', ''], [(16, 9), (2, 5), (15, 10)], [False, False, False, False], 6, False, [False, False, False, False], 2823, 'West', (15, 5))
Element 48: (3, (15, 5), ['', '%', '', ''], [(17, 9), (1, 5), (15, 11)], [False, True, False, False], 4, False, [False, False, False, False], 2822, 'North', (15, 6))
Element 49: (3, (15, 6), ['', '', '', ''], [(18, 9), (1, 5), (15, 10)], [False, False, False, False], 2, False, [False, False, False, False], 2821, 'North', (15, 7))
Element 50: (3, (15, 7), ['', '', '%', ''], [(18, 9), (1, 5), (15, 10)], [False, False, True, False], 0, False, [False, False, False, False], 2820, 'Stop', (15, 7))
Element 51: #0#
