Element 1: (1, (11, 7), ['%', '.', '%', '.'], [(18, 13), (13, 9), (17, 5)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (12, 7))
Element 35: (1, (17, 3), ['', '', '', '%'], [(16, 7), (11, 11), (14, 4)], [False, False, False, True], 30, False, [False, False, False, False], 2665, 'South', (17, 2))
Element 36: (1, (17, 2), ['', '', '', '%'], [(16, 6), (10, 11), (14, 5)], [False, False, False, True], 28, False, [False, False, False, False], 2684, 'South', (17, 1))
Element 37: (1, (17, 1), ['', '%', '', ''], [(17, 6), (10, 12), (15, 5)], [False, True, False, False], 26, False, [False, False, False, False], 2703, 'East', (18, 1))
Element 38: (1, (18, 1), ['', '%', '%', '%'], [(18, 6), (9, 12), (15, 6)], [False, True, True, True], 24, False, [False, False, False, False], 2712, 'West', (17, 1))
Element 39: (1, (17, 1), ['', '%', '', ''], [(17, 6), (9, 13), (15, 7)], [False, True, False, False], 22, False, [False, False, False, False], 2721, 'West', (16, 1))
Element 40: (1, (16, 1), ['', '%', '', ''], [(17, 5), (9, 12), (14, 7)], [False, True, False, False], 20, False, [False, False, False, False], 2720, 'North', (16, 2))
Element 41: (1, (16, 2), ['', '', '', ''], [(17, 4), (9, 11), (14, 6)], [False, False, False, False], 18, False, [False, False, False, False], 2729, 'North', (16, 3))
Element 42: (1, (16, 3), ['', '', '', ''], [(18, 4), (9, 10), (13, 6)], [False, False, False, False], 16, False, [False, False, False, False], 2738, 'North', (16, 4))
Element 43: (1, (16, 4), ['%', '', '', 'G'], [(17, 4), (8, 10), (13, 5)], [True, False, False, False], 14, False, [False, False, False, False], 2757, 'North', (16, 5))
Element 44: (1, (16, 5), ['', '', '', ''], [(17, 3), (7, 10), (13, 4)], [False, False, False, False], 12, False, [False, False, False, False], 2776, 'West', (15, 5))
Element 45: (1, (15, 5), ['', '%', '', ''], [(17, 2), (7, 11), (12, 4)], [False, True, False, False], 10, False, [False, False, False, False], 2795, 'West', (14, 5))
Element 46: (1, (14, 5), ['', '', '', ''], [(17, 1), (6, 11), (11, 4)], [False, False, False, False], 8, False, [False, False, False, False], 2814, 'South', (14, 4))
Element 47: (1, (14, 4), ['', '', '', '%'], [(18, 1), (6, 12), (10, 4)], [False, False, False, True], 6, False, [False, False, False, False], 2833, 'South', (14, 3))
Element 48: (1, (14, 3), ['', '%', '', ''], [(17, 1), (6, 13), (10, 5)], [False, True, False, False], 4, False, [False, False, False, False], 2852, 'East', (15, 3))
Element 49: (1, (15, 3), ['', '', '%', ''], [(16, 1), (7, 13), (10, 6)], [False, False, True, False], 2, False, [False, False, False, False], 2871, 'South', (15, 2))
Element 50: (1, (15, 2), ['%', '', '', ''], [(16, 1), (6, 13), (11, 6)], [True, False, False, False], 0, False, [False, False, False, False], 2880, 'Stop', (15, 2))
Element 51: #0#
