Element 1: (0, (4, 2), ['.', '.', '%', '.'], [(2, 13), (6, 7), (6, 11)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (5, 2))
Element 2: (0, (5, 2), ['', '%', '%', '%'], [(3, 13), (7, 7), (7, 11)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (4, 2))
Element 3: (0, (4, 2), ['.', '.', '%', ''], [(3, 12), (8, 7), (7, 10)], [False, False, True, False], 94, False, [True, True, False, False], 1058, 'South', (4, 1))
Element 4: (0, (4, 1), ['.', '%', '', '%'], [(4, 12), (8, 8), (8, 10)], [False, True, False, True], 92, False, [True, False, False, False], 1097, 'West', (3, 1))
Element 5: (0, (3, 1), ['.', '%', '.', ''], [(5, 12), (9, 8), (9, 10)], [False, True, False, False], 90, False, [True, False, True, False], 1136, 'North', (3, 2))
Element 6: (0, (3, 2), ['.', '', '%', ''], [(6, 12), (10, 8), (9, 11)], [False, False, True, False], 88, False, [True, False, False, False], 1175, 'West', (2, 2))
Element 7: (0, (2, 2), ['.', '.', '%', ''], [(6, 13), (9, 8), (10, 11)], [False, False, True, False], 86, False, [True, True, False, False], 1204, 'South', (2, 1))
Element 8: (0, (2, 1), ['.', '%', '', ''], [(7, 13), (8, 8), (11, 11)], [False, True, False, False], 84, False, [True, False, False, False], 1233, 'West', (1, 1))
Element 9: (0, (1, 1), ['%', '%', '.', ''], [(6, 13), (8, 7), (12, 11)], [True, True, False, False], 82, False, [False, False, True, False], 1252, 'North', (1, 2))
Element 10: (0, (1, 2), ['%', '', '%', ''], [(5, 13), (8, 6), (13, 11)], [True, False, True, False], 80, False, [False, False, False, False], 1291, 'South', (1, 1))
Element 11: (0, (1, 1), ['%', '%', '', ''], [(6, 13), (9, 6), (12, 11)], [True, True, False, False], 78, False, [False, False, False, False], 1300, 'East', (2, 1))
Element 12: (0, (2, 1), ['', '%', '', ''], [(6, 12), (10, 6), (11, 11)], [False, True, False, False], 76, False, [False, False, False, False], 1309, 'North', (2, 2))
Element 13: (0, (2, 2), ['', '', '%', ''], [(6, 11), (11, 6), (11, 12)], [False, False, True, False], 74, False, [False, False, False, False], 1328, 'West', (1, 2))
Element 14: (0, (1, 2), ['%', '', '%', ''], [(6, 10), (12, 6), (11, 13)], [True, False, True, False], 72, False, [False, False, False, False], 2347, 'East', (2, 2))
Element 15: (0, (2, 2), ['', '', '%', ''], [(5, 10), (13, 6), (12, 13)], [False, False, True, False], 70, False, [False, False, False, False], 2376, 'East', (3, 2))
Element 16: (0, (3, 2), ['', '', '%', ''], [(5, 11), (14, 6), (13, 13)], [False, False, True, False], 68, False, [False, False, False, False], 2405, 'South', (3, 1))
Element 17: (0, (3, 1), ['', '%', '', ''], [(5, 10), (15, 6), (14, 13)], [False, True, False, False], 66, False, [False, False, False, False], 2424, 'West', (2, 1))
Element 18: (0, (2, 1), ['', '%', '', ''], [(4, 10), (16, 6), (14, 12)], [False, True, False, False], 64, False, [False, False, False, False], 2453, 'East', (3, 1))
Element 19: (0, (3, 1), ['', '%', '', ''], [(3, 10), (17, 6), (15, 12)], [False, True, False, False], 62, False, [False, False, False, False], 2482, 'East', (4, 1))
Element 20: (0, (4, 1), ['', '%', '', '%'], [(4, 10), (18, 6), (16, 12)], [False, True, False, True], 60, False, [False, False, False, False], 2501, 'North', (4, 2))
Element 21: (0, (4, 2), ['', '', '%', ''], [(5, 10), (17, 6), (17, 12)], [False, False, True, False], 58, False, [False, False, False, False], 2510, 'West', (3, 2))
Element 22: (0, (3, 2), ['', '', '%', ''], [(6, 10), (17, 5), (18, 12)], [False, False, True, False], 56, False, [False, False, False, False], 2529, 'East', (4, 2))
Element 23: (0, (4, 2), ['', '', '%', ''], [(7, 10), (17, 4), (18, 13)], [False, False, True, False], 54, False, [False, False, False, False], 2548, 'Stop', (4, 2))
Element 24: (0, (4, 2), ['', '', '%', ''], [(8, 10), (18, 4), (17, 13)], [False, False, True, False], 52, False, [False, False, False, False], 2567, 'East', (5, 2))
Element 25: (0, (5, 2), ['', '%', '%', '%'], [(9, 10), (17, 4), (16, 13)], [False, True, True, True], 50, False, [False, False, False, False], 2576, 'West', (4, 2))
Element 26: (0, (4, 2), ['', '', '%', ''], [(9, 11), (17, 3), (17, 13)], [False, False, True, False], 48, False, [False, False, False, False], 2585, 'South', (4, 1))
Element 27: (0, (4, 1), ['', '%', '', '%'], [(9, 12), (17, 2), (18, 13)], [False, True, False, True], 46, False, [False, False, False, False], 2604, 'West', (3, 1))
Element 28: (0, (3, 1), ['', '%', '', ''], [(10, 12), (17, 1), (18, 12)], [False, True, False, False], 44, False, [False, False, False, False], 2623, 'North', (3, 2))
Element 29: (0, (3, 2), ['', '', '%', ''], [(11, 12), (18, 1), (18, 11)], [False, False, True, False], 42, False, [False, False, False, False], 2642, 'West', (2, 2))
Element 30: (0, (2, 2), ['', '', '%', ''], [(11, 13), (17, 1), (18, 10)], [False, False, True, False], 40, False, [False, False, False, False], 2651, 'South', (2, 1))
Element 31: (0, (2, 1), ['', '%', '', ''], [(12, 13), (16, 1), (18, 9)], [False, True, False, False], 38, False, [False, False, False, False], 2670, 'West', (1, 1))
