Element 1: (0, (2, 9), ['.', '.', '%', '%'], [(11, 7), (15, 2), (17, 13)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (2, 8))
Element 2: (0, (2, 8), ['%', '%', '', '.'], [(12, 7), (16, 2), (18, 13)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (3, 8))
Element 3: (0, (3, 8), ['', '%', '%', '.'], [(12, 6), (17, 2), (18, 12)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (4, 8))
Element 4: (0, (4, 8), ['', '.', '%', '.'], [(13, 6), (17, 3), (18, 11)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (5, 8))
Element 5: (0, (5, 8), ['', '.', '%', '%'], [(14, 6), (17, 4), (18, 10)], [False, False, True, True], 90, False, [False, True, False, False], 1146, 'South', (5, 7))
Element 6: (0, (5, 7), ['.', '%', '', '.'], [(15, 6), (18, 4), (18, 9)], [False, True, False, False], 88, False, [True, False, False, True], 1185, 'East', (6, 7))
Element 7: (0, (6, 7), ['', '.', '%', '.'], [(16, 6), (17, 4), (18, 8)], [False, False, True, False], 86, False, [False, True, False, True], 1214, 'East', (7, 7))
Element 8: (0, (7, 7), ['', '.', '%', 'F'], [(17, 6), (17, 5), (17, 8)], [False, False, True, False], 84, False, [False, True, False, False], 1253, 'East', (8, 7))
Element 9: (0, (8, 7), ['', '.', '.', '%'], [(18, 6), (16, 5), (17, 9)], [False, False, False, True], 82, False, [False, True, True, False], 2282, 'North', (8, 8))
Element 10: (0, (8, 8), ['%', '', '%', '.'], [(17, 6), (16, 4), (17, 10)], [True, False, True, False], 80, False, [False, False, False, True], 2311, 'East', (9, 8))
Element 11: (0, (9, 8), ['', '%', '%', '.'], [(16, 6), (16, 3), (17, 11)], [False, True, True, False], 78, False, [False, False, False, True], 2340, 'East', (10, 8))
Element 12: (0, (10, 8), ['', '%', '%', '%'], [(16, 7), (15, 3), (17, 12)], [False, True, True, True], 76, False, [False, False, False, False], 2379, 'West', (9, 8))
Element 13: (0, (9, 8), ['', '%', '%', ''], [(15, 7), (14, 3), (16, 12)], [False, True, True, False], 74, False, [False, False, False, False], 2408, 'West', (8, 8))
