Element 1: (2, (6, 12), ['.', '.', '.', '%'], [(13, 8), (4, 2), (14, 9)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (6, 13))
Element 2: (2, (6, 13), ['.', '', '%', '.'], [(13, 7), (5, 2), (15, 9)], [False, False, True, False], 96, False, [True, False, False, True], 58, 'East', (7, 13))
Element 3: (2, (7, 13), ['', '%', '%', '%'], [(14, 7), (4, 2), (16, 9)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (6, 13))
Element 4: (2, (6, 13), ['.', '', '%', ''], [(15, 7), (3, 2), (17, 9)], [False, False, True, False], 92, False, [True, False, False, False], 116, 'West', (5, 13))
Element 5: (2, (5, 13), ['%', '.', '%', ''], [(16, 7), (3, 1), (18, 9)], [True, False, True, False], 90, False, [False, True, False, False], 155, 'South', (5, 12))
Element 6: (2, (5, 12), ['.', '.', '', ''], [(16, 6), (2, 1), (18, 10)], [False, False, False, False], 88, False, [True, True, False, False], 194, 'South', (5, 11))
Element 7: (2, (5, 11), ['%', '.', '', '.'], [(17, 6), (2, 2), (18, 11)], [True, False, False, False], 86, False, [False, True, False, True], 233, 'East', (6, 11))
Element 8: (2, (6, 11), ['', '.', '', '.'], [(18, 6), (1, 2), (18, 12)], [False, False, False, False], 84, False, [False, True, False, True], 272, 'East', (7, 11))
Element 9: (2, (7, 11), ['', '.', '%', '%'], [(17, 6), (1, 1), (18, 13)], [False, False, True, True], 82, False, [False, True, False, False], 301, 'South', (7, 10))
Element 10: (2, (7, 10), ['.', '%', '', '.'], [(17, 5), (1, 2), (17, 13)], [False, True, False, False], 80, False, [True, False, False, True], 330, 'East', (8, 10))
Element 11: (2, (8, 10), ['', '%', '%', '.'], [(17, 4), (2, 2), (17, 12)], [False, True, True, False], 78, False, [False, False, False, True], 359, 'East', (9, 10))
Element 12: (2, (9, 10), ['', '%', '.', '%'], [(18, 4), (2, 1), (17, 11)], [False, True, False, True], 76, False, [False, False, True, False], 388, 'North', (9, 11))
Element 13: (2, (9, 11), ['%', '', '.', '.'], [(17, 4), (1, 1), (17, 10)], [True, False, False, False], 74, False, [False, False, True, True], 407, 'East', (10, 11))
Element 14: (2, (10, 11), ['', '%', '.', '.'], [(17, 3), (2, 1), (16, 10)], [False, True, False, False], 72, False, [False, False, True, True], 436, 'East', (11, 11))
Element 15: (2, (11, 11), ['', '%', '.', '.'], [(17, 2), (3, 1), (16, 11)], [False, True, False, False], 70, False, [False, False, True, True], 465, 'East', (12, 11))
