Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(10, 12), (11, 12), (13, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '.', '%'], [(10, 11), (11, 11), (14, 13)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 12))
Element 3: (3, (18, 12), ['.', '', '.', '%'], [(9, 11), (12, 11), (14, 12)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 13))
Element 4: (3, (18, 13), ['.', '', '%', '%'], [(9, 10), (13, 11), (15, 12)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 13))
Element 5: (3, (17, 13), ['.', '.', '%', ''], [(8, 10), (12, 11), (16, 12)], [False, False, True, False], 90, False, [True, True, False, False], 175, 'South', (17, 12))
Element 6: (3, (17, 12), ['', '.', '', ''], [(7, 10), (11, 11), (16, 13)], [False, False, False, False], 88, False, [False, True, False, False], 204, 'South', (17, 11))
Element 7: (3, (17, 11), ['.', '.', '', ''], [(7, 11), (10, 11), (17, 13)], [False, False, False, False], 86, False, [True, True, False, False], 223, 'South', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '', ''], [(6, 11), (10, 12), (18, 13)], [False, False, False, False], 84, False, [True, True, False, False], 242, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '.', '', '.'], [(6, 12), (9, 12), (18, 12)], [False, False, False, False], 82, False, [True, True, False, True], 261, 'East', (18, 9))
Element 10: (3, (18, 9), ['', '.', '', '%'], [(6, 13), (9, 13), (18, 11)], [False, False, False, True], 80, False, [False, True, False, False], 290, 'South', (18, 8))
Element 11: (3, (18, 8), ['.', '%', '', '%'], [(7, 13), (9, 12), (18, 10)], [False, True, False, True], 78, False, [True, False, False, False], 309, 'West', (17, 8))
Element 12: (3, (17, 8), ['%', '%', '', ''], [(6, 13), (8, 12), (18, 9)], [True, True, False, False], 76, False, [False, False, False, False], 328, 'East', (18, 8))
Element 13: (3, (18, 8), ['', '%', '', '%'], [(5, 13), (9, 12), (17, 9)], [False, True, False, True], 74, False, [False, False, False, False], 337, 'North', (18, 9))
Element 14: (3, (18, 9), ['', '', '', '%'], [(5, 12), (9, 11), (16, 9)], [False, False, False, True], 72, False, [False, False, False, False], 356, 'West', (17, 9))
Element 15: (3, (17, 9), ['', '', '', ''], [(5, 11), (9, 10), (16, 10)], [False, False, False, False], 70, False, [False, False, False, False], 375, 'South', (17, 8))
Element 16: (3, (17, 8), ['%', '%', '', ''], [(5, 10), (8, 10), (16, 11)], [True, True, False, False], 68, False, [False, False, False, False], 394, 'North', (17, 9))
Element 17: (3, (17, 9), ['', '', '', ''], [(6, 10), (7, 10), (15, 11)], [False, False, False, False], 66, False, [False, False, False, False], 413, 'West', (16, 9))
Element 18: (3, (16, 9), ['.', '%', '', ''], [(5, 10), (7, 11), (15, 10)], [False, True, False, False], 64, False, [True, False, False, False], 422, 'West', (15, 9))
