Element 1: (1, (7, 11), ['.', '.', '%', '%'], [(2, 1), (11, 7), (13, 9)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 10))
Element 20: (1, (15, 10), ['%', '', '', ''], [(1, 1), (16, 1), (16, 11)], [True, False, False, False], 60, False, [False, False, False, False], 1550, 'East', (16, 10))
Element 21: (1, (16, 10), ['', '', '', ''], [(1, 2), (16, 2), (15, 11)], [False, False, False, False], 58, False, [False, False, False, False], 1559, 'East', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(1, 1), (16, 3), (15, 12)], [False, False, False, False], 56, False, [False, False, False, False], 1568, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '', '', '%'], [(1, 1), (16, 4), (14, 12)], [False, False, False, True], 54, False, [False, False, False, False], 1577, 'North', (18, 11))
Element 24: (1, (18, 11), ['', '', '', '%'], [(2, 1), (16, 5), (14, 13)], [False, False, False, True], 52, False, [False, False, False, False], 1586, 'North', (18, 12))
Element 25: (1, (18, 12), ['', '', '', '%'], [(3, 1), (15, 5), (13, 13)], [False, False, False, True], 50, False, [False, False, False, False], 1595, 'North', (18, 13))
Element 26: (1, (18, 13), ['', '', '%', '%'], [(4, 1), (14, 5), (12, 13)], [False, False, True, True], 48, False, [False, False, False, False], 1604, 'West', (17, 13))
Element 27: (1, (17, 13), ['', '', '%', ''], [(4, 2), (14, 4), (11, 13)], [False, False, True, False], 46, False, [False, False, False, False], 1613, 'South', (17, 12))
Element 28: (1, (17, 12), ['', '', '', ''], [(5, 2), (14, 3), (11, 12)], [False, False, False, False], 44, False, [False, False, False, False], 1622, 'South', (17, 11))
Element 29: (1, (17, 11), ['', '', '', ''], [(4, 2), (15, 3), (10, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1641, 'West', (16, 11))
Element 30: (1, (16, 11), ['', '', '', ''], [(3, 2), (15, 2), (9, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1660, 'North', (16, 12))
Element 31: (1, (16, 12), ['', '', '', ''], [(2, 2), (15, 1), (9, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1679, 'North', (16, 13))
Element 32: (1, (16, 13), ['%', '', '%', ''], [(1, 2), (14, 1), (9, 12)], [True, False, True, False], 36, False, [False, False, False, False], 1688, 'South', (16, 12))
Element 33: (1, (16, 12), ['', '', '', ''], [(2, 2), (13, 1), (8, 12)], [False, False, False, False], 34, False, [False, False, False, False], 1707, 'South', (16, 11))
Element 34: (1, (16, 11), ['', '', '', ''], [(3, 2), (12, 1), (9, 12)], [False, False, False, False], 32, False, [False, False, False, False], 1716, 'East', (17, 11))
Element 35: (1, (17, 11), ['', '', '', ''], [(4, 2), (11, 1), (9, 11)], [False, False, False, False], 30, False, [False, False, False, False], 1725, 'North', (17, 12))
Element 36: (1, (17, 12), ['', '', '', ''], [(4, 1), (10, 1), (10, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2724, 'West', (16, 12))
Element 37: (1, (16, 12), ['', '', '', ''], [(3, 1), (10, 2), (11, 11)], [False, False, False, False], 26, False, [False, False, False, False], 2733, 'East', (17, 12))
Element 38: (1, (17, 12), ['', '', '', ''], [(3, 2), (11, 2), (12, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2742, 'North', (17, 13))
Element 39: (1, (17, 13), ['', '', '%', ''], [(3, 1), (11, 3), (13, 11)], [False, False, True, False], 22, False, [False, False, False, False], 2751, 'West', (16, 13))
Element 40: (1, (16, 13), ['%', '', '%', ''], [(2, 1), (12, 3), (12, 11)], [True, False, True, False], 20, False, [False, False, False, False], 2760, 'East', (17, 13))
Element 41: (1, (17, 13), ['', '', '%', ''], [(2, 2), (13, 3), (11, 11)], [False, False, True, False], 18, False, [False, False, False, False], 2769, 'East', (18, 13))
Element 42: (1, (18, 13), ['', '', '%', '%'], [(2, 1), (13, 4), (10, 11)], [False, False, True, True], 16, False, [False, False, False, False], 2778, 'South', (18, 12))
Element 43: (1, (18, 12), ['', '', '', '%'], [(1, 1), (13, 5), (9, 11)], [False, False, False, True], 14, False, [False, False, False, False], 2787, 'West', (17, 12))
Element 44: (1, (17, 12), ['', '', '', ''], [(1, 2), (13, 4), (9, 10)], [False, False, False, False], 12, False, [False, False, False, False], 2786, 'East', (18, 12))
Element 45: (1, (18, 12), ['', '', '', '%'], [(1, 1), (12, 4), (8, 10)], [False, False, False, True], 10, False, [False, False, False, False], 2795, 'South', (18, 11))
Element 46: (1, (18, 11), ['', '', '', '%'], [(1, 1), (11, 4), (7, 10)], [False, False, False, True], 8, False, [False, False, False, False], 2804, 'West', (17, 11))
Element 47: (1, (17, 11), ['', '', '', ''], [(2, 1), (10, 4), (6, 10)], [False, False, False, False], 6, False, [False, False, False, False], 2823, 'East', (18, 11))
Element 48: (1, (18, 11), ['', '', '', '%'], [(3, 1), (10, 5), (6, 11)], [False, False, False, True], 4, False, [False, False, False, False], 2842, 'South', (18, 10))
Element 49: (1, (18, 10), ['', '', '', '%'], [(4, 1), (10, 6), (6, 12)], [False, False, False, True], 2, False, [False, False, False, False], 2861, 'South', (18, 9))
Element 50: (1, (18, 9), ['', '.', '', '%'], [(4, 1), (11, 6), (6, 13)], [False, False, False, True], 0, False, [False, True, False, False], 2880, 'Stop', (18, 9))
Element 51: #0#
