Element 1: (0, (18, 10), ['.', '.', '.', '%'], [(2, 8), (14, 6), (16, 10)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 11))
Element 2: (0, (18, 11), ['.', '', '.', '%'], [(3, 8), (15, 6), (17, 10)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 12))
Element 3: (0, (18, 12), ['.', '', '.', '%'], [(4, 8), (16, 6), (17, 11)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (18, 13))
Element 4: (0, (18, 13), ['.', '', '%', '%'], [(5, 8), (17, 6), (17, 12)], [False, False, True, True], 92, False, [True, False, False, False], 117, 'West', (17, 13))
Element 5: (0, (17, 13), ['.', '', '%', ''], [(5, 7), (18, 6), (16, 12)], [False, False, True, False], 90, False, [True, False, False, False], 156, 'West', (16, 13))
Element 6: (0, (16, 13), ['%', '', '%', ''], [(6, 7), (17, 6), (16, 11)], [True, False, True, False], 88, False, [False, False, False, False], 185, 'South', (16, 12))
Element 7: (0, (16, 12), ['.', '', '', ''], [(7, 7), (17, 5), (15, 11)], [False, False, False, False], 86, False, [True, False, False, False], 214, 'West', (15, 12))
Element 8: (0, (15, 12), ['.', '', '%', ''], [(8, 7), (17, 4), (15, 10)], [False, False, True, False], 84, False, [True, False, False, False], 1243, 'West', (14, 12))
Element 9: (0, (14, 12), ['%', '%', '.', ''], [(8, 8), (18, 4), (15, 9)], [True, True, False, False], 82, False, [False, False, True, False], 1282, 'North', (14, 13))
Element 10: (0, (14, 13), ['.', '', '%', '%'], [(9, 8), (17, 4), (16, 9)], [False, False, True, True], 80, False, [True, False, False, False], 1311, 'West', (13, 13))
Element 11: (0, (13, 13), ['.', '%', '%', ''], [(10, 8), (17, 3), (17, 9)], [False, True, True, False], 78, False, [True, False, False, False], 1350, 'West', (12, 13))
Element 12: (0, (12, 13), ['.', '%', '%', ''], [(9, 8), (17, 2), (18, 9)], [False, True, True, False], 76, False, [True, False, False, False], 1379, 'West', (11, 13))
Element 13: (0, (11, 13), ['%', '.', '%', ''], [(8, 8), (17, 1), (18, 8)], [True, False, True, False], 74, False, [False, True, False, False], 1408, 'South', (11, 12))
Element 14: (0, (11, 12), ['.', '.', '', '%'], [(8, 7), (18, 1), (17, 8)], [False, False, False, True], 72, False, [True, True, False, False], 1437, 'South', (11, 11))
Element 15: (0, (11, 11), ['.', '%', '', '.'], [(8, 6), (17, 1), (18, 8)], [False, True, False, False], 70, False, [True, False, False, True], 1456, 'East', (12, 11))
Element 16: (0, (12, 11), ['', '%', '%', '.'], [(9, 6), (16, 1), (18, 9)], [False, True, True, False], 68, False, [False, False, False, True], 1485, 'East', (13, 11))
Element 17: (0, (13, 11), ['', '%', '%', '%'], [(10, 6), (16, 2), (18, 10)], [False, True, True, True], 66, False, [False, False, False, False], 1514, 'West', (12, 11))
Element 18: (0, (12, 11), ['', '%', '%', ''], [(11, 6), (16, 3), (18, 11)], [False, True, True, False], 64, False, [False, False, False, False], 1533, 'West', (11, 11))
Element 19: (0, (11, 11), ['.', '%', '', ''], [(12, 6), (16, 4), (18, 12)], [False, True, False, False], 62, False, [True, False, False, False], 2542, 'West', (10, 11))
Element 20: (0, (10, 11), ['.', '%', '.', ''], [(13, 6), (16, 5), (18, 13)], [False, True, False, False], 60, False, [True, False, True, False], 2571, 'North', (10, 12))
Element 21: (0, (10, 12), ['.', '', '%', ''], [(13, 7), (15, 5), (17, 13)], [False, False, True, False], 58, False, [True, False, False, False], 2600, 'West', (9, 12))
Element 22: (0, (9, 12), ['.', '.', '.', ''], [(14, 7), (14, 5), (16, 13)], [False, False, False, False], 56, False, [True, True, True, False], 2629, 'North', (9, 13))
Element 23: (0, (9, 13), ['%', '', '%', '%'], [(15, 7), (14, 4), (17, 13)], [True, False, True, True], 54, False, [False, False, False, False], 2658, 'South', (9, 12))
Element 24: (0, (9, 12), ['.', '.', '', ''], [(16, 7), (14, 3), (18, 13)], [False, False, False, False], 52, False, [True, True, False, False], 2677, 'South', (9, 11))
Element 25: (0, (9, 11), ['%', '.', '', ''], [(16, 6), (15, 3), (18, 12)], [True, False, False, False], 50, False, [False, True, False, False], 2696, 'South', (9, 10))
Element 26: (0, (9, 10), ['.', '%', '', '%'], [(17, 6), (15, 2), (18, 11)], [False, True, False, True], 48, False, [True, False, False, False], 2715, 'West', (8, 10))
Element 27: (0, (8, 10), ['.', '%', '%', ''], [(18, 6), (15, 1), (18, 10)], [False, True, True, False], 46, False, [True, False, False, False], 2734, 'West', (7, 10))
Element 28: (0, (7, 10), ['.', '%', '.', ''], [(17, 6), (14, 1), (18, 9)], [False, True, False, False], 44, False, [True, False, True, False], 2753, 'North', (7, 11))
Element 29: (0, (7, 11), ['.', '', '%', '%'], [(17, 5), (13, 1), (17, 9)], [False, False, True, True], 42, False, [True, False, False, False], 2772, 'West', (6, 11))
Element 30: (0, (6, 11), ['.', '.', '.', ''], [(17, 4), (12, 1), (17, 8)], [False, False, False, False], 40, False, [True, True, True, False], 2791, 'North', (6, 12))
Element 31: (0, (6, 12), ['.', '', '.', '%'], [(18, 4), (11, 1), (17, 9)], [False, False, False, True], 38, False, [True, False, True, False], 2810, 'North', (6, 13))
Element 32: (0, (6, 13), ['.', '', '%', '.'], [(17, 4), (10, 1), (16, 9)], [False, False, True, False], 36, False, [True, False, False, True], 3819, 'East', (7, 13))
Element 33: (0, (7, 13), ['', '%', '%', '%'], [(17, 3), (10, 2), (15, 9)], [False, True, True, True], 34, False, [False, False, False, False], 3838, 'West', (6, 13))
Element 34: (0, (6, 13), ['.', '', '%', ''], [(17, 2), (11, 2), (14, 9)], [False, False, True, False], 32, False, [True, False, False, False], 3857, 'West', (5, 13))
Element 35: (0, (5, 13), ['%', '.', '%', ''], [(17, 1), (11, 3), (13, 9)], [True, False, True, False], 30, False, [False, True, False, False], 3886, 'South', (5, 12))
Element 36: (0, (5, 12), ['.', '.', '', ''], [(18, 1), (12, 3), (13, 8)], [False, False, False, False], 28, False, [True, True, False, False], 3915, 'South', (5, 11))
Element 37: (0, (5, 11), ['%', '.', '', ''], [(17, 1), (13, 3), (12, 8)], [True, False, False, False], 26, False, [False, True, False, False], 3944, 'South', (5, 10))
Element 38: (0, (5, 10), ['.', '%', '', '.'], [(16, 1), (13, 4), (12, 9)], [False, True, False, False], 24, False, [True, False, False, True], 3973, 'East', (6, 10))
Element 39: (0, (6, 10), ['', '%', '', ''], [(16, 2), (13, 5), (11, 9)], [False, True, False, False], 22, False, [False, False, False, False], 4002, 'West', (5, 10))
Element 40: (0, (5, 10), ['.', '%', '', ''], [(16, 3), (13, 6), (12, 9)], [False, True, False, False], 20, False, [True, False, False, False], 4001, 'West', (4, 10))
Element 41: (0, (4, 10), ['.', '%', '%', ''], [(16, 4), (13, 7), (12, 8)], [False, True, True, False], 18, False, [True, False, False, False], 4010, 'West', (3, 10))
Element 42: (0, (3, 10), ['%', '%', '%', ''], [(16, 5), (12, 7), (12, 9)], [True, True, True, False], 16, False, [False, False, False, False], 4029, 'East', (4, 10))
Element 43: (0, (4, 10), ['', '%', '%', ''], [(15, 5), (11, 7), (12, 8)], [False, True, True, False], 14, False, [False, False, False, False], 4038, 'East', (5, 10))
Element 44: (0, (5, 10), ['', '%', '', ''], [(15, 6), (11, 6), (13, 8)], [False, True, False, False], 12, False, [False, False, False, False], 4037, 'North', (5, 11))
Element 45: (0, (5, 11), ['%', '', '', ''], [(14, 6), (12, 6), (13, 7)], [True, False, False, False], 10, False, [False, False, False, False], 4036, 'North', (5, 12))
Element 46: (0, (5, 12), ['.', '', '', ''], [(14, 5), (11, 6), (14, 7)], [False, False, False, False], 8, False, [True, False, False, False], 4035, 'West', (4, 12))
