Element 1: (1, (11, 4), ['.', '.', '%', '.'], [(6, 13), (15, 2), (18, 8)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (12, 4))
Element 2: (1, (12, 4), ['', '.', '%', '.'], [(7, 13), (16, 2), (18, 9)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (13, 4))
Element 3: (1, (13, 4), ['', '.', '.', '.'], [(6, 13), (17, 2), (18, 10)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (14, 4))
Element 4: (1, (14, 4), ['', '.', '.', '%'], [(6, 12), (17, 3), (18, 11)], [False, False, False, True], 92, False, [False, True, True, False], 116, 'North', (14, 5))
Element 5: (1, (14, 5), ['.', '', '.', '.'], [(6, 11), (17, 4), (18, 12)], [False, False, False, False], 90, False, [True, False, True, True], 155, 'East', (15, 5))
Element 6: (1, (15, 5), ['', '%', '.', '.'], [(7, 11), (18, 4), (18, 13)], [False, True, False, False], 88, False, [False, False, True, True], 194, 'East', (16, 5))
Element 7: (1, (16, 5), ['', '.', '.', '.'], [(7, 10), (17, 4), (17, 13)], [False, False, False, False], 86, False, [False, True, True, True], 223, 'East', (17, 5))
Element 8: (1, (17, 5), ['', '', '.', '%'], [(8, 10), (17, 3), (17, 12)], [False, False, False, True], 84, False, [False, False, True, False], 252, 'North', (17, 6))
Element 9: (1, (17, 6), ['.', '', '%', '.'], [(9, 10), (17, 4), (17, 11)], [False, False, True, False], 82, False, [True, False, False, True], 281, 'East', (18, 6))
Element 10: (1, (18, 6), ['', '%', '%', '%'], [(9, 11), (16, 4), (17, 10)], [False, True, True, True], 80, False, [False, False, False, False], 320, 'West', (17, 6))
Element 11: (1, (17, 6), ['.', '', '%', ''], [(10, 11), (16, 3), (17, 9)], [False, False, True, False], 78, False, [True, False, False, False], 349, 'West', (16, 6))
Element 12: (1, (16, 6), ['.', '', '.', ''], [(11, 11), (15, 3), (17, 8)], [False, False, False, False], 76, False, [True, False, True, False], 388, 'North', (16, 7))
Element 13: (1, (16, 7), ['.', '', '%', '%'], [(12, 11), (14, 3), (17, 9)], [False, False, True, True], 74, False, [True, False, False, False], 417, 'West', (15, 7))
Element 14: (1, (15, 7), ['.', '.', '%', ''], [(13, 11), (13, 3), (16, 9)], [False, False, True, False], 72, False, [True, True, False, False], 456, 'South', (15, 6))
Element 15: (1, (15, 6), ['.', '', '', ''], [(12, 11), (12, 3), (16, 10)], [False, False, False, False], 70, False, [True, False, False, False], 485, 'West', (14, 6))
Element 16: (1, (14, 6), ['.', '', '.', ''], [(11, 11), (11, 3), (16, 11)], [False, False, False, False], 68, False, [True, False, True, False], 514, 'North', (14, 7))
Element 17: (1, (14, 7), ['.', '', '%', ''], [(11, 12), (11, 2), (16, 12)], [False, False, True, False], 66, False, [True, False, False, False], 553, 'West', (13, 7))
Element 18: (1, (13, 7), ['.', '.', '.', ''], [(11, 13), (11, 1), (16, 13)], [False, False, False, False], 64, False, [True, True, True, False], 592, 'North', (13, 8))
Element 19: (1, (13, 8), ['.', '', '.', '%'], [(12, 13), (10, 1), (16, 12)], [False, False, False, True], 62, False, [True, False, True, False], 1611, 'North', (13, 9))
Element 20: (1, (13, 9), ['.', '', '%', '.'], [(13, 13), (10, 2), (15, 12)], [False, False, True, False], 60, False, [True, False, False, True], 1650, 'East', (14, 9))
Element 21: (1, (14, 9), ['', '%', '%', '.'], [(14, 13), (10, 1), (15, 11)], [False, True, True, False], 58, False, [False, False, False, True], 1679, 'East', (15, 9))
Element 22: (1, (15, 9), ['', '%', 'G', ''], [(14, 12), (9, 1), (15, 10)], [False, True, False, False], 56, False, [False, False, False, False], 1718, 'East', (16, 9))
Element 23: (1, (16, 9), ['G', '%', '', ''], [(15, 12), (8, 1), (15, 9)], [False, True, False, False], 54, False, [False, False, False, False], 1727, 'East', (17, 9))
Element 24: (1, (17, 9), ['', '', '', ''], [(16, 12), (7, 1), (14, 9)], [False, False, False, False], 52, False, [False, False, False, False], 1736, 'East', (18, 9))
Element 25: (1, (18, 9), ['', '', '', '%'], [(17, 12), (6, 1), (13, 9)], [False, False, False, True], 50, False, [False, False, False, False], 1745, 'North', (18, 10))
Element 26: (1, (18, 10), ['', '', '', '%'], [(18, 12), (7, 1), (12, 9)], [False, False, False, True], 48, False, [False, False, False, False], 1754, 'North', (18, 11))
Element 27: (1, (18, 11), ['', '', '', '%'], [(18, 13), (8, 1), (12, 8)], [False, False, False, True], 46, False, [False, False, False, False], 1763, 'North', (18, 12))
Element 28: (1, (18, 12), ['', '', '', '%'], [(17, 13), (9, 1), (12, 7)], [False, False, False, True], 44, False, [False, False, False, False], 1772, 'North', (18, 13))
Element 29: (1, (18, 13), ['', '', '%', '%'], [(16, 13), (10, 1), (12, 6)], [False, False, True, True], 42, False, [False, False, False, False], 2771, 'West', (17, 13))
Element 30: (1, (17, 13), ['', '', '%', ''], [(16, 12), (11, 1), (13, 6)], [False, False, True, False], 40, False, [False, False, False, False], 2780, 'South', (17, 12))
Element 31: (1, (17, 12), ['', '', '', ''], [(16, 13), (12, 1), (13, 5)], [False, False, False, False], 38, False, [False, False, False, False], 2799, 'South', (17, 11))
Element 32: (1, (17, 11), ['', '', '', ''], [(16, 12), (13, 1), (14, 5)], [False, False, False, False], 36, False, [False, False, False, False], 2808, 'South', (17, 10))
Element 33: (1, (17, 10), ['', '', '', ''], [(17, 12), (14, 1), (15, 5)], [False, False, False, False], 34, False, [False, False, False, False], 2817, 'West', (16, 10))
Element 34: (1, (16, 10), ['', '', '', ''], [(17, 13), (15, 1), (16, 5)], [False, False, False, False], 32, False, [False, False, False, False], 2826, 'North', (16, 11))
Element 35: (1, (16, 11), ['', '', '', ''], [(17, 12), (16, 1), (17, 5)], [False, False, False, False], 30, False, [False, False, False, False], 2835, 'North', (16, 12))
Element 36: (1, (16, 12), ['', '', '', ''], [(17, 11), (17, 1), (17, 6)], [False, False, False, False], 28, False, [False, False, False, False], 2844, 'North', (16, 13))
Element 37: (1, (16, 13), ['%', '', '%', ''], [(18, 11), (18, 1), (18, 6)], [True, False, True, False], 26, False, [False, False, False, False], 2853, 'South', (16, 12))
Element 38: (1, (16, 12), ['', '', '', ''], [(18, 10), (17, 1), (17, 6)], [False, False, False, False], 24, False, [False, False, False, False], 2852, 'West', (15, 12))
Element 39: (1, (15, 12), ['', '', '%', ''], [(18, 9), (16, 1), (16, 6)], [False, False, True, False], 22, False, [False, False, False, False], 2851, 'South', (15, 11))
Element 40: (1, (15, 11), ['%', '', '', ''], [(18, 8), (15, 1), (16, 7)], [True, False, False, False], 20, False, [False, False, False, False], 2850, 'South', (15, 10))
Element 41: (1, (15, 10), ['%', '', '', ''], [(17, 8), (14, 1), (15, 7)], [True, False, False, False], 18, False, [False, False, False, False], 2849, 'North', (15, 11))
Element 42: (1, (15, 11), ['%', '', '', ''], [(17, 9), (13, 1), (15, 6)], [True, False, False, False], 16, False, [False, False, False, False], 2848, 'North', (15, 12))
Element 43: (1, (15, 12), ['', '', '%', ''], [(17, 10), (12, 1), (14, 6)], [False, False, True, False], 14, False, [False, False, False, False], 2847, 'West', (14, 12))
Element 44: (1, (14, 12), ['%', '%', '', ''], [(16, 10), (11, 1), (14, 7)], [True, True, False, False], 12, False, [False, False, False, False], 2846, 'North', (14, 13))
Element 45: (1, (14, 13), ['', '', '%', '%'], [(16, 11), (11, 2), (13, 7)], [False, False, True, True], 10, False, [False, False, False, False], 2845, 'West', (13, 13))
Element 46: (1, (13, 13), ['', '%', '%', ''], [(15, 11), (10, 2), (13, 8)], [False, True, True, False], 8, False, [False, False, False, False], 2844, 'West', (12, 13))
Element 47: (1, (12, 13), ['', '%', '%', ''], [(15, 10), (11, 2), (13, 7)], [False, True, True, False], 6, False, [False, False, False, False], 2843, 'West', (11, 13))
Element 48: (1, (11, 13), ['%', '', '%', ''], [(15, 9), (11, 3), (14, 7)], [True, False, True, False], 4, False, [False, False, False, False], 2842, 'South', (11, 12))
Element 49: (1, (11, 12), ['.', '', '', '%'], [(16, 9), (11, 4), (14, 6)], [False, False, False, True], 2, False, [True, False, False, False], 2841, 'West', (10, 12))
Element 50: (1, (10, 12), ['.', '', '%', ''], [(16, 9), (10, 4), (15, 6)], [False, False, True, False], 0, False, [True, False, False, False], 2860, 'Stop', (10, 12))
Element 51: #0#
