Element 1: (0, (4, 1), ['.', '%', '.', '%'], [(6, 1), (12, 13), (17, 4)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (4, 2))
Element 24: (0, (4, 1), ['', '%', '', '%'], [(16, 6), (16, 10), (13, 7)], [False, True, False, True], 52, False, [False, False, False, False], 1597, 'North', (4, 2))
Element 25: (0, (4, 2), ['', '', '%', ''], [(16, 7), (16, 9), (13, 8)], [False, False, True, False], 50, False, [False, False, False, False], 1616, 'East', (5, 2))
Element 26: (0, (5, 2), ['', '%', '%', '%'], [(15, 7), (15, 9), (13, 9)], [False, True, True, True], 48, False, [False, False, False, False], 1635, 'West', (4, 2))
Element 27: (0, (4, 2), ['', '', '%', ''], [(15, 6), (15, 10), (14, 9)], [False, False, True, False], 46, False, [False, False, False, False], 1654, 'West', (3, 2))
Element 28: (0, (3, 2), ['', '', '%', ''], [(15, 5), (15, 11), (15, 9)], [False, False, True, False], 44, False, [False, False, False, False], 1663, 'South', (3, 1))
Element 29: (0, (3, 1), ['', '%', '', ''], [(16, 5), (15, 10), (16, 9)], [False, True, False, False], 42, False, [False, False, False, False], 1662, 'West', (2, 1))
Element 30: (0, (2, 1), ['', '%', '', ''], [(16, 4), (15, 9), (17, 9)], [False, True, False, False], 40, False, [False, False, False, False], 1661, 'North', (2, 2))
Element 31: (0, (2, 2), ['', '', '%', ''], [(16, 3), (14, 9), (18, 9)], [False, False, True, False], 38, False, [False, False, False, False], 1660, 'West', (1, 2))
Element 32: (0, (1, 2), ['%', '', '%', ''], [(16, 2), (13, 9), (18, 10)], [True, False, True, False], 36, False, [False, False, False, False], 1659, 'South', (1, 1))
Element 33: (0, (1, 1), ['%', '%', '', ''], [(15, 2), (12, 9), (18, 11)], [True, True, False, False], 34, False, [False, False, False, False], 1668, 'North', (1, 2))
Element 34: (0, (1, 2), ['%', '', '%', ''], [(15, 3), (12, 8), (18, 12)], [True, False, True, False], 32, False, [False, False, False, False], 1677, 'East', (2, 2))
Element 35: (0, (2, 2), ['', '', '%', ''], [(14, 3), (12, 7), (18, 13)], [False, False, True, False], 30, False, [False, False, False, False], 1686, 'South', (2, 1))
Element 36: (0, (2, 1), ['', '%', '', ''], [(13, 3), (12, 6), (17, 13)], [False, True, False, False], 28, False, [False, False, False, False], 2695, 'West', (1, 1))
Element 37: (0, (1, 1), ['%', '%', '', ''], [(13, 4), (13, 6), (17, 12)], [True, True, False, False], 26, False, [False, False, False, False], 2714, 'East', (2, 1))
Element 38: (0, (2, 1), ['', '%', '', ''], [(13, 5), (14, 6), (17, 11)], [False, True, False, False], 24, False, [False, False, False, False], 2723, 'East', (3, 1))
Element 39: (0, (3, 1), ['', '%', '', ''], [(14, 5), (15, 6), (17, 10)], [False, True, False, False], 22, False, [False, False, False, False], 2722, 'North', (3, 2))
Element 40: (0, (3, 2), ['', '', '%', ''], [(14, 6), (16, 6), (16, 10)], [False, False, True, False], 20, False, [False, False, False, False], 2721, 'West', (2, 2))
Element 41: (0, (2, 2), ['', '', '%', ''], [(14, 7), (17, 6), (16, 11)], [False, False, True, False], 18, False, [False, False, False, False], 2720, 'East', (3, 2))
Element 42: (0, (3, 2), ['', '', '%', ''], [(13, 7), (18, 6), (16, 12)], [False, False, True, False], 16, False, [False, False, False, False], 2719, 'East', (4, 2))
Element 43: (0, (4, 2), ['', '', '%', ''], [(13, 8), (17, 6), (16, 13)], [False, False, True, False], 14, False, [False, False, False, False], 2718, 'South', (4, 1))
Element 44: (0, (4, 1), ['', '%', '', '%'], [(13, 9), (17, 5), (16, 12)], [False, True, False, True], 12, False, [False, False, False, False], 2717, 'West', (3, 1))
Element 45: (0, (3, 1), ['', '%', '', ''], [(14, 9), (17, 4), (15, 12)], [False, True, False, False], 10, False, [False, False, False, False], 2716, 'East', (4, 1))
Element 46: (0, (4, 1), ['', '%', '', '%'], [(15, 9), (18, 4), (15, 11)], [False, True, False, True], 8, False, [False, False, False, False], 2715, 'Stop', (4, 1))
Element 47: (0, (4, 1), ['', '%', '', '%'], [(16, 9), (17, 4), (15, 10)], [False, True, False, True], 6, False, [False, False, False, False], 2714, 'North', (4, 2))
Element 48: (0, (4, 2), ['', '', '%', ''], [(17, 9), (17, 3), (15, 11)], [False, False, True, False], 4, False, [False, False, False, False], 2713, 'East', (5, 2))
Element 49: (0, (5, 2), ['', '%', '%', '%'], [(18, 9), (17, 2), (15, 12)], [False, True, True, True], 2, False, [False, False, False, False], 2712, 'West', (4, 2))
Element 50: (0, (4, 2), ['', '', '%', ''], [(18, 10), (17, 1), (14, 12)], [False, False, True, False], 0, False, [False, False, False, False], 2711, 'Stop', (4, 2))
Element 51: #0#
