Element 1: (1, (3, 12), ['%', '%', '.', '.'], [(8, 7), (4, 2), (17, 6)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (4, 12))
Element 2: (1, (4, 12), ['', '%', '%', '.'], [(8, 6), (5, 2), (18, 6)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (5, 12))
Element 3: (1, (5, 12), ['', '.', '.', '.'], [(9, 6), (4, 2), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1057, 'East', (6, 12))
Element 4: (1, (6, 12), ['', '.', '.', '%'], [(10, 6), (4, 1), (17, 5)], [False, False, False, True], 92, False, [False, True, True, False], 1096, 'North', (6, 13))
Element 5: (1, (6, 13), ['.', '', '%', '.'], [(11, 6), (3, 1), (17, 4)], [False, False, True, False], 90, False, [True, False, False, True], 1135, 'East', (7, 13))
Element 6: (1, (7, 13), ['', '%', '%', '%'], [(12, 6), (3, 2), (18, 4)], [False, True, True, True], 88, False, [False, False, False, False], 2164, 'West', (6, 13))
Element 7: (1, (6, 13), ['.', '', '%', ''], [(13, 6), (2, 2), (17, 4)], [False, False, True, False], 86, False, [True, False, False, False], 2183, 'West', (5, 13))
Element 8: (1, (5, 13), ['%', '', '%', ''], [(14, 6), (2, 1), (17, 3)], [True, False, True, False], 84, False, [False, False, False, False], 2222, 'East', (6, 13))
Element 9: (1, (6, 13), ['', '', '%', ''], [(15, 6), (1, 1), (17, 2)], [False, False, True, False], 82, False, [False, False, False, False], 2251, 'South', (6, 12))
Element 10: (1, (6, 12), ['', '.', '', '%'], [(16, 6), (1, 2), (17, 1)], [False, False, False, True], 80, False, [False, True, False, False], 2280, 'South', (6, 11))
Element 11: (1, (6, 11), ['.', '.', '', '.'], [(16, 7), (1, 1), (18, 1)], [False, False, False, False], 78, False, [True, True, False, True], 2309, 'East', (7, 11))
Element 12: (1, (7, 11), ['', '.', '%', '%'], [(15, 7), (2, 1), (17, 1)], [False, False, True, True], 76, False, [False, True, False, False], 2328, 'South', (7, 10))
Element 13: (1, (7, 10), ['.', '%', '', '.'], [(14, 7), (2, 2), (16, 1)], [False, True, False, False], 74, False, [True, False, False, True], 2357, 'East', (8, 10))
Element 14: (1, (8, 10), ['', '%', '%', '.'], [(13, 7), (1, 2), (16, 2)], [False, True, True, False], 72, False, [False, False, False, True], 2386, 'East', (9, 10))
Element 15: (1, (9, 10), ['', '%', '.', '%'], [(13, 8), (2, 2), (16, 3)], [False, True, False, True], 70, False, [False, False, True, False], 2415, 'North', (9, 11))
Element 16: (1, (9, 11), ['%', '', '.', '.'], [(13, 9), (3, 2), (16, 4)], [True, False, False, False], 68, False, [False, False, True, True], 2444, 'East', (10, 11))
Element 17: (1, (10, 11), ['', '%', '.', '.'], [(14, 9), (3, 1), (16, 5)], [False, True, False, False], 66, False, [False, False, True, True], 2473, 'East', (11, 11))
Element 18: (1, (11, 11), ['', '%', '.', '.'], [(15, 9), (2, 1), (15, 5)], [False, True, False, False], 64, False, [False, False, True, True], 2502, 'East', (12, 11))
Element 19: (1, (12, 11), ['', '%', '%', '.'], [(16, 9), (3, 1), (14, 5)], [False, True, True, False], 62, False, [False, False, False, True], 2531, 'East', (13, 11))
Element 20: (1, (13, 11), ['', '%', '%', '%'], [(17, 9), (4, 1), (14, 4)], [False, True, True, True], 60, False, [False, False, False, False], 2560, 'West', (12, 11))
Element 21: (1, (12, 11), ['', '%', '%', ''], [(18, 9), (4, 2), (14, 3)], [False, True, True, False], 58, False, [False, False, False, False], 2579, 'West', (11, 11))
Element 22: (1, (11, 11), ['', '%', '.', ''], [(18, 10), (3, 2), (15, 3)], [False, True, False, False], 56, False, [False, False, True, False], 2598, 'North', (11, 12))
Element 23: (1, (11, 12), ['.', '', '.', '%'], [(18, 11), (4, 2), (15, 2)], [False, False, False, True], 54, False, [True, False, True, False], 2627, 'North', (11, 13))
Element 24: (1, (11, 13), ['%', '', '%', '.'], [(18, 12), (4, 2), (15, 1)], [True, False, True, False], 52, False, [False, False, False, True], 2656, 'East', (12, 13))
Element 25: (1, (12, 13), ['', '%', '%', '.'], [(18, 13), (5, 2), (14, 1)], [False, True, True, False], 50, False, [False, False, False, True], 2685, 'East', (13, 13))
Element 26: (1, (13, 13), ['', '%', '%', '.'], [(17, 13), (4, 2), (13, 1)], [False, True, True, False], 48, False, [False, False, False, True], 2714, 'East', (14, 13))
Element 27: (1, (14, 13), ['', '.', '%', '%'], [(17, 12), (4, 1), (12, 1)], [False, False, True, True], 46, False, [False, True, False, False], 2743, 'South', (14, 12))
Element 28: (1, (14, 12), ['%', '%', '', '.'], [(17, 11), (3, 1), (11, 1)], [True, True, False, False], 44, False, [False, False, False, True], 2772, 'East', (15, 12))
Element 29: (1, (15, 12), ['', '.', '%', '.'], [(17, 10), (3, 2), (10, 1)], [False, False, True, False], 42, False, [False, True, False, True], 3791, 'East', (16, 12))
Element 30: (1, (16, 12), ['', '.', '.', ''], [(16, 10), (2, 2), (10, 2)], [False, False, False, False], 40, False, [False, True, True, False], 3820, 'North', (16, 13))
Element 31: (1, (16, 13), ['%', '', '%', ''], [(16, 11), (2, 1), (11, 2)], [True, False, True, False], 38, False, [False, False, False, False], 3849, 'East', (17, 13))
Element 32: (1, (17, 13), ['', '', '%', ''], [(15, 11), (1, 1), (11, 3)], [False, False, True, False], 36, False, [False, False, False, False], 3868, 'East', (18, 13))
Element 33: (1, (18, 13), ['', '', '%', '%'], [(15, 10), (1, 2), (12, 3)], [False, False, True, True], 34, False, [False, False, False, False], 3887, 'South', (18, 12))
Element 34: (1, (18, 12), ['', '', '', '%'], [(15, 11), (1, 1), (13, 3)], [False, False, False, True], 32, False, [False, False, False, False], 3896, 'South', (18, 11))
Element 35: (1, (18, 11), ['', '', '', '%'], [(15, 12), (2, 1), (13, 4)], [False, False, False, True], 30, False, [False, False, False, False], 3905, 'South', (18, 10))
Element 36: (1, (18, 10), ['', '', '', '%'], [(16, 12), (2, 2), (13, 5)], [False, False, False, True], 28, False, [False, False, False, False], 3914, 'South', (18, 9))
Element 37: (1, (18, 9), ['', '.', '', '%'], [(16, 13), (1, 2), (13, 6)], [False, False, False, True], 26, False, [False, True, False, False], 3913, 'South', (18, 8))
Element 38: (1, (18, 8), ['.', '%', '', '%'], [(16, 12), (2, 2), (14, 6)], [False, True, False, True], 24, False, [True, False, False, False], 3922, 'West', (17, 8))
