Element 1: (0, (15, 2), ['%', '.', '.', '.'], [(6, 6), (7, 7), (14, 1)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 2))
Element 2: (0, (16, 2), ['', '.', '.', '.'], [(6, 5), (8, 7), (15, 1)], [False, False, False, False], 96, False, [False, True, True, True], 2019, 'East', (17, 2))
Element 3: (0, (17, 2), ['', '.', '.', '%'], [(7, 5), (8, 8), (16, 1)], [False, False, False, True], 94, False, [False, True, True, False], 2058, 'North', (17, 3))
Element 4: (0, (17, 3), ['.', '', '.', '%'], [(8, 5), (9, 8), (17, 1)], [False, False, False, True], 92, False, [True, False, True, False], 2097, 'North', (17, 4))
Element 5: (0, (17, 4), ['.', '', '.', '.'], [(9, 5), (10, 8), (18, 1)], [False, False, False, False], 90, False, [True, False, True, True], 2136, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '%', '%', '%'], [(10, 5), (9, 8), (17, 1)], [False, True, True, True], 88, False, [False, False, False, False], 2155, 'West', (17, 4))
Element 7: (0, (17, 4), ['.', '', '.', ''], [(10, 6), (8, 8), (17, 2)], [False, False, False, False], 86, False, [True, False, True, False], 2164, 'North', (17, 5))
Element 8: (0, (17, 5), ['.', '', '.', '%'], [(11, 6), (8, 7), (17, 3)], [False, False, False, True], 84, False, [True, False, True, False], 2183, 'North', (17, 6))
Element 9: (0, (17, 6), ['.', '', '%', '.'], [(12, 6), (8, 6), (16, 3)], [False, False, True, False], 82, False, [True, False, False, True], 3212, 'East', (18, 6))
Element 10: (0, (18, 6), ['', '%', '%', '%'], [(13, 6), (9, 6), (16, 4)], [False, True, True, True], 80, False, [False, False, False, False], 3251, 'West', (17, 6))
Element 11: (0, (17, 6), ['.', '', '%', ''], [(14, 6), (10, 6), (16, 5)], [False, False, True, False], 78, False, [True, False, False, False], 3270, 'West', (16, 6))
Element 12: (0, (16, 6), ['G', '', '.', ''], [(15, 6), (11, 6), (15, 5)], [False, False, False, False], 76, False, [False, False, True, False], 3299, 'North', (16, 7))
Element 13: (0, (16, 7), ['G', '', '%', '%'], [(15, 7), (11, 7), (14, 5)], [False, False, True, True], 74, False, [False, False, False, False], 3338, 'South', (16, 6))
Element 14: (0, (16, 6), ['', '', '', ''], [(14, 7), (12, 7), (14, 4)], [False, False, False, False], 72, False, [False, False, False, False], 3367, 'South', (16, 5))
Element 15: (0, (16, 5), ['', '', '', ''], [(13, 7), (12, 8), (14, 3)], [False, False, False, False], 70, False, [False, False, False, False], 3396, 'South', (16, 4))
Element 16: (0, (16, 4), ['%', '', '', ''], [(13, 8), (12, 9), (15, 3)], [True, False, False, False], 68, False, [False, False, False, False], 3425, 'South', (16, 3))
Element 17: (0, (16, 3), ['', '', '', ''], [(13, 9), (11, 9), (15, 2)], [False, False, False, False], 66, False, [False, False, False, False], 3444, 'West', (15, 3))
Element 18: (0, (15, 3), ['', '', '%', ''], [(14, 9), (12, 9), (16, 2)], [False, False, True, False], 64, False, [False, False, False, False], 3453, 'West', (14, 3))
Element 19: (0, (14, 3), ['.', '%', '', ''], [(15, 9), (12, 8), (15, 2)], [False, True, False, False], 62, False, [True, False, False, False], 3462, 'West', (13, 3))
Element 20: (0, (13, 3), ['.', '%', '.', ''], [(16, 9), (12, 7), (15, 3)], [False, True, False, False], 60, False, [True, False, True, False], 3481, 'North', (13, 4))
Element 21: (0, (13, 4), ['.', '', '.', ''], [(17, 9), (12, 6), (14, 3)], [False, False, False, False], 58, False, [True, False, True, False], 3500, 'North', (13, 5))
Element 22: (0, (13, 5), ['%', '', 'G', ''], [(18, 9), (13, 6), (13, 3)], [True, False, False, False], 56, False, [False, False, False, False], 3519, 'East', (14, 5))
Element 23: (0, (14, 5), ['', '', 'G', ''], [(18, 10), (14, 6), (12, 3)], [False, False, False, False], 54, False, [False, False, False, False], 3538, 'East', (15, 5))
Element 24: (0, (15, 5), ['', '%', 'G', ''], [(18, 11), (15, 6), (12, 4)], [False, True, False, False], 52, False, [False, False, False, False], 3557, 'West', (14, 5))
Element 25: (0, (14, 5), ['', '', '', ''], [(18, 12), (16, 6), (11, 4)], [False, False, False, False], 50, False, [False, False, False, False], 3576, 'South', (14, 4))
Element 26: (0, (14, 4), ['', '', '', '%'], [(18, 13), (17, 6), (11, 3)], [False, False, False, True], 48, False, [False, False, False, False], 3595, 'North', (14, 5))
Element 27: (0, (14, 5), ['', '', '', ''], [(17, 13), (18, 6), (11, 2)], [False, False, False, False], 46, False, [False, False, False, False], 3614, 'West', (13, 5))
Element 28: (0, (13, 5), ['%', '', '', ''], [(17, 12), (17, 6), (11, 1)], [True, False, False, False], 44, False, [False, False, False, False], 3633, 'South', (13, 4))
Element 29: #1#
