Element 1: (0, (7, 6), ['.', '.', '.', '.'], [(5, 10), (7, 1), (17, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 6))
Element 2: (0, (8, 6), ['', '.', 'F', '.'], [(6, 10), (8, 1), (17, 6)], [False, False, False, False], 96, False, [False, True, False, True], 39, 'North', (8, 7))
Element 3: (0, (8, 7), ['.', '', '.', '%'], [(7, 10), (9, 1), (18, 6)], [False, False, False, True], 94, False, [True, False, True, False], 1068, 'North', (8, 8))
Element 4: (0, (8, 8), ['%', '', '%', '.'], [(8, 10), (10, 1), (17, 6)], [True, False, True, False], 92, False, [False, False, False, True], 2087, 'East', (9, 8))
Element 5: (0, (9, 8), ['', '%', '%', '.'], [(9, 10), (11, 1), (16, 6)], [False, True, True, False], 90, False, [False, False, False, True], 2126, 'East', (10, 8))
Element 6: (0, (10, 8), ['', '%', '%', '%'], [(9, 11), (12, 1), (16, 7)], [False, True, True, True], 88, False, [False, False, False, False], 2165, 'West', (9, 8))
Element 7: (0, (9, 8), ['', '%', '%', ''], [(10, 11), (13, 1), (15, 7)], [False, True, True, False], 86, False, [False, False, False, False], 2194, 'West', (8, 8))
Element 8: (0, (8, 8), ['%', '', '%', ''], [(11, 11), (14, 1), (15, 6)], [True, False, True, False], 84, False, [False, False, False, False], 2223, 'South', (8, 7))
Element 9: (0, (8, 7), ['.', '', '', '%'], [(12, 11), (15, 1), (15, 5)], [False, False, False, True], 82, False, [True, False, False, False], 2252, 'West', (7, 7))
Element 10: (0, (7, 7), ['.', '', '%', ''], [(13, 11), (16, 1), (16, 5)], [False, False, True, False], 80, False, [True, False, False, False], 2291, 'West', (6, 7))
Element 11: (0, (6, 7), ['.', '.', '%', ''], [(12, 11), (17, 1), (16, 4)], [False, False, True, False], 78, False, [True, True, False, False], 2320, 'South', (6, 6))
Element 12: (0, (6, 6), ['%', 'F', '', ''], [(11, 11), (18, 1), (17, 4)], [True, False, False, False], 76, False, [False, False, False, False], 2349, 'South', (6, 5))
Element 13: (0, (6, 5), ['%', '.', '', '.'], [(11, 12), (17, 1), (18, 4)], [True, False, False, False], 74, False, [False, True, False, True], 3368, 'East', (7, 5))
Element 14: (0, (7, 5), ['', '.', '', '.'], [(11, 13), (17, 2), (17, 4)], [False, False, False, False], 72, False, [False, True, False, True], 3397, 'East', (8, 5))
Element 15: (0, (8, 5), ['', '.', '', '.'], [(12, 13), (17, 3), (16, 4)], [False, False, False, False], 70, False, [False, True, False, True], 3426, 'East', (9, 5))
Element 16: (0, (9, 5), ['', '.', '.', '.'], [(13, 13), (16, 3), (17, 4)], [False, False, False, False], 68, False, [False, True, True, True], 3455, 'East', (10, 5))
Element 17: (0, (10, 5), ['', '.', '.', '%'], [(14, 13), (16, 2), (16, 4)], [False, False, False, True], 66, False, [False, True, True, False], 3484, 'North', (10, 6))
Element 18: (0, (10, 6), ['.', '', '%', '.'], [(14, 12), (15, 2), (16, 3)], [False, False, True, False], 64, False, [True, False, False, True], 3513, 'East', (11, 6))
Element 19: (0, (11, 6), ['', '%', '.', 'F'], [(15, 12), (15, 3), (17, 3)], [False, True, False, False], 62, False, [False, False, True, False], 3542, 'East', (12, 6))
Element 20: #1#
