Element 1: (0, (11, 12), ['.', '.', '.', '%'], [(8, 12), (15, 2), (17, 12)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (11, 13))
Element 2: (0, (11, 13), ['%', '', '%', '.'], [(9, 12), (16, 2), (18, 12)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (12, 13))
Element 3: (0, (12, 13), ['', '%', '%', '.'], [(10, 12), (17, 2), (18, 13)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (13, 13))
Element 4: (0, (13, 13), ['', '%', '%', '.'], [(10, 11), (17, 3), (17, 13)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (14, 13))
Element 5: (0, (14, 13), ['', '.', '%', '%'], [(11, 11), (17, 4), (16, 13)], [False, False, True, True], 90, False, [False, True, False, False], 156, 'South', (14, 12))
Element 6: (0, (14, 12), ['%', '%', '', '.'], [(12, 11), (18, 4), (16, 12)], [True, True, False, False], 88, False, [False, False, False, True], 195, 'East', (15, 12))
Element 7: (0, (15, 12), ['', '.', '%', ''], [(13, 11), (17, 4), (16, 11)], [False, False, True, False], 86, False, [False, True, False, False], 224, 'South', (15, 11))
Element 8: (0, (15, 11), ['%', '.', '', ''], [(12, 11), (17, 5), (17, 11)], [True, False, False, False], 84, False, [False, True, False, False], 253, 'South', (15, 10))
Element 9: (0, (15, 10), ['%', '.', '', '.'], [(11, 11), (17, 6), (18, 11)], [True, False, False, False], 82, False, [False, True, False, True], 282, 'East', (16, 10))
Element 10: (0, (16, 10), ['', '.', '', '.'], [(11, 12), (18, 6), (18, 10)], [False, False, False, False], 80, False, [False, True, False, True], 311, 'East', (17, 10))
Element 11: (0, (17, 10), ['', '.', '', ''], [(11, 13), (17, 6), (18, 9)], [False, False, False, False], 78, False, [False, True, False, False], 330, 'South', (17, 9))
Element 12: (0, (17, 9), ['.', '.', '', ''], [(12, 13), (16, 6), (18, 8)], [False, False, False, False], 76, False, [True, True, False, False], 359, 'South', (17, 8))
Element 13: (0, (17, 8), ['%', '%', '', ''], [(13, 13), (16, 7), (18, 9)], [True, True, False, False], 74, False, [False, False, False, False], 378, 'East', (18, 8))
Element 14: (0, (18, 8), ['', '%', '', '%'], [(14, 13), (15, 7), (18, 10)], [False, True, False, True], 72, False, [False, False, False, False], 387, 'North', (18, 9))
Element 15: (0, (18, 9), ['', '', '', '%'], [(14, 12), (15, 6), (18, 11)], [False, False, False, True], 70, False, [False, False, False, False], 396, 'North', (18, 10))
Element 16: (0, (18, 10), ['', '', '', '%'], [(15, 12), (15, 5), (17, 11)], [False, False, False, True], 68, False, [False, False, False, False], 405, 'North', (18, 11))
Element 17: (0, (18, 11), ['', '', '', '%'], [(16, 12), (16, 5), (17, 10)], [False, False, False, True], 66, False, [False, False, False, False], 414, 'North', (18, 12))
Element 18: (0, (18, 12), ['G', '', '', '%'], [(17, 12), (16, 4), (17, 9)], [False, False, False, True], 64, False, [False, False, False, False], 423, 'North', (18, 13))
Element 19: (0, (18, 13), ['', 'G', '%', '%'], [(18, 12), (16, 3), (16, 9)], [False, False, True, True], 62, False, [False, False, False, False], 442, 'West', (17, 13))
Element 20: (0, (17, 13), ['', '', '%', 'G'], [(18, 13), (15, 3), (15, 9)], [False, False, True, False], 60, False, [False, False, False, False], 461, 'South', (17, 12))
Element 21: (0, (17, 12), ['', '', 'G', ''], [(17, 13), (14, 3), (14, 9)], [False, False, False, False], 58, False, [False, False, False, False], 480, 'South', (17, 11))
Element 22: (0, (17, 11), ['', '', '', ''], [(16, 13), (14, 4), (13, 9)], [False, False, False, False], 56, False, [False, False, False, False], 499, 'West', (16, 11))
