Element 1: (1, (4, 5), ['.', '%', '%', '%'], [(3, 13), (4, 12), (5, 2)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (3, 5))
Element 2: (1, (3, 5), ['.', '%', '%', ''], [(3, 12), (5, 12), (4, 2)], [False, True, True, False], 96, False, [True, False, False, False], 48, 'West', (2, 5))
Element 3: (1, (2, 5), ['.', '%', '%', ''], [(4, 12), (6, 12), (4, 1)], [False, True, True, False], 94, False, [True, False, False, False], 77, 'West', (1, 5))
Element 4: (1, (1, 5), ['%', '%', '%', ''], [(5, 12), (6, 13), (3, 1)], [True, True, True, False], 92, False, [False, False, False, False], 106, 'East', (2, 5))
Element 5: (1, (2, 5), ['', '%', '%', ''], [(5, 13), (7, 13), (3, 2)], [False, True, True, False], 90, False, [False, False, False, False], 135, 'East', (3, 5))
Element 6: (1, (3, 5), ['', '%', '%', ''], [(5, 12), (6, 13), (2, 2)], [False, True, True, False], 88, False, [False, False, False, False], 144, 'East', (4, 5))
Element 7: (1, (4, 5), ['', '%', '%', '%'], [(5, 11), (5, 13), (2, 1)], [False, True, True, True], 86, False, [False, False, False, False], 163, 'Stop', (4, 5))
Element 8: (1, (4, 5), ['', '%', '%', '%'], [(6, 11), (6, 13), (1, 1)], [False, True, True, True], 84, False, [False, False, False, False], 182, 'West', (3, 5))
Element 9: (1, (3, 5), ['', '%', '%', ''], [(7, 11), (6, 12), (1, 2)], [False, True, True, False], 82, False, [False, False, False, False], 201, 'West', (2, 5))
Element 10: (1, (2, 5), ['', '%', '%', ''], [(7, 10), (6, 11), (1, 1)], [False, True, True, False], 80, False, [False, False, False, False], 210, 'West', (1, 5))
Element 11: (1, (1, 5), ['%', '%', '%', ''], [(8, 10), (6, 10), (2, 1)], [True, True, True, False], 78, False, [False, False, False, False], 229, 'East', (2, 5))
Element 12: (1, (2, 5), ['', '%', '%', ''], [(9, 10), (5, 10), (2, 2)], [False, True, True, False], 76, False, [False, False, False, False], 248, 'East', (3, 5))
Element 13: (1, (3, 5), ['', '%', '%', ''], [(9, 11), (4, 10), (1, 2)], [False, True, True, False], 74, False, [False, False, False, False], 267, 'East', (4, 5))
Element 14: (1, (4, 5), ['', '%', '%', '%'], [(10, 11), (3, 10), (2, 2)], [False, True, True, True], 72, False, [False, False, False, False], 286, 'Stop', (4, 5))
Element 15: (1, (4, 5), ['', '%', '%', '%'], [(11, 11), (4, 10), (3, 2)], [False, True, True, True], 70, False, [False, False, False, False], 295, 'West', (3, 5))
Element 16: (1, (3, 5), ['', '%', '%', ''], [(12, 11), (5, 10), (3, 1)], [False, True, True, False], 68, False, [False, False, False, False], 304, 'West', (2, 5))
