Element 1: (1, (2, 8), ['%', '%', '.', '.'], [(17, 10), (4, 12), (9, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 8))
Element 22: (1, (14, 5), ['', '', '', ''], [(18, 8), (11, 12), (13, 9)], [False, False, False, False], 56, False, [False, False, False, False], 2688, 'East', (15, 5))
Element 23: (1, (15, 5), ['', '%', '', ''], [(18, 9), (11, 13), (14, 9)], [False, True, False, False], 54, False, [False, False, False, False], 2707, 'East', (16, 5))
Element 24: (1, (16, 5), ['', '.', '', ''], [(17, 9), (12, 13), (15, 9)], [False, False, False, False], 52, False, [False, True, False, False], 2716, 'South', (16, 4))
Element 25: (1, (16, 4), ['%', '.', '', '.'], [(17, 8), (13, 13), (16, 9)], [True, False, False, False], 50, False, [False, True, False, True], 2735, 'East', (17, 4))
Element 26: (1, (17, 4), ['', '.', '', '.'], [(18, 8), (14, 13), (17, 9)], [False, False, False, False], 48, False, [False, True, False, True], 2754, 'East', (18, 4))
Element 27: (1, (18, 4), ['', '%', '%', '%'], [(18, 9), (14, 12), (18, 9)], [False, True, True, True], 46, False, [False, False, False, False], 2773, 'West', (17, 4))
Element 28: (1, (17, 4), ['', '.', '', ''], [(17, 9), (15, 12), (18, 10)], [False, False, False, False], 44, False, [False, True, False, False], 2772, 'South', (17, 3))
Element 29: (1, (17, 3), ['.', '.', '', '%'], [(16, 9), (16, 12), (18, 11)], [False, False, False, True], 42, False, [True, True, False, False], 2781, 'South', (17, 2))
Element 30: (1, (17, 2), ['.', '.', '', '%'], [(15, 9), (17, 12), (18, 12)], [False, False, False, True], 40, False, [True, True, False, False], 2790, 'South', (17, 1))
Element 31: (1, (17, 1), ['.', '%', '', '.'], [(15, 10), (17, 13), (18, 13)], [False, True, False, False], 38, False, [True, False, False, True], 2799, 'East', (18, 1))
Element 32: (1, (18, 1), ['', '%', '%', '%'], [(15, 11), (16, 13), (17, 13)], [False, True, True, True], 36, False, [False, False, False, False], 2808, 'West', (17, 1))
Element 33: (1, (17, 1), ['.', '%', '', ''], [(15, 12), (16, 12), (17, 12)], [False, True, False, False], 34, False, [True, False, False, False], 2807, 'West', (16, 1))
Element 34: (1, (16, 1), ['.', '%', '.', ''], [(14, 12), (16, 11), (17, 11)], [False, True, False, False], 32, False, [True, False, True, False], 2816, 'North', (16, 2))
Element 35: (1, (16, 2), ['.', '', '.', ''], [(14, 13), (16, 10), (17, 10)], [False, False, False, False], 30, False, [True, False, True, False], 2825, 'North', (16, 3))
Element 36: (1, (16, 3), ['.', '', '', ''], [(13, 13), (16, 9), (16, 10)], [False, False, False, False], 28, False, [True, False, False, False], 2834, 'West', (15, 3))
Element 37: (1, (15, 3), ['.', '.', '%', ''], [(12, 13), (17, 9), (16, 11)], [False, False, True, False], 26, False, [True, True, False, False], 2843, 'South', (15, 2))
Element 38: (1, (15, 2), ['%', '.', '', ''], [(11, 13), (18, 9), (16, 12)], [True, False, False, False], 24, False, [False, True, False, False], 2852, 'South', (15, 1))
Element 39: (1, (15, 1), ['.', '%', '', ''], [(11, 12), (18, 10), (16, 13)], [False, True, False, False], 22, False, [True, False, False, False], 2861, 'West', (14, 1))
Element 40: (1, (14, 1), ['.', '%', '%', ''], [(10, 12), (18, 11), (16, 12)], [False, True, True, False], 20, False, [True, False, False, False], 2880, 'West', (13, 1))
Element 41: (1, (13, 1), ['.', '%', '%', ''], [(9, 12), (18, 12), (15, 12)], [False, True, True, False], 18, False, [True, False, False, False], 2899, 'West', (12, 1))
Element 42: (1, (12, 1), ['.', '%', '%', ''], [(9, 13), (18, 13), (15, 11)], [False, True, True, False], 16, False, [True, False, False, False], 2918, 'West', (11, 1))
Element 43: (1, (11, 1), ['F', '%', '.', ''], [(9, 12), (18, 12), (15, 10)], [False, True, False, False], 14, False, [False, False, True, False], 2927, 'West', (10, 1))
Element 44: (1, (10, 1), ['.', '%', '.', ''], [(8, 12), (18, 11), (15, 11)], [False, True, False, False], 12, False, [True, False, True, False], 3936, 'North', (10, 2))
Element 45: (1, (10, 2), ['%', '', '%', '.'], [(9, 12), (17, 11), (15, 12)], [True, False, True, False], 10, False, [False, False, False, True], 3945, 'East', (11, 2))
Element 46: (1, (11, 2), ['', '', '.', '%'], [(9, 11), (17, 10), (14, 12)], [False, False, False, True], 8, False, [False, False, True, False], 3954, 'North', (11, 3))
Element 47: (1, (11, 3), ['%', '', '', '.'], [(10, 11), (17, 11), (14, 13)], [True, False, False, False], 6, False, [False, False, False, True], 3963, 'East', (12, 3))
Element 48: (1, (12, 3), ['', '%', '', '.'], [(11, 11), (18, 11), (13, 13)], [False, True, False, False], 4, False, [False, False, False, True], 3972, 'East', (13, 3))
Element 49: (1, (13, 3), ['', '%', '', '.'], [(12, 11), (18, 10), (12, 13)], [False, True, False, False], 2, False, [False, False, False, True], 3981, 'East', (14, 3))
Element 50: (1, (14, 3), ['', '%', '', ''], [(12, 11), (17, 10), (11, 13)], [False, True, False, False], 0, False, [False, False, False, False], 3990, 'Stop', (14, 3))
Element 51: #0#
