Element 1: (0, (3, 5), ['.', '%', '%', '.'], [(9, 4), (15, 2), (17, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 5))
Element 2: (0, (4, 5), ['', '%', '%', '%'], [(10, 4), (16, 2), (18, 4)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (3, 5))
Element 3: (0, (3, 5), ['.', '%', '%', ''], [(11, 4), (17, 2), (17, 4)], [False, True, True, False], 94, False, [True, False, False, False], 58, 'West', (2, 5))
Element 4: (0, (2, 5), ['.', '%', '%', ''], [(12, 4), (17, 3), (17, 5)], [False, True, True, False], 92, False, [True, False, False, False], 97, 'West', (1, 5))
Element 5: (0, (1, 5), ['%', '%', '%', ''], [(13, 4), (16, 3), (17, 6)], [True, True, True, False], 90, False, [False, False, False, False], 136, 'East', (2, 5))
Element 6: (0, (2, 5), ['', '%', '%', ''], [(14, 4), (16, 4), (18, 6)], [False, True, True, False], 88, False, [False, False, False, False], 165, 'East', (3, 5))
Element 7: (0, (3, 5), ['', '%', '%', ''], [(14, 5), (16, 5), (17, 6)], [False, True, True, False], 86, False, [False, False, False, False], 184, 'Stop', (3, 5))
Element 8: (0, (3, 5), ['', '%', '%', ''], [(15, 5), (16, 6), (17, 5)], [False, True, True, False], 84, False, [False, False, False, False], 203, 'East', (4, 5))
Element 9: (0, (4, 5), ['', '%', '%', '%'], [(15, 6), (16, 7), (17, 6)], [False, True, True, True], 82, False, [False, False, False, False], 222, 'West', (3, 5))
Element 10: (0, (3, 5), ['', '%', '%', ''], [(15, 7), (16, 6), (17, 5)], [False, True, True, False], 80, False, [False, False, False, False], 231, 'West', (2, 5))
Element 11: (0, (2, 5), ['', '%', '%', ''], [(14, 7), (17, 6), (16, 5)], [False, True, True, False], 78, False, [False, False, False, False], 240, 'West', (1, 5))
Element 12: (0, (1, 5), ['%', '%', '%', ''], [(14, 6), (18, 6), (16, 6)], [True, True, True, False], 76, False, [False, False, False, False], 249, 'East', (2, 5))
Element 13: (0, (2, 5), ['', '%', '%', ''], [(13, 6), (17, 6), (16, 7)], [False, True, True, False], 74, False, [False, False, False, False], 258, 'East', (3, 5))
Element 14: (0, (3, 5), ['', '%', '%', ''], [(12, 6), (17, 5), (15, 7)], [False, True, True, False], 72, False, [False, False, False, False], 1257, 'Stop', (3, 5))
Element 15: (0, (3, 5), ['', '%', '%', ''], [(12, 7), (17, 4), (15, 6)], [False, True, True, False], 70, False, [False, False, False, False], 1266, 'East', (4, 5))
Element 16: (0, (4, 5), ['', '%', '%', '%'], [(13, 7), (18, 4), (15, 5)], [False, True, True, True], 68, False, [False, False, False, False], 1275, 'West', (3, 5))
Element 17: (0, (3, 5), ['', '%', '%', ''], [(13, 8), (17, 4), (14, 5)], [False, True, True, False], 66, False, [False, False, False, False], 1284, 'West', (2, 5))
Element 18: (0, (2, 5), ['', '%', '%', ''], [(13, 9), (17, 5), (13, 5)], [False, True, True, False], 64, False, [False, False, False, False], 1303, 'West', (1, 5))
Element 19: (0, (1, 5), ['%', '%', '%', ''], [(14, 9), (17, 6), (13, 6)], [True, True, True, False], 62, False, [False, False, False, False], 1312, 'East', (2, 5))
Element 20: (0, (2, 5), ['', '%', '%', ''], [(15, 9), (16, 6), (14, 6)], [False, True, True, False], 60, False, [False, False, False, False], 1321, 'East', (3, 5))
Element 21: (0, (3, 5), ['', '%', '%', ''], [(16, 9), (16, 5), (14, 7)], [False, True, True, False], 58, False, [False, False, False, False], 1330, 'Stop', (3, 5))
Element 22: (0, (3, 5), ['', '%', '%', ''], [(17, 9), (17, 5), (13, 7)], [False, True, True, False], 56, False, [False, False, False, False], 1339, 'East', (4, 5))
Element 23: (0, (4, 5), ['', '%', '%', '%'], [(18, 9), (16, 5), (13, 8)], [False, True, True, True], 54, False, [False, False, False, False], 1348, 'West', (3, 5))
Element 24: (0, (3, 5), ['', '%', '%', ''], [(18, 10), (16, 4), (12, 8)], [False, True, True, False], 52, False, [False, False, False, False], 1367, 'West', (2, 5))
Element 25: (0, (2, 5), ['', '%', '%', ''], [(18, 11), (17, 4), (12, 9)], [False, True, True, False], 50, False, [False, False, False, False], 1386, 'West', (1, 5))
Element 26: (0, (1, 5), ['%', '%', '%', ''], [(18, 12), (16, 4), (11, 9)], [True, True, True, False], 48, False, [False, False, False, False], 1405, 'East', (2, 5))
Element 27: (0, (2, 5), ['', '%', '%', ''], [(18, 13), (16, 3), (12, 9)], [False, True, True, False], 46, False, [False, False, False, False], 1414, 'East', (3, 5))
Element 28: (0, (3, 5), ['', '%', '%', ''], [(17, 13), (15, 3), (13, 9)], [False, True, True, False], 44, False, [False, False, False, False], 1433, 'Stop', (3, 5))
Element 29: (0, (3, 5), ['', '%', '%', ''], [(17, 12), (14, 3), (14, 9)], [False, True, True, False], 42, False, [False, False, False, False], 1452, 'East', (4, 5))
Element 30: (0, (4, 5), ['', '%', '%', '%'], [(17, 11), (13, 3), (15, 9)], [False, True, True, True], 40, False, [False, False, False, False], 1471, 'West', (3, 5))
Element 31: (0, (3, 5), ['', '%', '%', ''], [(17, 10), (12, 3), (15, 10)], [False, True, True, False], 38, False, [False, False, False, False], 1500, 'West', (2, 5))
Element 32: (0, (2, 5), ['', '%', '%', ''], [(16, 10), (11, 3), (15, 11)], [False, True, True, False], 36, False, [False, False, False, False], 1529, 'West', (1, 5))
Element 33: (0, (1, 5), ['%', '%', '%', ''], [(16, 11), (11, 2), (15, 12)], [True, True, True, False], 34, False, [False, False, False, False], 1558, 'East', (2, 5))
