Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(7, 11), (11, 2), (11, 12)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 2: (1, (4, 2), ['.', '', '%', '.'], [(7, 10), (11, 3), (11, 13)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '%', '%'], [(8, 10), (12, 3), (12, 13)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (4, 2))
Element 4: (1, (4, 2), ['.', '', '%', ''], [(9, 10), (13, 3), (13, 13)], [False, False, True, False], 92, False, [True, False, False, False], 116, 'West', (3, 2))
Element 5: (1, (3, 2), ['.', '.', '%', ''], [(9, 11), (14, 3), (14, 13)], [False, False, True, False], 90, False, [True, True, False, False], 155, 'South', (3, 1))
Element 6: (1, (3, 1), ['.', '%', '', ''], [(10, 11), (15, 3), (14, 12)], [False, True, False, False], 88, False, [True, False, False, False], 194, 'West', (2, 1))
Element 7: (1, (2, 1), ['.', '%', '.', ''], [(11, 11), (16, 3), (15, 12)], [False, True, False, False], 86, False, [True, False, True, False], 233, 'North', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(12, 11), (17, 3), (16, 12)], [False, False, True, False], 84, False, [True, False, False, False], 272, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(13, 11), (17, 4), (17, 12)], [True, False, True, False], 82, False, [False, True, False, False], 311, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(12, 11), (18, 4), (18, 12)], [True, True, False, False], 80, False, [False, False, False, False], 340, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(11, 11), (17, 4), (18, 13)], [True, False, True, False], 78, False, [False, False, False, False], 349, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(11, 12), (17, 5), (17, 13)], [False, False, True, False], 76, False, [False, False, False, False], 368, 'South', (2, 1))
Element 13: (1, (2, 1), ['', '%', '', ''], [(10, 12), (17, 6), (16, 13)], [False, True, False, False], 74, False, [False, False, False, False], 397, 'West', (1, 1))
Element 14: (1, (1, 1), ['%', '%', '', ''], [(9, 12), (18, 6), (17, 13)], [True, True, False, False], 72, False, [False, False, False, False], 416, 'East', (2, 1))
Element 15: (1, (2, 1), ['', '%', '', ''], [(9, 13), (17, 6), (18, 13)], [False, True, False, False], 70, False, [False, False, False, False], 425, 'East', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(9, 12), (16, 6), (18, 12)], [False, True, False, False], 68, False, [False, False, False, False], 434, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(8, 12), (16, 7), (18, 11)], [False, False, True, False], 66, False, [False, False, False, False], 463, 'West', (2, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(9, 12), (15, 7), (18, 10)], [False, False, True, False], 64, False, [False, False, False, False], 482, 'East', (3, 2))
Element 19: (1, (3, 2), ['', '', '%', ''], [(10, 12), (15, 6), (18, 9)], [False, False, True, False], 62, False, [False, False, False, False], 501, 'East', (4, 2))
Element 20: (1, (4, 2), ['', '', '%', ''], [(11, 12), (15, 5), (18, 8)], [False, False, True, False], 60, False, [False, False, False, False], 520, 'South', (4, 1))
Element 21: (1, (4, 1), ['', '%', '', '%'], [(11, 13), (16, 5), (17, 8)], [False, True, False, True], 58, False, [False, False, False, False], 539, 'West', (3, 1))
Element 22: (1, (3, 1), ['', '%', '', ''], [(12, 13), (16, 4), (17, 9)], [False, True, False, False], 56, False, [False, False, False, False], 558, 'East', (4, 1))
Element 23: (1, (4, 1), ['', '%', '', '%'], [(13, 13), (16, 5), (17, 10)], [False, True, False, True], 54, False, [False, False, False, False], 567, 'Stop', (4, 1))
Element 24: (1, (4, 1), ['', '%', '', '%'], [(14, 13), (15, 5), (17, 11)], [False, True, False, True], 52, False, [False, False, False, False], 576, 'North', (4, 2))
Element 25: (1, (4, 2), ['', '', '%', ''], [(14, 12), (14, 5), (16, 11)], [False, False, True, False], 50, False, [False, False, False, False], 595, 'East', (5, 2))
Element 26: (1, (5, 2), ['', '%', '%', '%'], [(15, 12), (14, 6), (16, 10)], [False, True, True, True], 48, False, [False, False, False, False], 614, 'West', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(15, 11), (14, 7), (16, 9)], [False, False, True, False], 46, False, [False, False, False, False], 643, 'West', (3, 2))
Element 28: (1, (3, 2), ['', '', '%', ''], [(15, 10), (13, 7), (15, 9)], [False, False, True, False], 44, False, [False, False, False, False], 672, 'South', (3, 1))
Element 29: (1, (3, 1), ['', '%', '', ''], [(16, 10), (13, 8), (14, 9)], [False, True, False, False], 42, False, [False, False, False, False], 691, 'West', (2, 1))
Element 30: (1, (2, 1), ['', '%', '', ''], [(17, 10), (13, 9), (15, 9)], [False, True, False, False], 40, False, [False, False, False, False], 700, 'North', (2, 2))
Element 31: (1, (2, 2), ['', '', '%', ''], [(18, 10), (12, 9), (16, 9)], [False, False, True, False], 38, False, [False, False, False, False], 709, 'West', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(18, 11), (12, 8), (16, 10)], [True, False, True, False], 36, False, [False, False, False, False], 718, 'South', (1, 1))
