Element 1: (3, (12, 4), ['.', '.', '%', '.'], [(18, 13), (9, 5), (9, 11)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (13, 4))
Element 2: (3, (13, 4), ['', '.', '.', '.'], [(17, 13), (10, 5), (10, 11)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 4))
Element 3: (3, (14, 4), ['', '.', '.', '%'], [(17, 12), (10, 6), (11, 11)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (14, 5))
Element 4: (3, (14, 5), ['.', '', '.', '.'], [(17, 11), (11, 6), (12, 11)], [False, False, False, False], 92, False, [True, False, True, True], 146, 'East', (15, 5))
Element 5: (3, (15, 5), ['', '%', '.', '.'], [(18, 11), (12, 6), (13, 11)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (16, 5))
Element 6: (3, (16, 5), ['', '.', '.', '.'], [(18, 10), (13, 6), (12, 11)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (17, 5))
Element 7: (3, (17, 5), ['', '.', '.', '%'], [(18, 9), (14, 6), (11, 11)], [False, False, False, True], 86, False, [False, True, True, False], 1233, 'North', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', '.'], [(18, 8), (15, 6), (11, 12)], [False, False, True, False], 84, False, [True, False, False, True], 1272, 'East', (18, 6))
Element 9: (3, (18, 6), ['', '%', '%', '%'], [(17, 8), (16, 6), (11, 13)], [False, True, True, True], 82, False, [False, False, False, False], 1311, 'West', (17, 6))
Element 10: (3, (17, 6), ['', '', '%', ''], [(17, 9), (16, 7), (12, 13)], [False, False, True, False], 80, False, [False, False, False, False], 1340, 'West', (16, 6))
Element 11: (3, (16, 6), ['', '', '', ''], [(17, 10), (15, 7), (13, 13)], [False, False, False, False], 78, False, [False, False, False, False], 1369, 'North', (16, 7))
Element 12: (3, (16, 7), ['', '', '%', '%'], [(16, 10), (14, 7), (14, 13)], [False, False, True, True], 76, False, [False, False, False, False], 1398, 'West', (15, 7))
Element 13: (3, (15, 7), ['', '', '%', ''], [(16, 11), (13, 7), (14, 12)], [False, False, True, False], 74, False, [False, False, False, False], 1427, 'South', (15, 6))
Element 14: (3, (15, 6), ['', '', '', ''], [(16, 12), (13, 8), (15, 12)], [False, False, False, False], 72, False, [False, False, False, False], 1456, 'West', (14, 6))
Element 15: (3, (14, 6), ['', '', '', ''], [(16, 13), (13, 9), (15, 11)], [False, False, False, False], 70, False, [False, False, False, False], 1485, 'North', (14, 7))
Element 16: (3, (14, 7), ['', '', '%', ''], [(16, 12), (14, 9), (15, 10)], [False, False, True, False], 68, False, [False, False, False, False], 1504, 'West', (13, 7))
Element 17: (3, (13, 7), ['.', '', '', ''], [(16, 11), (15, 9), (16, 10)], [False, False, False, False], 66, False, [True, False, False, False], 1513, 'West', (12, 7))
Element 18: (3, (12, 7), ['.', '', '.', ''], [(15, 11), (16, 9), (17, 10)], [False, False, False, False], 64, False, [True, False, True, False], 1532, 'North', (12, 8))
Element 19: (3, (12, 8), ['%', '', '.', ''], [(15, 12), (17, 9), (18, 10)], [True, False, False, False], 62, False, [False, False, True, False], 1541, 'North', (12, 9))
Element 20: (3, (12, 9), ['.', '', '%', ''], [(14, 12), (18, 9), (18, 11)], [False, False, True, False], 60, False, [True, False, False, False], 1550, 'West', (11, 9))
Element 21: (3, (11, 9), ['%', '%', '%', ''], [(14, 13), (18, 10), (18, 12)], [True, True, True, False], 58, False, [False, False, False, False], 1559, 'East', (12, 9))
Element 22: (3, (12, 9), ['', '', '%', ''], [(13, 13), (18, 11), (18, 13)], [False, False, True, False], 56, False, [False, False, False, False], 1558, 'East', (13, 9))
Element 23: (3, (13, 9), ['', '', '%', ''], [(12, 13), (18, 12), (17, 13)], [False, False, True, False], 54, False, [False, False, False, False], 1557, 'East', (14, 9))
Element 24: (3, (14, 9), ['', '%', '%', ''], [(11, 13), (18, 13), (17, 12)], [False, True, True, False], 52, False, [False, False, False, False], 1556, 'East', (15, 9))
Element 25: (3, (15, 9), ['', '%', '', ''], [(11, 12), (17, 13), (17, 11)], [False, True, False, False], 50, False, [False, False, False, False], 1555, 'East', (16, 9))
Element 26: (3, (16, 9), ['', '%', '', ''], [(10, 12), (17, 12), (16, 11)], [False, True, False, False], 48, False, [False, False, False, False], 1564, 'East', (17, 9))
Element 27: (3, (17, 9), ['', '', '', ''], [(9, 12), (17, 11), (16, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1573, 'East', (18, 9))
Element 28: (3, (18, 9), ['', '', '', '%'], [(9, 13), (17, 10), (16, 13)], [False, False, False, True], 44, False, [False, False, False, False], 1582, 'North', (18, 10))
