Element 1: (0, (6, 12), ['.', '.', '.', '%'], [(3, 1), (5, 7), (6, 1)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (6, 13))
Element 2: (0, (6, 13), ['.', '', '%', '.'], [(4, 1), (6, 7), (7, 1)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (7, 13))
Element 3: (0, (7, 13), ['', '%', '%', '%'], [(4, 2), (7, 7), (8, 1)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (6, 13))
Element 4: (0, (6, 13), ['.', '', '%', ''], [(5, 2), (8, 7), (9, 1)], [False, False, True, False], 92, False, [True, False, False, False], 1097, 'West', (5, 13))
Element 5: (0, (5, 13), ['%', '.', '%', ''], [(4, 2), (8, 8), (10, 1)], [True, False, True, False], 90, False, [False, True, False, False], 2116, 'South', (5, 12))
Element 6: (0, (5, 12), ['.', '.', '', ''], [(3, 2), (9, 8), (11, 1)], [False, False, False, False], 88, False, [True, True, False, False], 2155, 'South', (5, 11))
Element 7: (0, (5, 11), ['%', '.', '', '.'], [(2, 2), (10, 8), (12, 1)], [True, False, False, False], 86, False, [False, True, False, True], 2194, 'East', (6, 11))
Element 8: (0, (6, 11), ['', '.', '', '.'], [(2, 1), (9, 8), (13, 1)], [False, False, False, False], 84, False, [False, True, False, True], 2223, 'East', (7, 11))
Element 9: (0, (7, 11), ['', '.', '%', '%'], [(1, 1), (8, 8), (14, 1)], [False, False, True, True], 82, False, [False, True, False, False], 2252, 'South', (7, 10))
Element 10: (0, (7, 10), ['.', '%', '', '.'], [(1, 2), (8, 7), (15, 1)], [False, True, False, False], 80, False, [True, False, False, True], 2281, 'East', (8, 10))
Element 11: (0, (8, 10), ['', '%', '%', '.'], [(1, 1), (8, 6), (16, 1)], [False, True, True, False], 78, False, [False, False, False, True], 2310, 'East', (9, 10))
Element 12: (0, (9, 10), ['', '%', '.', '%'], [(2, 1), (9, 6), (17, 1)], [False, True, False, True], 76, False, [False, False, True, False], 2339, 'North', (9, 11))
Element 13: (0, (9, 11), ['%', '', '.', '.'], [(2, 2), (10, 6), (18, 1)], [True, False, False, False], 74, False, [False, False, True, True], 2368, 'East', (10, 11))
Element 14: (0, (10, 11), ['', '%', '.', '.'], [(1, 2), (11, 6), (17, 1)], [False, True, False, False], 72, False, [False, False, True, True], 2387, 'East', (11, 11))
Element 15: (0, (11, 11), ['', '%', '.', '.'], [(2, 2), (12, 6), (17, 2)], [False, True, False, False], 70, False, [False, False, True, True], 3406, 'East', (12, 11))
Element 16: (0, (12, 11), ['', '%', '%', '.'], [(3, 2), (13, 6), (17, 3)], [False, True, True, False], 68, False, [False, False, False, True], 3435, 'East', (13, 11))
Element 17: (0, (13, 11), ['', '%', '%', '%'], [(4, 2), (14, 6), (17, 4)], [False, True, True, True], 66, False, [False, False, False, False], 3464, 'West', (12, 11))
Element 18: (0, (12, 11), ['', '%', '%', ''], [(4, 1), (15, 6), (18, 4)], [False, True, True, False], 64, False, [False, False, False, False], 3483, 'West', (11, 11))
Element 19: (0, (11, 11), ['', '%', '.', ''], [(3, 1), (16, 6), (17, 4)], [False, True, False, False], 62, False, [False, False, True, False], 3492, 'North', (11, 12))
Element 20: (0, (11, 12), ['.', '', '.', '%'], [(3, 2), (17, 6), (17, 5)], [False, False, False, True], 60, False, [True, False, True, False], 3521, 'North', (11, 13))
