Element 1: (3, (16, 4), ['%', '.', '.', '.'], [(11, 12), (6, 10), (7, 10)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '.', '.', '.'], [(11, 13), (6, 11), (8, 10)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '%', '%'], [(12, 13), (6, 12), (9, 10)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 4))
Element 4: (3, (17, 4), ['', '.', '.', ''], [(13, 13), (6, 13), (9, 11)], [False, False, False, False], 92, False, [False, True, True, False], 136, 'North', (17, 5))
Element 5: (3, (17, 5), ['.', '', '.', '%'], [(14, 13), (7, 13), (10, 11)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', '.'], [(14, 12), (6, 13), (11, 11)], [False, False, True, False], 88, False, [True, False, False, True], 204, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '%', '%'], [(15, 12), (5, 13), (12, 11)], [False, True, True, True], 86, False, [False, False, False, False], 243, 'West', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', ''], [(16, 12), (5, 12), (13, 11)], [False, False, True, False], 84, False, [True, False, False, False], 272, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '.', ''], [(17, 12), (5, 11), (12, 11)], [False, False, False, False], 82, False, [True, True, True, False], 301, 'North', (16, 7))
Element 10: (3, (16, 7), ['.', '', '%', '%'], [(18, 12), (5, 12), (11, 11)], [False, False, True, True], 80, False, [True, False, False, False], 320, 'West', (15, 7))
Element 11: (3, (15, 7), ['.', '.', '%', ''], [(18, 13), (4, 12), (11, 12)], [False, False, True, False], 78, False, [True, True, False, False], 349, 'South', (15, 6))
Element 12: (3, (15, 6), ['.', '.', '', ''], [(17, 13), (3, 12), (11, 13)], [False, False, False, False], 76, False, [True, True, False, False], 378, 'South', (15, 5))
Element 13: (3, (15, 5), ['.', '%', '', '.'], [(16, 13), (3, 13), (12, 13)], [False, True, False, False], 74, False, [True, False, False, True], 407, 'East', (16, 5))
Element 14: (3, (16, 5), ['', '', '', ''], [(17, 13), (2, 13), (13, 13)], [False, False, False, False], 72, False, [False, False, False, False], 426, 'West', (15, 5))
Element 15: (3, (15, 5), ['.', '%', '', ''], [(18, 13), (1, 13), (14, 13)], [False, True, False, False], 70, False, [True, False, False, False], 435, 'West', (14, 5))
Element 16: (3, (14, 5), ['.', '.', '.', ''], [(18, 12), (2, 13), (14, 12)], [False, False, False, False], 68, False, [True, True, True, False], 444, 'North', (14, 6))
Element 17: (3, (14, 6), ['.', '', '.', ''], [(18, 11), (3, 13), (15, 12)], [False, False, False, False], 66, False, [True, False, True, False], 463, 'North', (14, 7))
Element 18: (3, (14, 7), ['.', '', '%', ''], [(18, 10), (3, 12), (15, 11)], [False, False, True, False], 64, False, [True, False, False, False], 492, 'West', (13, 7))
Element 19: (3, (13, 7), ['.', '.', '.', ''], [(18, 9), (4, 12), (16, 11)], [False, False, False, False], 62, False, [True, True, True, False], 521, 'North', (13, 8))
Element 20: (3, (13, 8), ['.', '', '.', '%'], [(18, 8), (5, 12), (17, 11)], [False, False, False, True], 60, False, [True, False, True, False], 550, 'North', (13, 9))
Element 21: (3, (13, 9), ['.', '', '%', '.'], [(17, 8), (5, 13), (17, 10)], [False, False, True, False], 58, False, [True, False, False, True], 579, 'East', (14, 9))
Element 22: (3, (14, 9), ['', '%', '%', '.'], [(17, 9), (6, 13), (16, 10)], [False, True, True, False], 56, False, [False, False, False, True], 608, 'East', (15, 9))
Element 23: (3, (15, 9), ['', '%', 'G', 'G'], [(16, 9), (6, 12), (15, 10)], [False, True, False, False], 54, False, [False, False, False, False], 637, 'West', (14, 9))
Element 24: (3, (14, 9), ['', '%', '%', 'G'], [(16, 10), (5, 12), (15, 9)], [False, True, True, False], 52, False, [False, False, False, False], 636, 'West', (13, 9))
Element 25: (3, (13, 9), ['.', '', '%', ''], [(17, 10), (6, 12), (16, 9)], [False, False, True, False], 50, False, [True, False, False, False], 635, 'West', (12, 9))
Element 26: (3, (12, 9), ['.', '.', '%', ''], [(17, 11), (6, 11), (17, 9)], [False, False, True, False], 48, False, [True, True, False, False], 644, 'South', (12, 8))
Element 27: (3, (12, 8), ['%', '.', '', ''], [(16, 11), (5, 11), (18, 9)], [True, False, False, False], 46, False, [False, True, False, False], 653, 'South', (12, 7))
Element 28: (3, (12, 7), ['.', 'F', '', ''], [(15, 11), (6, 11), (18, 10)], [False, False, False, False], 44, False, [True, False, False, False], 662, 'South', (12, 6))
Element 29: (3, (12, 6), ['.', '%', '', '.'], [(15, 10), (7, 11), (18, 11)], [False, True, False, False], 42, False, [True, False, False, True], 1661, 'East', (13, 6))
Element 30: (3, (13, 6), ['', '.', '', ''], [(15, 9), (7, 10), (18, 12)], [False, False, False, False], 40, False, [False, True, False, False], 1670, 'South', (13, 5))
