Element 1: (0, (6, 10), ['.', '%', '.', '.'], [(3, 5), (10, 8), (17, 10)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (7, 10))
Element 2: (0, (7, 10), ['', '%', '.', '.'], [(4, 5), (9, 8), (18, 10)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (8, 10))
Element 3: (0, (8, 10), ['', '%', '%', '.'], [(3, 5), (8, 8), (18, 11)], [False, True, True, False], 94, False, [False, False, False, True], 68, 'East', (9, 10))
Element 4: (0, (9, 10), ['', '%', '.', '%'], [(2, 5), (8, 7), (18, 12)], [False, True, False, True], 92, False, [False, False, True, False], 1097, 'North', (9, 11))
Element 5: (0, (9, 11), ['%', '', '.', '.'], [(1, 5), (8, 6), (18, 13)], [True, False, False, False], 90, False, [False, False, True, True], 1136, 'East', (10, 11))
Element 6: (0, (10, 11), ['', '%', '.', '.'], [(2, 5), (9, 6), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1165, 'East', (11, 11))
Element 7: (0, (11, 11), ['', '%', '.', '.'], [(3, 5), (10, 6), (17, 12)], [False, True, False, False], 86, False, [False, False, True, True], 1194, 'East', (12, 11))
Element 8: (0, (12, 11), ['', '%', '%', '.'], [(3, 5), (11, 6), (17, 11)], [False, True, True, False], 84, False, [False, False, False, True], 1223, 'East', (13, 11))
Element 9: (0, (13, 11), ['', '%', '%', '%'], [(4, 5), (12, 6), (16, 11)], [False, True, True, True], 82, False, [False, False, False, False], 2242, 'West', (12, 11))
Element 10: (0, (12, 11), ['', '%', '%', ''], [(3, 5), (13, 6), (16, 12)], [False, True, True, False], 80, False, [False, False, False, False], 2261, 'West', (11, 11))
Element 11: (0, (11, 11), ['', '%', '.', ''], [(2, 5), (14, 6), (16, 13)], [False, True, False, False], 78, False, [False, False, True, False], 2280, 'North', (11, 12))
Element 12: (0, (11, 12), ['.', '', '.', '%'], [(1, 5), (15, 6), (16, 12)], [False, False, False, True], 76, False, [True, False, True, False], 2299, 'North', (11, 13))
Element 13: (0, (11, 13), ['%', '', '%', '.'], [(2, 5), (16, 6), (15, 12)], [True, False, True, False], 74, False, [False, False, False, True], 2328, 'East', (12, 13))
Element 14: (0, (12, 13), ['', '%', '%', '.'], [(3, 5), (17, 6), (15, 11)], [False, True, True, False], 72, False, [False, False, False, True], 2357, 'East', (13, 13))
Element 15: (0, (13, 13), ['', '%', '%', '.'], [(3, 5), (18, 6), (15, 10)], [False, True, True, False], 70, False, [False, False, False, True], 2386, 'East', (14, 13))
Element 16: (0, (14, 13), ['', '.', '%', '%'], [(4, 5), (17, 6), (16, 10)], [False, False, True, True], 68, False, [False, True, False, False], 2405, 'South', (14, 12))
Element 17: (0, (14, 12), ['%', '%', '', ''], [(3, 5), (17, 5), (16, 9)], [True, True, False, False], 66, False, [False, False, False, False], 2434, 'East', (15, 12))
Element 18: (0, (15, 12), ['', '', '%', ''], [(2, 5), (17, 4), (17, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2453, 'East', (16, 12))
Element 19: (0, (16, 12), ['', '', '', ''], [(1, 5), (18, 4), (18, 9)], [False, False, False, False], 62, False, [False, False, False, False], 2472, 'East', (17, 12))
Element 20: (0, (17, 12), ['', '', '', ''], [(2, 5), (17, 4), (18, 8)], [False, False, False, False], 60, False, [False, False, False, False], 2481, 'East', (18, 12))
Element 21: (0, (18, 12), ['', '', '', '%'], [(3, 5), (17, 3), (17, 8)], [False, False, False, True], 58, False, [False, False, False, False], 2500, 'North', (18, 13))
Element 22: (0, (18, 13), ['', '', '%', '%'], [(3, 5), (17, 2), (18, 8)], [False, False, True, True], 56, False, [False, False, False, False], 2509, 'West', (17, 13))
Element 23: (0, (17, 13), ['', '', '%', ''], [(4, 5), (17, 1), (18, 9)], [False, False, True, False], 54, False, [False, False, False, False], 2518, 'West', (16, 13))
Element 24: (0, (16, 13), ['%', '', '%', ''], [(3, 5), (18, 1), (17, 9)], [True, False, True, False], 52, False, [False, False, False, False], 2527, 'East', (17, 13))
Element 25: (0, (17, 13), ['', '', '%', ''], [(2, 5), (17, 1), (17, 8)], [False, False, True, False], 50, False, [False, False, False, False], 2526, 'East', (18, 13))
Element 26: (0, (18, 13), ['', '', '%', '%'], [(1, 5), (16, 1), (17, 9)], [False, False, True, True], 48, False, [False, False, False, False], 2535, 'South', (18, 12))
Element 27: (0, (18, 12), ['', '', '', '%'], [(2, 5), (16, 2), (16, 9)], [False, False, False, True], 46, False, [False, False, False, False], 2544, 'South', (18, 11))
Element 28: (0, (18, 11), ['', '', '', '%'], [(3, 5), (16, 3), (15, 9)], [False, False, False, True], 44, False, [False, False, False, False], 2563, 'South', (18, 10))
Element 29: (0, (18, 10), ['', '', '', '%'], [(3, 5), (16, 4), (14, 9)], [False, False, False, True], 42, False, [False, False, False, False], 2582, 'South', (18, 9))
Element 30: (0, (18, 9), ['', '', '', '%'], [(4, 5), (16, 5), (13, 9)], [False, False, False, True], 40, False, [False, False, False, False], 2601, 'South', (18, 8))
Element 31: (0, (18, 8), ['', '%', '', '%'], [(3, 5), (15, 5), (13, 8)], [False, True, False, True], 38, False, [False, False, False, False], 2620, 'West', (17, 8))
Element 32: (0, (17, 8), ['%', '%', '', ''], [(2, 5), (14, 5), (13, 7)], [True, True, False, False], 36, False, [False, False, False, False], 2639, 'North', (17, 9))
Element 33: (0, (17, 9), ['', '', '', ''], [(1, 5), (14, 4), (14, 7)], [False, False, False, False], 34, False, [False, False, False, False], 2658, 'North', (17, 10))
Element 34: (0, (17, 10), ['', '', '', ''], [(2, 5), (14, 3), (15, 7)], [False, False, False, False], 32, False, [False, False, False, False], 2677, 'North', (17, 11))
Element 35: (0, (17, 11), ['', '', '', ''], [(3, 5), (15, 3), (16, 7)], [False, False, False, False], 30, False, [False, False, False, False], 2696, 'West', (16, 11))
Element 36: (0, (16, 11), ['', '', '', ''], [(3, 5), (15, 2), (16, 6)], [False, False, False, False], 28, False, [False, False, False, False], 2705, 'South', (16, 10))
Element 37: (0, (16, 10), ['', '', '', ''], [(4, 5), (15, 1), (17, 6)], [False, False, False, False], 26, False, [False, False, False, False], 2714, 'South', (16, 9))
Element 38: (0, (16, 9), ['', '%', '', ''], [(3, 5), (14, 1), (18, 6)], [False, True, False, False], 24, False, [False, False, False, False], 2723, 'West', (15, 9))
Element 39: (0, (15, 9), ['', '%', '', ''], [(2, 5), (13, 1), (17, 6)], [False, True, False, False], 22, False, [False, False, False, False], 2732, 'North', (15, 10))
Element 40: (0, (15, 10), ['%', '', '', ''], [(1, 5), (12, 1), (17, 5)], [True, False, False, False], 20, False, [False, False, False, False], 2741, 'North', (15, 11))
Element 41: (0, (15, 11), ['%', '', '', ''], [(2, 5), (11, 1), (17, 4)], [True, False, False, False], 18, False, [False, False, False, False], 2750, 'South', (15, 10))
Element 42: (0, (15, 10), ['%', '', '', ''], [(3, 5), (10, 1), (18, 4)], [True, False, False, False], 16, False, [False, False, False, False], 3749, 'South', (15, 9))
Element 43: (0, (15, 9), ['', '%', '', ''], [(3, 5), (10, 2), (17, 4)], [False, True, False, False], 14, False, [False, False, False, False], 3758, 'West', (14, 9))
Element 44: (0, (14, 9), ['', '%', '%', ''], [(4, 5), (11, 2), (17, 3)], [False, True, True, False], 12, False, [False, False, False, False], 3767, 'West', (13, 9))
Element 45: (0, (13, 9), ['.', '', '%', ''], [(3, 5), (11, 3), (17, 2)], [False, False, True, False], 10, False, [True, False, False, False], 3776, 'West', (12, 9))
Element 46: (0, (12, 9), ['.', '.', '%', ''], [(2, 5), (12, 3), (17, 1)], [False, False, True, False], 8, False, [True, True, False, False], 3795, 'South', (12, 8))
Element 47: (0, (12, 8), ['%', '.', '', ''], [(1, 5), (13, 3), (18, 1)], [True, False, False, False], 6, False, [False, True, False, False], 3814, 'South', (12, 7))
