Element 1: (3, (9, 11), ['%', '.', '.', '.'], [(16, 2), (7, 10), (10, 6)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (10, 11))
Element 2: (3, (10, 11), ['', '%', '.', '.'], [(17, 2), (8, 10), (11, 6)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (11, 11))
Element 3: (3, (11, 11), ['', '%', '.', '.'], [(17, 3), (9, 10), (12, 6)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (12, 11))
Element 4: (3, (12, 11), ['', '%', '%', '.'], [(17, 4), (9, 11), (13, 6)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (13, 11))
Element 5: (3, (13, 11), ['', '%', '%', '%'], [(18, 4), (9, 12), (14, 6)], [False, True, True, True], 90, False, [False, False, False, False], 1165, 'West', (12, 11))
Element 6: (3, (12, 11), ['', '%', '%', ''], [(17, 4), (10, 12), (15, 6)], [False, True, True, False], 88, False, [False, False, False, False], 1184, 'West', (11, 11))
Element 7: (3, (11, 11), ['', '%', 'G', ''], [(17, 5), (11, 12), (16, 6)], [False, True, False, False], 86, False, [False, False, False, False], 1213, 'West', (10, 11))
Element 8: (3, (10, 11), ['', '%', '', ''], [(17, 6), (11, 13), (16, 7)], [False, True, False, False], 84, False, [False, False, False, False], 1242, 'East', (11, 11))
Element 9: (3, (11, 11), ['', '%', '', ''], [(18, 6), (12, 13), (15, 7)], [False, True, False, False], 82, False, [False, False, False, False], 1271, 'West', (10, 11))
Element 10: (3, (10, 11), ['', '%', '', ''], [(17, 6), (13, 13), (14, 7)], [False, True, False, False], 80, False, [False, False, False, False], 1290, 'North', (10, 12))
Element 11: (3, (10, 12), ['', '', '%', ''], [(16, 6), (14, 13), (13, 7)], [False, False, True, False], 78, False, [False, False, False, False], 1309, 'East', (11, 12))
Element 12: (3, (11, 12), ['', '', '', '%'], [(16, 5), (14, 12), (13, 8)], [False, False, False, True], 76, False, [False, False, False, False], 1338, 'North', (11, 13))
Element 13: (3, (11, 13), ['%', '', '%', ''], [(16, 4), (15, 12), (13, 9)], [True, False, True, False], 74, False, [False, False, False, False], 1367, 'East', (12, 13))
Element 14: (3, (12, 13), ['', '%', '%', ''], [(16, 3), (16, 12), (14, 9)], [False, True, True, False], 72, False, [False, False, False, False], 1396, 'East', (13, 13))
Element 15: (3, (13, 13), ['', '%', '%', ''], [(15, 3), (17, 12), (15, 9)], [False, True, True, False], 70, False, [False, False, False, False], 1425, 'East', (14, 13))
Element 16: (3, (14, 13), ['', '', '%', '%'], [(14, 3), (18, 12), (16, 9)], [False, False, True, True], 68, False, [False, False, False, False], 1454, 'South', (14, 12))
Element 17: (3, (14, 12), ['%', '%', '', ''], [(14, 4), (18, 13), (17, 9)], [True, True, False, False], 66, False, [False, False, False, False], 1483, 'East', (15, 12))
Element 18: (3, (15, 12), ['', '.', '%', ''], [(14, 5), (17, 13), (18, 9)], [False, False, True, False], 64, False, [False, True, False, False], 1512, 'South', (15, 11))
Element 19: (3, (15, 11), ['%', '.', '', '.'], [(15, 5), (16, 13), (18, 10)], [True, False, False, False], 62, False, [False, True, False, True], 1551, 'East', (16, 11))
Element 20: (3, (16, 11), ['', '.', '', '.'], [(15, 6), (17, 13), (18, 11)], [False, False, False, False], 60, False, [False, True, False, True], 1570, 'East', (17, 11))
Element 21: (3, (17, 11), ['', '.', '', ''], [(15, 7), (18, 13), (18, 12)], [False, False, False, False], 58, False, [False, True, False, False], 1579, 'South', (17, 10))
Element 22: (3, (17, 10), ['.', '', '', ''], [(16, 7), (17, 13), (18, 13)], [False, False, False, False], 56, False, [True, False, False, False], 1588, 'West', (16, 10))
Element 23: (3, (16, 10), ['.', '', '', ''], [(15, 7), (17, 12), (17, 13)], [False, False, False, False], 54, False, [True, False, False, False], 1597, 'West', (15, 10))
Element 24: (3, (15, 10), ['%', '', '', ''], [(14, 7), (18, 12), (17, 12)], [True, False, False, False], 52, False, [False, False, False, False], 1606, 'South', (15, 9))
Element 25: (3, (15, 9), ['', '%', '', ''], [(14, 6), (18, 11), (17, 11)], [False, True, False, False], 50, False, [False, False, False, False], 1605, 'East', (16, 9))
Element 26: (3, (16, 9), ['', '%', '', ''], [(13, 6), (18, 10), (17, 10)], [False, True, False, False], 48, False, [False, False, False, False], 1604, 'East', (17, 9))
