Element 1: (1, (8, 12), ['%', '%', '%', '.'], [(12, 9), (13, 8), (17, 13)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (9, 12))
Element 23: (1, (15, 9), ['', '%', '', ''], [(16, 3), (18, 11), (13, 13)], [False, True, False, False], 54, False, [False, False, False, False], 1467, 'North', (15, 10))
Element 24: (1, (15, 10), ['%', '', '', ''], [(16, 4), (18, 12), (12, 13)], [True, False, False, False], 52, False, [False, False, False, False], 1476, 'South', (15, 9))
Element 25: (1, (15, 9), ['', '%', '', ''], [(16, 5), (18, 13), (11, 13)], [False, True, False, False], 50, False, [False, False, False, False], 1485, 'West', (14, 9))
Element 26: (1, (14, 9), ['', '%', '%', ''], [(15, 5), (17, 13), (11, 12)], [False, True, True, False], 48, False, [False, False, False, False], 1494, 'West', (13, 9))
Element 27: (1, (13, 9), ['', '', '%', ''], [(14, 5), (16, 13), (11, 11)], [False, False, True, False], 46, False, [False, False, False, False], 1513, 'South', (13, 8))
Element 28: (1, (13, 8), ['', '.', '', '%'], [(14, 4), (16, 12), (12, 11)], [False, False, False, True], 44, False, [False, True, False, False], 1532, 'South', (13, 7))
Element 29: (1, (13, 7), ['', '', '', '.'], [(14, 3), (16, 11), (13, 11)], [False, False, False, False], 42, False, [False, False, False, True], 1561, 'East', (14, 7))
Element 30: (1, (14, 7), ['', '', '%', '.'], [(15, 3), (16, 10), (12, 11)], [False, False, True, False], 40, False, [False, False, False, True], 1580, 'East', (15, 7))
Element 31: (1, (15, 7), ['', '', '%', '.'], [(15, 2), (15, 10), (11, 11)], [False, False, True, False], 38, False, [False, False, False, True], 1599, 'East', (16, 7))
Element 32: (1, (16, 7), ['', '', '%', '%'], [(15, 1), (15, 11), (10, 11)], [False, False, True, True], 36, False, [False, False, False, False], 1628, 'South', (16, 6))
Element 33: (1, (16, 6), ['', '', '', ''], [(14, 1), (15, 12), (9, 11)], [False, False, False, False], 34, False, [False, False, False, False], 1647, 'East', (17, 6))
Element 34: (1, (17, 6), ['', '', '%', ''], [(13, 1), (14, 12), (9, 10)], [False, False, True, False], 32, False, [False, False, False, False], 1666, 'East', (18, 6))
Element 35: (1, (18, 6), ['', '%', '%', '%'], [(12, 1), (14, 13), (8, 10)], [False, True, True, True], 30, False, [False, False, False, False], 1685, 'West', (17, 6))
Element 36: (1, (17, 6), ['', '', '%', ''], [(11, 1), (13, 13), (7, 10)], [False, False, True, False], 28, False, [False, False, False, False], 1704, 'South', (17, 5))
Element 37: (1, (17, 5), ['', '', '', '%'], [(10, 1), (12, 13), (7, 11)], [False, False, False, True], 26, False, [False, False, False, False], 2713, 'South', (17, 4))
Element 38: (1, (17, 4), ['', '', '', ''], [(10, 2), (11, 13), (6, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2732, 'East', (18, 4))
Element 39: (1, (18, 4), ['', '%', '%', '%'], [(11, 2), (11, 12), (6, 12)], [False, True, True, True], 22, False, [False, False, False, False], 2751, 'West', (17, 4))
Element 40: (1, (17, 4), ['', '', '', ''], [(11, 3), (11, 11), (6, 13)], [False, False, False, False], 20, False, [False, False, False, False], 2770, 'South', (17, 3))
Element 41: (1, (17, 3), ['', '', '', '%'], [(12, 3), (12, 11), (7, 13)], [False, False, False, True], 18, False, [False, False, False, False], 2789, 'South', (17, 2))
Element 42: (1, (17, 2), ['', '', '', '%'], [(13, 3), (13, 11), (6, 13)], [False, False, False, True], 16, False, [False, False, False, False], 2798, 'South', (17, 1))
Element 43: (1, (17, 1), ['', '%', '', ''], [(13, 4), (12, 11), (5, 13)], [False, True, False, False], 14, False, [False, False, False, False], 2817, 'East', (18, 1))
Element 44: (1, (18, 1), ['', '%', '%', '%'], [(13, 5), (11, 11), (5, 12)], [False, True, True, True], 12, False, [False, False, False, False], 2836, 'West', (17, 1))
Element 45: (1, (17, 1), ['', '%', '', ''], [(13, 4), (10, 11), (5, 11)], [False, True, False, False], 10, False, [False, False, False, False], 2845, 'West', (16, 1))
Element 46: (1, (16, 1), ['', '%', '', ''], [(12, 4), (10, 12), (5, 10)], [False, True, False, False], 8, False, [False, False, False, False], 2864, 'North', (16, 2))
Element 47: (1, (16, 2), ['', '', '', ''], [(11, 4), (9, 12), (6, 10)], [False, False, False, False], 6, False, [False, False, False, False], 2883, 'North', (16, 3))
Element 48: (1, (16, 3), ['', '', '', ''], [(10, 4), (9, 13), (5, 10)], [False, False, False, False], 4, False, [False, False, False, False], 2902, 'North', (16, 4))
Element 49: (1, (16, 4), ['%', '', '', ''], [(10, 5), (9, 12), (4, 10)], [True, False, False, False], 2, False, [False, False, False, False], 2921, 'North', (16, 5))
Element 50: (1, (16, 5), ['', '', '', ''], [(10, 5), (9, 11), (3, 10)], [False, False, False, False], 0, False, [False, False, False, False], 2930, 'Stop', (16, 5))
Element 51: #0#
