Element 1: (3, (16, 4), ['%', '.', '.', '.'], [(9, 10), (6, 11), (13, 13)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '.', '.', '.'], [(9, 11), (7, 11), (14, 13)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '%', '%'], [(10, 11), (7, 10), (14, 12)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 4))
Element 4: (3, (17, 4), ['', '.', '.', ''], [(11, 11), (6, 10), (15, 12)], [False, False, False, False], 92, False, [False, True, True, False], 136, 'North', (17, 5))
Element 5: (3, (17, 5), ['.', '', '.', '%'], [(12, 11), (5, 10), (16, 12)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', '.'], [(13, 11), (4, 10), (17, 12)], [False, False, True, False], 88, False, [True, False, False, True], 214, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '%', '%'], [(12, 11), (3, 10), (18, 12)], [False, True, True, True], 86, False, [False, False, False, False], 243, 'West', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', ''], [(11, 11), (4, 10), (18, 13)], [False, False, True, False], 84, False, [True, False, False, False], 252, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '.', ''], [(11, 12), (5, 10), (17, 13)], [False, False, False, False], 82, False, [True, True, True, False], 281, 'North', (16, 7))
Element 10: (3, (16, 7), ['.', '', '%', '%'], [(11, 13), (6, 10), (16, 13)], [False, False, True, True], 80, False, [True, False, False, False], 310, 'West', (15, 7))
Element 11: (3, (15, 7), ['.', '.', '%', ''], [(12, 13), (7, 10), (17, 13)], [False, False, True, False], 78, False, [True, True, False, False], 319, 'South', (15, 6))
Element 12: (3, (15, 6), ['.', '.', '', ''], [(13, 13), (8, 10), (18, 13)], [False, False, False, False], 76, False, [True, True, False, False], 328, 'South', (15, 5))
Element 13: (3, (15, 5), ['.', '%', '', '.'], [(14, 13), (9, 10), (18, 12)], [False, True, False, False], 74, False, [True, False, False, True], 337, 'East', (16, 5))
Element 14: (3, (16, 5), ['', '', '', ''], [(14, 12), (9, 11), (18, 11)], [False, False, False, False], 72, False, [False, False, False, False], 356, 'West', (15, 5))
Element 15: (3, (15, 5), ['.', '%', '', ''], [(15, 12), (9, 12), (18, 10)], [False, True, False, False], 70, False, [True, False, False, False], 375, 'West', (14, 5))
Element 16: (3, (14, 5), ['.', '.', '.', ''], [(15, 11), (10, 12), (18, 9)], [False, False, False, False], 68, False, [True, True, True, False], 414, 'North', (14, 6))
Element 17: (3, (14, 6), ['.', '', '.', ''], [(16, 11), (11, 12), (18, 8)], [False, False, False, False], 66, False, [True, False, True, False], 443, 'North', (14, 7))
Element 18: (3, (14, 7), ['.', '', '%', ''], [(17, 11), (11, 13), (17, 8)], [False, False, True, False], 64, False, [True, False, False, False], 472, 'West', (13, 7))
Element 19: (3, (13, 7), ['.', '.', '.', ''], [(17, 10), (12, 13), (17, 9)], [False, False, False, False], 62, False, [True, True, True, False], 501, 'North', (13, 8))
Element 20: (3, (13, 8), ['.', '', '.', '%'], [(16, 10), (13, 13), (16, 9)], [False, False, False, True], 60, False, [True, False, True, False], 530, 'North', (13, 9))
Element 21: (3, (13, 9), ['.', '', '%', '.'], [(15, 10), (14, 13), (15, 9)], [False, False, True, False], 58, False, [True, False, False, True], 559, 'East', (14, 9))
Element 22: (3, (14, 9), ['', '%', '%', ''], [(16, 10), (14, 12), (15, 10)], [False, True, True, False], 56, False, [False, False, False, False], 568, 'East', (15, 9))
Element 23: (3, (15, 9), ['', '%', '', ''], [(17, 10), (15, 12), (16, 10)], [False, True, False, False], 54, False, [False, False, False, False], 567, 'East', (16, 9))
Element 24: (3, (16, 9), ['', '%', '', ''], [(18, 10), (16, 12), (17, 10)], [False, True, False, False], 52, False, [False, False, False, False], 566, 'East', (17, 9))
Element 25: (3, (17, 9), ['', '', '', ''], [(18, 11), (17, 12), (17, 11)], [False, False, False, False], 50, False, [False, False, False, False], 565, 'East', (18, 9))
Element 26: (3, (18, 9), ['', '', '', '%'], [(18, 12), (17, 13), (16, 11)], [False, False, False, True], 48, False, [False, False, False, False], 564, 'North', (18, 10))
Element 27: (3, (18, 10), ['', '', '', '%'], [(18, 13), (16, 13), (15, 11)], [False, False, False, True], 46, False, [False, False, False, False], 563, 'North', (18, 11))
Element 28: (3, (18, 11), ['', '', '', '%'], [(17, 13), (16, 12), (16, 11)], [False, False, False, True], 44, False, [False, False, False, False], 562, 'North', (18, 12))
Element 29: (3, (18, 12), ['G', '', '', '%'], [(17, 12), (15, 12), (17, 11)], [False, False, False, True], 42, False, [False, False, False, False], 561, 'North', (18, 13))
Element 30: (3, (18, 13), ['', '', '%', '%'], [(16, 12), (14, 12), (17, 10)], [False, False, True, True], 40, False, [False, False, False, False], 560, 'West', (17, 13))
Element 31: (3, (17, 13), ['G', '', '%', ''], [(16, 13), (14, 13), (16, 10)], [False, False, True, False], 38, False, [False, False, False, False], 559, 'South', (17, 12))
