Element 1: (2, (15, 2), ['%', '.', '.', '.'], [(4, 5), (10, 4), (17, 4)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 2))
Element 2: (2, (16, 2), ['', '.', '.', '.'], [(3, 5), (11, 4), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (17, 2))
Element 3: (2, (17, 2), ['', '.', '.', '%'], [(2, 5), (12, 4), (17, 4)], [False, False, False, True], 94, False, [False, True, True, False], 77, 'North', (17, 3))
Element 4: (2, (17, 3), ['.', '', '', '%'], [(1, 5), (13, 4), (17, 5)], [False, False, False, True], 92, False, [True, False, False, False], 116, 'West', (16, 3))
Element 5: (2, (16, 3), ['.', '', '.', ''], [(2, 5), (14, 4), (17, 6)], [False, False, False, False], 90, False, [True, False, True, False], 145, 'North', (16, 4))
Element 6: (2, (16, 4), ['%', '', '.', ''], [(3, 5), (14, 5), (18, 6)], [True, False, False, False], 88, False, [False, False, True, False], 174, 'North', (16, 5))
Element 7: (2, (16, 5), ['G', '', '.', ''], [(3, 5), (15, 5), (17, 6)], [False, False, False, False], 86, False, [False, False, True, False], 193, 'North', (16, 6))
Element 8: (2, (16, 6), ['G', '', '.', ''], [(4, 5), (15, 6), (17, 5)], [False, False, False, False], 84, False, [False, False, True, False], 212, 'North', (16, 7))
Element 9: (2, (16, 7), ['G', '', '%', '%'], [(3, 5), (15, 7), (17, 6)], [False, False, True, True], 82, False, [False, False, False, False], 231, 'South', (16, 6))
Element 10: (2, (16, 6), ['', '', '', ''], [(2, 5), (14, 7), (17, 5)], [False, False, False, False], 80, False, [False, False, False, False], 240, 'East', (17, 6))
Element 11: (2, (17, 6), ['', '', '%', ''], [(1, 5), (14, 6), (16, 5)], [False, False, True, False], 78, False, [False, False, False, False], 249, 'East', (18, 6))
Element 12: (2, (18, 6), ['', '%', '%', '%'], [(2, 5), (13, 6), (16, 6)], [False, True, True, True], 76, False, [False, False, False, False], 258, 'West', (17, 6))
Element 13: (2, (17, 6), ['', '', '%', ''], [(3, 5), (12, 6), (16, 7)], [False, False, True, False], 74, False, [False, False, False, False], 1257, 'South', (17, 5))
Element 14: (2, (17, 5), ['', '', '', '%'], [(3, 5), (12, 7), (15, 7)], [False, False, False, True], 72, False, [False, False, False, False], 1266, 'South', (17, 4))
Element 15: (2, (17, 4), ['', '', '', ''], [(4, 5), (13, 7), (15, 6)], [False, False, False, False], 70, False, [False, False, False, False], 1275, 'East', (18, 4))
Element 16: (2, (18, 4), ['', '%', '%', '%'], [(3, 5), (13, 8), (15, 5)], [False, True, True, True], 68, False, [False, False, False, False], 1284, 'West', (17, 4))
Element 17: (2, (17, 4), ['', '', '', ''], [(2, 5), (13, 9), (14, 5)], [False, False, False, False], 66, False, [False, False, False, False], 1293, 'North', (17, 5))
Element 18: (2, (17, 5), ['', '', '', '%'], [(1, 5), (14, 9), (13, 5)], [False, False, False, True], 64, False, [False, False, False, False], 1312, 'North', (17, 6))
Element 19: (2, (17, 6), ['', '', '%', ''], [(2, 5), (15, 9), (13, 6)], [False, False, True, False], 62, False, [False, False, False, False], 1321, 'West', (16, 6))
Element 20: (2, (16, 6), ['', '', '', ''], [(3, 5), (16, 9), (14, 6)], [False, False, False, False], 60, False, [False, False, False, False], 1330, 'South', (16, 5))
Element 21: (2, (16, 5), ['', '', '', ''], [(3, 5), (17, 9), (14, 7)], [False, False, False, False], 58, False, [False, False, False, False], 1339, 'East', (17, 5))
Element 22: (2, (17, 5), ['', '', '', '%'], [(4, 5), (18, 9), (13, 7)], [False, False, False, True], 56, False, [False, False, False, False], 1348, 'West', (16, 5))
Element 23: (2, (16, 5), ['', '', '', ''], [(3, 5), (18, 10), (13, 8)], [False, False, False, False], 54, False, [False, False, False, False], 1357, 'South', (16, 4))
Element 24: (2, (16, 4), ['%', '', '', ''], [(2, 5), (18, 11), (12, 8)], [True, False, False, False], 52, False, [False, False, False, False], 1376, 'East', (17, 4))
Element 25: (2, (17, 4), ['', '', '', ''], [(1, 5), (18, 12), (12, 9)], [False, False, False, False], 50, False, [False, False, False, False], 1395, 'West', (16, 4))
Element 26: (2, (16, 4), ['%', '', '', ''], [(2, 5), (18, 13), (11, 9)], [True, False, False, False], 48, False, [False, False, False, False], 1414, 'South', (16, 3))
Element 27: (2, (16, 3), ['.', '', '', ''], [(3, 5), (17, 13), (12, 9)], [False, False, False, False], 46, False, [True, False, False, False], 1423, 'West', (15, 3))
Element 28: (2, (15, 3), ['.', '', '%', ''], [(3, 5), (17, 12), (13, 9)], [False, False, True, False], 44, False, [True, False, False, False], 1442, 'West', (14, 3))
Element 29: (2, (14, 3), ['.', '%', '', ''], [(4, 5), (17, 11), (14, 9)], [False, True, False, False], 42, False, [True, False, False, False], 1461, 'West', (13, 3))
Element 30: (2, (13, 3), ['.', '%', '', ''], [(3, 5), (17, 10), (15, 9)], [False, True, False, False], 40, False, [True, False, False, False], 1480, 'West', (12, 3))
Element 31: (2, (12, 3), ['.', '%', '', ''], [(2, 5), (16, 10), (15, 10)], [False, True, False, False], 38, False, [True, False, False, False], 1509, 'West', (11, 3))
Element 32: (2, (11, 3), ['%', '.', '', ''], [(1, 5), (16, 11), (15, 11)], [True, False, False, False], 36, False, [False, True, False, False], 1538, 'South', (11, 2))
