Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(14, 5), (4, 2), (5, 10)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 21: (3, (12, 7), ['.', '', '.', ''], [(18, 9), (3, 1), (17, 12)], [False, False, False, False], 58, False, [True, False, True, False], 1629, 'North', (12, 8))
Element 22: (3, (12, 8), ['%', '', '.', ''], [(18, 10), (4, 1), (18, 12)], [True, False, False, False], 56, False, [False, False, True, False], 1658, 'North', (12, 9))
Element 23: (3, (12, 9), ['.', '', '%', ''], [(18, 11), (4, 1), (18, 13)], [False, False, True, False], 54, False, [True, False, False, False], 1687, 'West', (11, 9))
Element 24: (3, (11, 9), ['%', '%', '%', ''], [(17, 11), (4, 2), (17, 13)], [True, True, True, False], 52, False, [False, False, False, False], 1716, 'East', (12, 9))
Element 25: (3, (12, 9), ['', '', '%', ''], [(17, 10), (5, 2), (16, 13)], [False, False, True, False], 50, False, [False, False, False, False], 1735, 'East', (13, 9))
Element 26: (3, (13, 9), ['', '', '%', ''], [(16, 10), (4, 2), (17, 13)], [False, False, True, False], 48, False, [False, False, False, False], 1744, 'East', (14, 9))
Element 27: (3, (14, 9), ['', '%', '%', ''], [(16, 11), (3, 2), (18, 13)], [False, True, True, False], 46, False, [False, False, False, False], 1753, 'East', (15, 9))
Element 28: (3, (15, 9), ['', '%', '.', ''], [(15, 11), (3, 1), (18, 12)], [False, True, False, False], 44, False, [False, False, True, False], 1762, 'North', (15, 10))
Element 29: (3, (15, 10), ['%', '', '', ''], [(15, 12), (2, 1), (17, 12)], [True, False, False, False], 42, False, [False, False, False, False], 1771, 'East', (16, 10))
Element 30: (3, (16, 10), ['', '', '', ''], [(16, 12), (2, 2), (17, 13)], [False, False, False, False], 40, False, [False, False, False, False], 1770, 'East', (17, 10))
Element 31: (3, (17, 10), ['', '', '', ''], [(17, 12), (1, 2), (16, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1769, 'East', (18, 10))
Element 32: (3, (18, 10), ['', '', '', '%'], [(18, 12), (1, 1), (16, 12)], [False, False, False, True], 36, False, [False, False, False, False], 1768, 'North', (18, 11))
Element 33: (3, (18, 11), ['', '', '', '%'], [(18, 13), (1, 2), (17, 12)], [False, False, False, True], 34, False, [False, False, False, False], 1767, 'North', (18, 12))
Element 34: (3, (18, 12), ['', '', '', '%'], [(17, 13), (2, 2), (16, 12)], [False, False, False, True], 32, False, [False, False, False, False], 1766, 'North', (18, 13))
Element 35: (3, (18, 13), ['', '', '%', '%'], [(16, 13), (2, 1), (15, 12)], [False, False, True, True], 30, False, [False, False, False, False], 1765, 'West', (17, 13))
Element 36: (3, (17, 13), ['', '', '%', ''], [(16, 12), (1, 1), (14, 12)], [False, False, True, False], 28, False, [False, False, False, False], 1764, 'South', (17, 12))
Element 37: (3, (17, 12), ['', '', '', ''], [(16, 13), (2, 1), (14, 12)], [False, False, False, False], 26, False, [False, False, False, False], 1763, 'South', (17, 11))
Element 38: (3, (17, 11), ['', '', '', ''], [(16, 12), (3, 1), (14, 13)], [False, False, False, False], 24, False, [False, False, False, False], 1762, 'West', (16, 11))
Element 39: (3, (16, 11), ['', '', '', ''], [(17, 12), (3, 2), (14, 12)], [False, False, False, False], 22, False, [False, False, False, False], 1761, 'North', (16, 12))
Element 40: (3, (16, 12), ['', '', '', ''], [(17, 13), (2, 2), (14, 12)], [False, False, False, False], 20, False, [False, False, False, False], 1760, 'North', (16, 13))
Element 41: (3, (16, 13), ['%', '', '%', ''], [(17, 12), (3, 2), (15, 12)], [True, False, True, False], 18, False, [False, False, False, False], 1759, 'South', (16, 12))
Element 42: (3, (16, 12), ['', '', '', ''], [(17, 11), (4, 2), (14, 12)], [False, False, False, False], 16, False, [False, False, False, False], 1758, 'West', (15, 12))
Element 43: (3, (15, 12), ['', '', '%', ''], [(17, 12), (4, 1), (14, 13)], [False, False, True, False], 14, False, [False, False, False, False], 1757, 'South', (15, 11))
Element 44: (3, (15, 11), ['%', '', '', ''], [(16, 12), (3, 1), (13, 13)], [True, False, False, False], 12, False, [False, False, False, False], 1756, 'North', (15, 12))
Element 45: (3, (15, 12), ['', '', '%', ''], [(16, 11), (4, 1), (12, 13)], [False, False, True, False], 10, False, [False, False, False, False], 1755, 'West', (14, 12))
Element 46: (3, (14, 12), ['%', '%', '', ''], [(15, 11), (4, 1), (11, 13)], [True, True, False, False], 8, False, [False, False, False, False], 1754, 'North', (14, 13))
Element 47: (3, (14, 13), ['', '', '%', '%'], [(15, 12), (4, 2), (11, 12)], [False, False, True, True], 6, False, [False, False, False, False], 1753, 'West', (13, 13))
Element 48: (3, (13, 13), ['', '%', '%', ''], [(15, 11), (5, 2), (10, 12)], [False, True, True, False], 4, False, [False, False, False, False], 1762, 'West', (12, 13))
Element 49: (3, (12, 13), ['', '%', '%', ''], [(16, 11), (4, 2), (9, 12)], [False, True, True, False], 2, False, [False, False, False, False], 1771, 'West', (11, 13))
Element 50: (3, (11, 13), ['%', '', '%', ''], [(16, 11), (4, 2), (9, 12)], [True, False, True, False], 0, False, [False, False, False, False], 1770, 'Stop', (11, 13))
Element 51: #0#
