Element 1: (1, (1, 5), ['%', '%', '%', '.'], [(18, 9), (8, 3), (16, 2)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 5))
Element 23: (1, (2, 5), ['', '%', '%', ''], [(13, 8), (17, 4), (12, 8)], [False, True, True, False], 54, False, [False, False, False, False], 557, 'East', (3, 5))
Element 24: (1, (3, 5), ['', '%', '%', ''], [(13, 7), (18, 4), (12, 7)], [False, True, True, False], 52, False, [False, False, False, False], 566, 'East', (4, 5))
Element 25: (1, (4, 5), ['', '%', '%', '%'], [(13, 6), (17, 4), (12, 6)], [False, True, True, True], 50, False, [False, False, False, False], 1575, 'West', (3, 5))
Element 26: (1, (3, 5), ['', '%', '%', ''], [(13, 5), (17, 5), (11, 6)], [False, True, True, False], 48, False, [False, False, False, False], 1594, 'West', (2, 5))
Element 27: (1, (2, 5), ['', '%', '%', ''], [(14, 5), (17, 6), (11, 7)], [False, True, True, False], 46, False, [False, False, False, False], 1603, 'West', (1, 5))
Element 28: (1, (1, 5), ['%', '%', '%', ''], [(15, 5), (18, 6), (11, 6)], [True, True, True, False], 44, False, [False, False, False, False], 1602, 'Stop', (1, 5))
Element 29: (1, (1, 5), ['%', '%', '%', ''], [(16, 5), (17, 6), (10, 6)], [True, True, True, False], 42, False, [False, False, False, False], 1611, 'East', (2, 5))
Element 30: (1, (2, 5), ['', '%', '%', ''], [(17, 5), (16, 6), (10, 5)], [False, True, True, False], 40, False, [False, False, False, False], 1620, 'East', (3, 5))
Element 31: (1, (3, 5), ['', '%', '%', ''], [(17, 6), (16, 7), (9, 5)], [False, True, True, False], 38, False, [False, False, False, False], 1629, 'East', (4, 5))
Element 32: (1, (4, 5), ['', '%', '%', '%'], [(18, 6), (15, 7), (9, 6)], [False, True, True, True], 36, False, [False, False, False, False], 1638, 'West', (3, 5))
Element 33: (1, (3, 5), ['', '%', '%', ''], [(17, 6), (15, 6), (8, 6)], [False, True, True, False], 34, False, [False, False, False, False], 1647, 'West', (2, 5))
Element 34: (1, (2, 5), ['', '%', '%', ''], [(16, 6), (14, 6), (8, 7)], [False, True, True, False], 32, False, [False, False, False, False], 2646, 'West', (1, 5))
Element 35: (1, (1, 5), ['%', '%', '%', ''], [(16, 7), (14, 7), (8, 8)], [True, True, True, False], 30, False, [False, False, False, False], 2655, 'Stop', (1, 5))
Element 36: (1, (1, 5), ['%', '%', '%', ''], [(15, 7), (13, 7), (9, 8)], [True, True, True, False], 28, False, [False, False, False, False], 2664, 'East', (2, 5))
Element 37: (1, (2, 5), ['', '%', '%', ''], [(15, 6), (13, 8), (10, 8)], [False, True, True, False], 26, False, [False, False, False, False], 2673, 'East', (3, 5))
Element 38: (1, (3, 5), ['', '%', '%', ''], [(14, 6), (13, 9), (9, 8)], [False, True, True, False], 24, False, [False, False, False, False], 2672, 'East', (4, 5))
Element 39: (1, (4, 5), ['', '%', '%', '%'], [(14, 7), (14, 9), (8, 8)], [False, True, True, True], 22, False, [False, False, False, False], 2671, 'West', (3, 5))
Element 40: (1, (3, 5), ['', '%', '%', ''], [(14, 6), (15, 9), (8, 7)], [False, True, True, False], 20, False, [False, False, False, False], 2670, 'West', (2, 5))
Element 41: (1, (2, 5), ['', '%', '%', ''], [(15, 6), (16, 9), (7, 7)], [False, True, True, False], 18, False, [False, False, False, False], 2679, 'West', (1, 5))
Element 42: (1, (1, 5), ['%', '%', '%', ''], [(15, 7), (17, 9), (7, 6)], [True, True, True, False], 16, False, [False, False, False, False], 2688, 'Stop', (1, 5))
Element 43: (1, (1, 5), ['%', '%', '%', ''], [(14, 7), (17, 8), (7, 5)], [True, True, True, False], 14, False, [False, False, False, False], 2707, 'East', (2, 5))
Element 44: (1, (2, 5), ['', '%', '%', ''], [(15, 7), (18, 8), (6, 5)], [False, True, True, False], 12, False, [False, False, False, False], 3716, 'East', (3, 5))
Element 45: (1, (3, 5), ['', '%', '%', ''], [(16, 7), (18, 9), (6, 6)], [False, True, True, False], 10, False, [False, False, False, False], 3725, 'East', (4, 5))
Element 46: (1, (4, 5), ['', '%', '%', '%'], [(16, 6), (18, 10), (6, 7)], [False, True, True, True], 8, False, [False, False, False, False], 3734, 'West', (3, 5))
Element 47: (1, (3, 5), ['', '%', '%', ''], [(15, 6), (18, 11), (5, 7)], [False, True, True, False], 6, False, [False, False, False, False], 3743, 'West', (2, 5))
Element 48: (1, (2, 5), ['', '%', '%', ''], [(16, 6), (18, 12), (5, 8)], [False, True, True, False], 4, False, [False, False, False, False], 3752, 'West', (1, 5))
Element 49: (1, (1, 5), ['%', '%', '%', ''], [(17, 6), (18, 13), (4, 8)], [True, True, True, False], 2, False, [False, False, False, False], 3761, 'Stop', (1, 5))
Element 50: (1, (1, 5), ['%', '%', '%', ''], [(17, 6), (17, 13), (4, 7)], [True, True, True, False], 0, False, [False, False, False, False], 3770, 'Stop', (1, 5))
Element 51: #0#
