Element 1: (1, (14, 5), ['.', '.', '.', '.'], [(6, 13), (16, 4), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (15, 5))
Element 2: (1, (15, 5), ['', '%', '.', '.'], [(6, 12), (17, 4), (18, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (16, 5))
Element 3: (1, (16, 5), ['', '', '.', '.'], [(6, 11), (18, 4), (17, 1)], [False, False, False, False], 94, False, [False, False, True, True], 77, 'East', (17, 5))
Element 4: (1, (17, 5), ['', 'G', '.', '%'], [(7, 11), (17, 4), (17, 2)], [False, False, False, True], 92, False, [False, False, True, False], 106, 'North', (17, 6))
Element 5: (1, (17, 6), ['.', 'G', '%', '.'], [(7, 10), (17, 5), (17, 3)], [False, False, True, False], 90, False, [True, False, False, True], 135, 'East', (18, 6))
Element 6: (1, (18, 6), ['G', '%', '%', '%'], [(8, 10), (17, 6), (16, 3)], [False, True, True, True], 88, False, [False, False, False, False], 164, 'Stop', (18, 6))
Element 7: (1, (18, 6), ['', '%', '%', '%'], [(9, 10), (16, 6), (16, 2)], [False, True, True, True], 86, False, [False, False, False, False], 193, 'West', (17, 6))
Element 8: (1, (17, 6), ['', '', '%', ''], [(9, 11), (16, 7), (16, 1)], [False, False, True, False], 84, False, [False, False, False, False], 222, 'Stop', (17, 6))
Element 9: (1, (17, 6), ['', '', '%', ''], [(10, 11), (15, 7), (15, 1)], [False, False, True, False], 82, False, [False, False, False, False], 251, 'South', (17, 5))
Element 10: (1, (17, 5), ['', '', '', '%'], [(11, 11), (15, 6), (15, 2)], [False, False, False, True], 80, False, [False, False, False, False], 280, 'West', (16, 5))
Element 11: (1, (16, 5), ['', '', '', ''], [(12, 11), (14, 6), (15, 3)], [False, False, False, False], 78, False, [False, False, False, False], 309, 'North', (16, 6))
Element 12: (1, (16, 6), ['', '', '', ''], [(13, 11), (14, 7), (14, 3)], [False, False, False, False], 76, False, [False, False, False, False], 338, 'North', (16, 7))
Element 13: (1, (16, 7), ['', '', '%', '%'], [(12, 11), (13, 7), (14, 4)], [False, False, True, True], 74, False, [False, False, False, False], 357, 'West', (15, 7))
Element 14: (1, (15, 7), ['', '', '%', ''], [(11, 11), (13, 8), (13, 4)], [False, False, True, False], 72, False, [False, False, False, False], 376, 'South', (15, 6))
Element 15: (1, (15, 6), ['', '', '', ''], [(11, 12), (13, 9), (13, 5)], [False, False, False, False], 70, False, [False, False, False, False], 405, 'West', (14, 6))
Element 16: (1, (14, 6), ['G', '', '', ''], [(11, 13), (14, 9), (13, 6)], [False, False, False, False], 68, False, [False, False, False, False], 434, 'North', (14, 7))
Element 17: (1, (14, 7), ['', '', '%', ''], [(12, 13), (15, 9), (12, 6)], [False, False, True, False], 66, False, [False, False, False, False], 1453, 'West', (13, 7))
Element 18: (1, (13, 7), ['G', '', '', ''], [(13, 13), (16, 9), (12, 7)], [False, False, False, False], 64, False, [False, False, False, False], 1482, 'North', (13, 8))
Element 19: (1, (13, 8), ['G', '', '', '%'], [(14, 13), (17, 9), (12, 8)], [False, False, False, True], 62, False, [False, False, False, False], 1511, 'North', (13, 9))
Element 20: (1, (13, 9), ['G', '', '%', ''], [(14, 12), (18, 9), (12, 9)], [False, False, True, False], 60, False, [False, False, False, False], 1540, 'East', (14, 9))
Element 21: (1, (14, 9), ['', '%', '%', ''], [(15, 12), (18, 10), (11, 9)], [False, True, True, False], 58, False, [False, False, False, False], 1569, 'East', (15, 9))
Element 22: (1, (15, 9), ['', '%', '.', ''], [(16, 12), (18, 11), (12, 9)], [False, True, False, False], 56, False, [False, False, True, False], 1588, 'North', (15, 10))
Element 23: (1, (15, 10), ['%', '', '.', '.'], [(17, 12), (18, 12), (13, 9)], [True, False, False, False], 54, False, [False, False, True, True], 1617, 'East', (16, 10))
Element 24: (1, (16, 10), ['', '', '.', '.'], [(17, 13), (18, 13), (14, 9)], [False, False, False, False], 52, False, [False, False, True, True], 1646, 'East', (17, 10))
Element 25: (1, (17, 10), ['', '', '.', ''], [(16, 13), (18, 12), (15, 9)], [False, False, False, False], 50, False, [False, False, True, False], 1665, 'North', (17, 11))
Element 26: (1, (17, 11), ['.', '', '', 'G'], [(17, 13), (18, 11), (16, 9)], [False, False, False, False], 48, False, [True, False, False, False], 1674, 'West', (16, 11))
Element 27: (1, (16, 11), ['.', '', '', 'G'], [(18, 13), (17, 11), (17, 9)], [False, False, False, False], 46, False, [True, False, False, False], 1683, 'West', (15, 11))
Element 28: (1, (15, 11), ['%', '', '', ''], [(18, 12), (17, 12), (17, 8)], [True, False, False, False], 44, False, [False, False, False, False], 1702, 'North', (15, 12))
Element 29: (1, (15, 12), ['', '', '%', ''], [(18, 11), (17, 13), (18, 8)], [False, False, True, False], 42, False, [False, False, False, False], 1711, 'East', (16, 12))
Element 30: (1, (16, 12), ['', '', 'G', ''], [(18, 10), (16, 13), (18, 9)], [False, False, False, False], 40, False, [False, False, False, False], 1710, 'East', (17, 12))
Element 31: (1, (17, 12), ['G', '', '', ''], [(18, 9), (16, 12), (18, 8)], [False, False, False, False], 38, False, [False, False, False, False], 1709, 'East', (18, 12))
Element 32: (1, (18, 12), ['', '', '', '%'], [(18, 8), (16, 11), (17, 8)], [False, False, False, True], 36, False, [False, False, False, False], 1708, 'North', (18, 13))
Element 33: (1, (18, 13), ['', '', '%', '%'], [(17, 8), (16, 10), (17, 9)], [False, False, True, True], 34, False, [False, False, False, False], 1707, 'West', (17, 13))
Element 34: (1, (17, 13), ['', '', '%', ''], [(17, 9), (17, 10), (18, 9)], [False, False, True, False], 32, False, [False, False, False, False], 1706, 'West', (16, 13))
Element 35: (1, (16, 13), ['%', '', '%', ''], [(17, 10), (16, 10), (18, 8)], [True, False, True, False], 30, False, [False, False, False, False], 1705, 'East', (17, 13))
Element 36: (1, (17, 13), ['', '', '%', ''], [(17, 11), (15, 10), (17, 8)], [False, False, True, False], 28, False, [False, False, False, False], 1704, 'East', (18, 13))
Element 37: (1, (18, 13), ['', '', '%', '%'], [(16, 11), (15, 11), (17, 9)], [False, False, True, True], 26, False, [False, False, False, False], 1703, 'South', (18, 12))
Element 38: (1, (18, 12), ['', '', '', '%'], [(16, 10), (15, 12), (16, 9)], [False, False, False, True], 24, False, [False, False, False, False], 1702, 'South', (18, 11))
Element 39: (1, (18, 11), ['', '', '', '%'], [(16, 9), (14, 12), (15, 9)], [False, False, False, True], 22, False, [False, False, False, False], 1701, 'South', (18, 10))
Element 40: (1, (18, 10), ['', '', '', '%'], [(15, 9), (14, 13), (14, 9)], [False, False, False, True], 20, False, [False, False, False, False], 1700, 'South', (18, 9))
Element 41: (1, (18, 9), ['', '', '', '%'], [(15, 10), (13, 13), (13, 9)], [False, False, False, True], 18, False, [False, False, False, False], 1699, 'South', (18, 8))
Element 42: (1, (18, 8), ['', '%', '', '%'], [(15, 11), (12, 13), (12, 9)], [False, True, False, True], 16, False, [False, False, False, False], 1698, 'West', (17, 8))
Element 43: (1, (17, 8), ['%', '%', '', ''], [(15, 10), (11, 13), (13, 9)], [True, True, False, False], 14, False, [False, False, False, False], 1697, 'North', (17, 9))
Element 44: (1, (17, 9), ['', '', '', ''], [(15, 9), (11, 12), (14, 9)], [False, False, False, False], 12, False, [False, False, False, False], 1696, 'West', (16, 9))
Element 45: (1, (16, 9), ['', '%', '', ''], [(14, 9), (10, 12), (13, 9)], [False, True, False, False], 10, False, [False, False, False, False], 1705, 'East', (17, 9))
Element 46: (1, (17, 9), ['', '', '', ''], [(13, 9), (9, 12), (13, 8)], [False, False, False, False], 8, False, [False, False, False, False], 1714, 'South', (17, 8))
Element 47: (1, (17, 8), ['%', '%', '', ''], [(13, 8), (9, 13), (13, 7)], [True, True, False, False], 6, False, [False, False, False, False], 1723, 'East', (18, 8))
Element 48: (1, (18, 8), ['', '%', '', '%'], [(13, 7), (9, 12), (14, 7)], [False, True, False, True], 4, False, [False, False, False, False], 1722, 'North', (18, 9))
Element 49: (1, (18, 9), ['', '', '', '%'], [(14, 7), (8, 12), (15, 7)], [False, False, False, True], 2, False, [False, False, False, False], 1731, 'West', (17, 9))
Element 50: (1, (17, 9), ['', '', '', ''], [(14, 7), (9, 12), (16, 7)], [False, False, False, False], 0, False, [False, False, False, False], 1730, 'Stop', (17, 9))
Element 51: #0#
