Element 1: (0, (13, 8), ['.', '.', '.', '%'], [(7, 3), (12, 9), (15, 9)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (13, 9))
Element 2: (0, (13, 9), ['', '', '%', '.'], [(8, 3), (12, 8), (16, 9)], [False, False, True, False], 96, False, [False, False, False, True], 39, 'East', (14, 9))
Element 3: (0, (14, 9), ['', '%', '%', ''], [(9, 3), (12, 7), (17, 9)], [False, True, True, False], 94, False, [False, False, False, False], 78, 'East', (15, 9))
Element 4: (0, (15, 9), ['', '%', '.', ''], [(9, 4), (12, 6), (18, 9)], [False, True, False, False], 92, False, [False, False, True, False], 1097, 'North', (15, 10))
Element 5: (0, (15, 10), ['%', '', '.', '.'], [(10, 4), (13, 6), (18, 10)], [True, False, False, False], 90, False, [False, False, True, True], 1136, 'East', (16, 10))
Element 6: (0, (16, 10), ['', '', '.', '.'], [(11, 4), (14, 6), (18, 11)], [False, False, False, False], 88, False, [False, False, True, True], 1175, 'East', (17, 10))
Element 7: (0, (17, 10), ['', '', '.', ''], [(12, 4), (15, 6), (18, 12)], [False, False, False, False], 86, False, [False, False, True, False], 1214, 'North', (17, 11))
Element 8: (0, (17, 11), ['.', '', '.', ''], [(13, 4), (16, 6), (18, 13)], [False, False, False, False], 84, False, [True, False, True, False], 1253, 'North', (17, 12))
Element 9: (0, (17, 12), ['.', '', 'G', ''], [(14, 4), (17, 6), (17, 13)], [False, False, False, False], 82, False, [True, False, False, False], 1292, 'West', (16, 12))
Element 10: (0, (16, 12), ['.', '.', 'G', ''], [(14, 5), (18, 6), (16, 13)], [False, False, False, False], 80, False, [True, True, False, False], 1331, 'South', (16, 11))
Element 11: (0, (16, 11), ['.', '', 'G', ''], [(15, 5), (17, 6), (16, 12)], [False, False, False, False], 78, False, [True, False, False, False], 1350, 'West', (15, 11))
Element 12: (0, (15, 11), ['%', '', 'G', ''], [(16, 5), (17, 5), (15, 12)], [True, False, False, False], 76, False, [False, False, False, False], 1389, 'East', (16, 11))
Element 13: (0, (16, 11), ['', '', '', ''], [(16, 4), (17, 4), (14, 12)], [False, False, False, False], 74, False, [False, False, False, False], 1418, 'North', (16, 12))
Element 14: (0, (16, 12), ['', '', '', ''], [(16, 3), (18, 4), (14, 13)], [False, False, False, False], 72, False, [False, False, False, False], 1447, 'West', (15, 12))
Element 15: (0, (15, 12), ['', '', '%', ''], [(17, 3), (17, 4), (13, 13)], [False, False, True, False], 70, False, [False, False, False, False], 1466, 'West', (14, 12))
Element 16: (0, (14, 12), ['%', '%', '', ''], [(17, 2), (17, 3), (12, 13)], [True, True, False, False], 68, False, [False, False, False, False], 1485, 'North', (14, 13))
Element 17: (0, (14, 13), ['', '', '%', '%'], [(17, 1), (17, 2), (11, 13)], [False, False, True, True], 66, False, [False, False, False, False], 1504, 'West', (13, 13))
Element 18: (0, (13, 13), ['', '%', '%', ''], [(18, 1), (16, 2), (11, 12)], [False, True, True, False], 64, False, [False, False, False, False], 1533, 'West', (12, 13))
Element 19: (0, (12, 13), ['', '%', '%', ''], [(17, 1), (16, 1), (11, 11)], [False, True, True, False], 62, False, [False, False, False, False], 1552, 'West', (11, 13))
Element 20: (0, (11, 13), ['%', '', '%', ''], [(17, 2), (15, 1), (12, 11)], [True, False, True, False], 60, False, [False, False, False, False], 1571, 'South', (11, 12))
Element 21: (0, (11, 12), ['.', '', '', '%'], [(17, 1), (15, 2), (13, 11)], [False, False, False, True], 58, False, [True, False, False, False], 1590, 'West', (10, 12))
Element 22: (0, (10, 12), ['.', '.', '%', ''], [(17, 2), (15, 3), (12, 11)], [False, False, True, False], 56, False, [True, True, False, False], 1609, 'South', (10, 11))
